id	split_type	membership	class
27954	train	6	5
27963	train	6	5
27975	train	6	5
27996	train	6	5
27997	train	6	5
28029	train	6	5
28040	train	6	5
28046	train	6	5
28048	train	6	5
28057	train	6	5
28060	train	6	5
28080	train	6	5
28097	train	6	5
28103	train	6	5
28116	train	6	5
28141	train	6	5
28148	train	6	5
28161	train	6	5
28172	train	6	5
28175	train	6	5
28178	train	6	5
28209	train	6	5
28231	train	6	5
28254	train	6	5
28258	train	6	5
28259	train	6	5
28261	train	6	5
28267	train	6	5
28271	train	6	5
28277	train	6	5
28280	train	6	5
28315	train	6	5
28332	train	6	5
28340	train	6	5
28345	train	6	5
28356	train	6	5
28360	train	6	5
28372	train	6	5
28375	train	6	5
28376	train	6	5
28384	train	6	5
28395	train	6	5
28410	train	6	5
28413	train	6	5
28430	train	6	5
28434	train	6	5
28455	train	6	5
28465	train	6	5
28469	train	6	5
28477	train	6	5
28478	train	6	5
28491	train	6	5
28504	train	6	5
28512	train	6	5
28534	train	6	5
28570	train	6	5
28579	train	6	5
28589	train	6	5
28596	train	6	5
28606	train	6	5
28608	train	6	5
28617	train	6	5
28637	train	6	5
28654	train	6	5
28657	train	6	5
28658	train	6	5
28666	train	6	5
28679	train	6	5
28717	train	6	5
28720	train	6	5
28732	train	6	5
28748	train	6	5
28762	train	6	5
28770	train	6	5
28777	train	6	5
28845	train	6	5
28846	train	6	5
28854	train	6	5
28865	train	6	5
28874	train	6	5
28886	train	6	5
28899	train	6	5
28918	train	6	5
28924	train	6	5
28939	train	6	5
28949	train	6	5
28951	train	6	5
28952	train	6	5
28974	train	6	5
28994	train	6	5
29006	train	6	5
29008	train	6	5
29021	train	6	5
29027	train	6	5
29029	train	6	5
29037	train	6	5
29038	train	6	5
29049	train	6	5
29058	train	6	5
29065	train	6	5
29066	train	6	5
29076	train	6	5
29077	train	6	5
29100	train	6	5
29107	train	6	5
29112	train	6	5
29120	train	6	5
29129	train	6	5
29150	train	6	5
29155	train	6	5
29156	train	6	5
29157	train	6	5
29174	train	6	5
29197	train	6	5
29204	train	6	5
29248	train	6	5
29253	train	6	5
29264	train	6	5
29268	train	6	5
29273	train	6	5
29293	train	6	5
29307	train	6	5
29308	train	6	5
29310	train	6	5
29316	train	6	5
29329	train	6	5
29343	train	6	5
29344	train	6	5
29348	train	6	5
29354	train	6	5
29359	train	6	5
29361	train	6	5
29384	train	6	5
29404	train	6	5
29410	train	6	5
29433	train	6	5
29457	train	6	5
29462	train	6	5
29473	train	6	5
29487	train	6	5
29505	train	6	5
29524	train	6	5
29525	train	6	5
29534	train	6	5
29539	train	6	5
29555	train	6	5
29569	train	6	5
29571	train	6	5
29572	train	6	5
29616	train	6	5
29637	train	6	5
29648	train	6	5
29649	train	6	5
29659	train	6	5
29685	train	6	5
29696	train	6	5
29705	train	6	5
29708	train	6	5
29712	train	6	5
29723	train	6	5
29748	train	6	5
29749	train	6	5
29759	train	6	5
29760	train	6	5
29771	train	6	5
29781	train	6	5
29787	train	6	5
29790	train	6	5
29804	train	6	5
29815	train	6	5
29817	train	6	5
29830	train	6	5
29834	train	6	5
29842	train	6	5
29845	train	6	5
29852	train	6	5
29870	train	6	5
29871	train	6	5
29880	train	6	5
29890	train	6	5
29892	train	6	5
29912	train	6	5
29915	train	6	5
29916	train	6	5
29924	train	6	5
29940	train	6	5
29955	train	6	5
29977	train	6	5
30012	train	6	5
30020	train	6	5
30028	train	6	5
30030	train	6	5
30042	train	6	5
30046	train	6	5
30061	train	6	5
30081	train	6	5
30082	train	6	5
30086	train	6	5
30112	train	6	5
30125	train	6	5
30132	train	6	5
30197	train	6	5
30216	train	6	5
30217	train	6	5
30233	train	6	5
30262	train	6	5
30278	train	6	5
30280	train	6	5
30285	train	6	5
30288	train	6	5
30315	train	6	5
30323	train	6	5
30333	train	6	5
30351	train	6	5
30371	train	6	5
30390	train	6	5
30393	train	6	5
30396	train	6	5
30399	train	6	5
30402	train	6	5
30403	train	6	5
30405	train	6	5
30410	train	6	5
30448	train	6	5
30456	train	6	5
30476	train	6	5
30482	train	6	5
30488	train	6	5
30499	train	6	5
30514	train	6	5
30528	train	6	5
30544	train	6	5
30553	train	6	5
30566	train	6	5
30572	train	6	5
30575	train	6	5
30595	train	6	5
30615	train	6	5
30622	train	6	5
30626	train	6	5
30647	train	6	5
30676	train	6	5
30697	train	6	5
30714	train	6	5
30761	train	6	5
30766	train	6	5
30797	train	6	5
30817	train	6	5
30837	train	6	5
30842	train	6	5
30853	train	6	5
30858	train	6	5
30864	train	6	5
30896	train	6	5
30900	train	6	5
30903	train	6	5
30918	train	6	5
30928	train	6	5
30957	train	6	5
30961	train	6	5
30980	train	6	5
30983	train	6	5
30991	train	6	5
31005	train	6	5
31007	train	6	5
31008	train	6	5
31010	train	6	5
31013	train	6	5
31022	train	6	5
31028	train	6	5
31031	train	6	5
31053	train	6	5
31069	train	6	5
31078	train	6	5
31086	train	6	5
31099	train	6	5
31149	train	6	5
31151	train	6	5
31158	train	6	5
31186	train	6	5
31190	train	6	5
31211	train	6	5
31214	train	6	5
31222	train	6	5
31230	train	6	5
31242	train	6	5
31252	train	6	5
31253	train	6	5
31266	train	6	5
31287	train	6	5
31290	train	6	5
31301	train	6	5
31302	train	6	5
31316	train	6	5
31328	train	6	5
31335	train	6	5
31344	train	6	5
31346	train	6	5
31352	train	6	5
31402	train	6	5
31413	train	6	5
31415	train	6	5
31418	train	6	5
31424	train	6	5
31434	train	6	5
31435	train	6	5
31442	train	6	5
31455	train	6	5
31472	train	6	5
31473	train	6	5
31489	train	6	5
31495	train	6	5
31496	train	6	5
31499	train	6	5
31519	train	6	5
31520	train	6	5
31545	train	6	5
31554	train	6	5
31584	train	6	5
31590	train	6	5
31615	train	6	5
31618	train	6	5
31637	train	6	5
31644	train	6	5
31649	train	6	5
31650	train	6	5
31651	train	6	5
31682	train	6	5
31687	train	6	5
31694	train	6	5
31702	train	6	5
31734	train	6	5
31746	train	6	5
31756	train	6	5
31763	train	6	5
31768	train	6	5
31772	train	6	5
31779	train	6	5
31782	train	6	5
31795	train	6	5
31819	train	6	5
31820	train	6	5
31821	train	6	5
31838	train	6	5
31863	train	6	5
31875	train	6	5
31886	train	6	5
31891	train	6	5
31900	train	6	5
31921	train	6	5
31926	train	6	5
31929	train	6	5
31944	train	6	5
31946	train	6	5
31953	train	6	5
31976	train	6	5
31979	train	6	5
31982	train	6	5
31999	train	6	5
32001	train	6	5
32023	train	6	5
32026	train	6	5
32039	train	6	5
32040	train	6	5
32052	train	6	5
32059	train	6	5
32060	train	6	5
32074	train	6	5
32080	train	6	5
32090	train	6	5
32107	train	6	5
32132	train	6	5
32134	train	6	5
32136	train	6	5
32141	train	6	5
32154	train	6	5
32156	train	6	5
32168	train	6	5
32198	train	6	5
32200	train	6	5
32214	train	6	5
32217	train	6	5
32233	train	6	5
32248	train	6	5
32254	train	6	5
32258	train	6	5
32277	train	6	5
32283	train	6	5
32287	train	6	5
32290	train	6	5
32303	train	6	5
32322	train	6	5
32323	train	6	5
32324	train	6	5
32343	train	6	5
32344	train	6	5
32348	train	6	5
32354	train	6	5
32362	train	6	5
32372	train	6	5
32386	train	6	5
32393	train	6	5
32394	train	6	5
32397	train	6	5
32415	train	6	5
32445	train	6	5
32488	train	6	5
32492	train	6	5
32501	train	6	5
32506	train	6	5
32507	train	6	5
32511	train	6	5
32519	train	6	5
32533	train	6	5
32537	train	6	5
32547	train	6	5
32548	train	6	5
32566	train	6	5
32567	train	6	5
32570	train	6	5
32582	train	6	5
32585	train	6	5
32598	train	6	5
32600	train	6	5
32603	train	6	5
32614	train	6	5
32616	train	6	5
32646	train	6	5
32659	train	6	5
32671	train	6	5
32674	train	6	5
32684	train	6	5
32686	train	6	5
32697	train	6	5
32698	train	6	5
32699	train	6	5
32702	train	6	5
32707	train	6	5
32711	train	6	5
32720	train	6	5
32724	train	6	5
32737	train	6	5
32748	train	6	5
32750	train	6	5
32755	train	6	5
32757	train	6	5
32758	train	6	5
32788	train	6	5
32815	train	6	5
32822	train	6	5
32828	train	6	5
32831	train	6	5
32840	train	6	5
32870	train	6	5
32875	train	6	5
32902	train	6	5
32915	train	6	5
32923	train	6	5
32943	train	6	5
32954	train	6	5
32961	train	6	5
32987	train	6	5
32992	train	6	5
32996	train	6	5
33001	train	6	5
33013	train	6	5
33033	train	6	5
33044	train	6	5
33046	train	6	5
33053	train	6	5
33071	train	6	5
33077	train	6	5
33081	train	6	5
33121	train	6	5
33137	train	6	5
33138	train	6	5
33200	train	6	5
33206	train	6	5
33216	train	6	5
33220	train	6	5
33221	train	6	5
33222	train	6	5
33235	train	6	5
33245	train	6	5
33247	train	6	5
33260	train	6	5
33267	train	6	5
33288	train	6	5
33294	train	6	5
33303	train	6	5
33321	train	6	5
33324	train	6	5
33340	train	6	5
33349	train	6	5
33352	train	6	5
33365	train	6	5
33376	train	6	5
33404	train	6	5
33409	train	6	5
33420	train	6	5
33437	train	6	5
33448	train	6	5
33475	train	6	5
33494	train	6	5
33495	train	6	5
33502	train	6	5
33511	train	6	5
33528	train	6	5
33537	train	6	5
33553	train	6	5
33555	train	6	5
33562	train	6	5
33573	train	6	5
33575	train	6	5
33598	train	6	5
33602	train	6	5
33603	train	6	5
33605	train	6	5
33617	train	6	5
33622	train	6	5
33632	train	6	5
33674	train	6	5
33690	train	6	5
33700	train	6	5
33713	train	6	5
33733	train	6	5
33734	train	6	5
33748	train	6	5
33749	train	6	5
33767	train	6	5
33773	train	6	5
33808	train	6	5
33811	train	6	5
33815	train	6	5
33825	train	6	5
33858	train	6	5
33866	train	6	5
33876	train	6	5
33892	train	6	5
33903	train	6	5
33905	train	6	5
33909	train	6	5
33928	train	6	5
33954	train	6	5
33968	train	6	5
33972	train	6	5
33973	train	6	5
33993	train	6	5
34002	train	6	5
34005	train	6	5
34021	train	6	5
34039	train	6	5
34041	train	6	5
34050	train	6	5
34065	train	6	5
34082	train	6	5
34112	train	6	5
34114	train	6	5
34115	train	6	5
34122	train	6	5
34128	train	6	5
34137	train	6	5
34139	train	6	5
34148	train	6	5
34159	train	6	5
34187	train	6	5
34242	train	6	5
34270	train	6	5
34274	train	6	5
34276	train	6	5
34288	train	6	5
34299	train	6	5
34309	train	6	5
34325	train	6	5
34340	train	6	5
34362	train	6	5
34365	train	6	5
34370	train	6	5
34391	train	6	5
34400	train	6	5
34411	train	6	5
34431	train	6	5
34438	train	6	5
34448	train	6	5
34453	train	6	5
34463	train	6	5
34473	train	6	5
34474	train	6	5
34478	train	6	5
34505	train	6	5
34509	train	6	5
34527	train	6	5
34557	train	6	5
34561	train	6	5
34579	train	6	5
34581	train	6	5
34584	train	6	5
34602	train	6	5
34610	train	6	5
34626	train	6	5
34674	train	6	5
34692	train	6	5
34711	train	6	5
34720	train	6	5
34727	train	6	5
34755	train	6	5
34760	train	6	5
34800	train	6	5
34806	train	6	5
34811	train	6	5
34817	train	6	5
34821	train	6	5
34829	train	6	5
34836	train	6	5
34841	train	6	5
34843	train	6	5
34857	train	6	5
34858	train	6	5
34868	train	6	5
34877	train	6	5
34882	train	6	5
34888	train	6	5
34908	train	6	5
34913	train	6	5
34932	train	6	5
34952	train	6	5
34965	train	6	5
34984	train	6	5
34996	train	6	5
35029	train	6	5
35040	train	6	5
35041	train	6	5
35046	train	6	5
35057	train	6	5
35062	train	6	5
35077	train	6	5
35082	train	6	5
35097	train	6	5
35100	train	6	5
35114	train	6	5
35117	train	6	5
35133	train	6	5
35147	train	6	5
35151	train	6	5
35164	train	6	5
35171	train	6	5
35172	train	6	5
35187	train	6	5
35207	train	6	5
35214	train	6	5
35224	train	6	5
35228	train	6	5
35247	train	6	5
35267	train	6	5
35268	train	6	5
35274	train	6	5
35276	train	6	5
35287	train	6	5
35310	train	6	5
35326	train	6	5
35350	train	6	5
35369	train	6	5
35388	train	6	5
35390	train	6	5
35394	train	6	5
35397	train	6	5
35406	train	6	5
35420	train	6	5
35462	train	6	5
35466	train	6	5
35495	train	6	5
35500	train	6	5
35515	train	6	5
35535	train	6	5
35545	train	6	5
35567	train	6	5
35570	train	6	5
35602	train	6	5
35608	train	6	5
35609	train	6	5
35611	train	6	5
35618	train	6	5
35628	train	6	5
35650	train	6	5
35674	train	6	5
35702	train	6	5
35707	train	6	5
35727	train	6	5
35738	train	6	5
35743	train	6	5
35747	train	6	5
35766	train	6	5
35784	train	6	5
35787	train	6	5
35797	train	6	5
35799	train	6	5
35838	train	6	5
35858	train	6	5
35864	train	6	5
35867	train	6	5
35889	train	6	5
35903	train	6	5
35906	train	6	5
35915	train	6	5
35933	train	6	5
35953	train	6	5
35975	train	6	5
35976	train	6	5
35977	train	6	5
36011	train	6	5
36015	train	6	5
36026	train	6	5
36028	train	6	5
36059	train	6	5
36060	train	6	5
36065	train	6	5
36086	train	6	5
36087	train	6	5
36089	train	6	5
36091	train	6	5
36111	train	6	5
36118	train	6	5
36126	train	6	5
36153	train	6	5
36173	train	6	5
36193	train	6	5
36207	train	6	5
36214	train	6	5
36217	train	6	5
36236	train	6	5
36244	train	6	5
36245	train	6	5
36252	train	6	5
36253	train	6	5
36256	train	6	5
36268	train	6	5
36289	train	6	5
36303	train	6	5
36309	train	6	5
36330	train	6	5
36332	train	6	5
36341	train	6	5
36354	train	6	5
36361	train	6	5
36366	train	6	5
36381	train	6	5
36405	train	6	5
36407	train	6	5
36424	train	6	5
36437	train	6	5
36452	train	6	5
36453	train	6	5
36454	train	6	5
36470	train	6	5
36480	train	6	5
36482	train	6	5
36487	train	6	5
36493	train	6	5
36495	train	6	5
36508	train	6	5
36514	train	6	5
36516	train	6	5
36528	train	6	5
36539	train	6	5
36544	train	6	5
36556	train	6	5
36559	train	6	5
36579	train	6	5
36588	train	6	5
36599	train	6	5
36602	train	6	5
36609	train	6	5
36638	train	6	5
36639	train	6	5
36642	train	6	5
36658	train	6	5
36661	train	6	5
36663	train	6	5
36683	train	6	5
36690	train	6	5
36695	train	6	5
36697	train	6	5
36722	train	6	5
36729	train	6	5
36736	train	6	5
36739	train	6	5
36750	train	6	5
36756	train	6	5
36774	train	6	5
36787	train	6	5
36800	train	6	5
36804	train	6	5
36812	train	6	5
36819	train	6	5
36839	train	6	5
36850	train	6	5
36883	train	6	5
36885	train	6	5
36888	train	6	5
36896	train	6	5
36900	train	6	5
36918	train	6	5
36939	train	6	5
36981	train	6	5
36984	train	6	5
36987	train	6	5
36989	train	6	5
36999	train	6	5
37004	train	6	5
37006	train	6	5
37016	train	6	5
37031	train	6	5
37049	train	6	5
37056	train	6	5
37066	train	6	5
37069	train	6	5
37070	train	6	5
37072	train	6	5
37086	train	6	5
37089	train	6	5
37114	train	6	5
37117	train	6	5
37119	train	6	5
37137	train	6	5
37148	train	6	5
37160	train	6	5
37164	train	6	5
37180	train	6	5
37181	train	6	5
37216	train	6	5
37226	train	6	5
37249	train	6	5
37270	train	6	5
37275	train	6	5
37276	train	6	5
37300	train	6	5
37308	train	6	5
37313	train	6	5
37341	train	6	5
37358	train	6	5
37364	train	6	5
37375	train	6	5
37379	train	6	5
37380	train	6	5
37407	train	6	5
37409	train	6	5
37413	train	6	5
37414	train	6	5
37438	train	6	5
37448	train	6	5
37453	train	6	5
37465	train	6	5
37472	train	6	5
37507	train	6	5
37521	train	6	5
37548	train	6	5
37551	train	6	5
37552	train	6	5
37557	train	6	5
37558	train	6	5
37567	train	6	5
37574	train	6	5
37582	train	6	5
37584	train	6	5
37589	train	6	5
37590	train	6	5
37592	train	6	5
37597	train	6	5
37606	train	6	5
37609	train	6	5
37662	train	6	5
37680	train	6	5
37698	train	6	5
37699	train	6	5
37717	train	6	5
37726	train	6	5
37740	train	6	5
37749	train	6	5
37750	train	6	5
37791	train	6	5
37805	train	6	5
37807	train	6	5
37817	train	6	5
37820	train	6	5
37823	train	6	5
37830	train	6	5
37836	train	6	5
37842	train	6	5
37850	train	6	5
37852	train	6	5
37864	train	6	5
37865	train	6	5
37874	train	6	5
37894	train	6	5
37929	train	6	5
37983	train	6	5
37992	train	6	5
38019	train	6	5
38023	train	6	5
38038	train	6	5
38059	train	6	5
38060	train	6	5
38071	train	6	5
38073	train	6	5
38090	train	6	5
38113	train	6	5
38134	train	6	5
38165	train	6	5
38189	train	6	5
38194	train	6	5
38202	train	6	5
38217	train	6	5
38222	train	6	5
38234	train	6	5
38240	train	6	5
38250	train	6	5
38252	train	6	5
38254	train	6	5
38266	train	6	5
38280	train	6	5
38285	train	6	5
38287	train	6	5
38295	train	6	5
38298	train	6	5
38313	train	6	5
38314	train	6	5
38325	train	6	5
38345	train	6	5
38360	train	6	5
38362	train	6	5
38365	train	6	5
38378	train	6	5
38408	train	6	5
38414	train	6	5
38433	train	6	5
38439	train	6	5
38459	train	6	5
38477	train	6	5
38481	train	6	5
38486	train	6	5
38508	train	6	5
38512	train	6	5
38513	train	6	5
38533	train	6	5
38546	train	6	5
38553	train	6	5
38564	train	6	5
38569	train	6	5
38577	train	6	5
38592	train	6	5
38594	train	6	5
38604	train	6	5
38608	train	6	5
38610	train	6	5
38612	train	6	5
38624	train	6	5
38626	train	6	5
38628	train	6	5
38648	train	6	5
38655	train	6	5
38656	train	6	5
38658	train	6	5
38675	train	6	5
38678	train	6	5
38689	train	6	5
38698	train	6	5
38708	train	6	5
38719	train	6	5
38726	train	6	5
38739	train	6	5
38756	train	6	5
38759	train	6	5
38762	train	6	5
38773	train	6	5
38792	train	6	5
38798	train	6	5
38801	train	6	5
38817	train	6	5
38818	train	6	5
38830	train	6	5
38843	train	6	5
38848	train	6	5
38851	train	6	5
38864	train	6	5
38883	train	6	5
38888	train	6	5
38896	train	6	5
38902	train	6	5
38907	train	6	5
38931	train	6	5
38932	train	6	5
38934	train	6	5
38940	train	6	5
38944	train	6	5
38959	train	6	5
39015	train	6	5
39021	train	6	5
39027	train	6	5
39065	train	6	5
39085	train	6	5
39103	train	6	5
39114	train	6	5
39120	train	6	5
39126	train	6	5
39132	train	6	5
39158	train	6	5
39176	train	6	5
39197	train	6	5
39208	train	6	5
39211	train	6	5
39214	train	6	5
39225	train	6	5
39230	train	6	5
39253	train	6	5
39271	train	6	5
39274	train	6	5
39280	train	6	5
39311	train	6	5
39335	train	6	5
39374	train	6	5
39380	train	6	5
39381	train	6	5
39400	train	6	5
39405	train	6	5
39409	train	6	5
39410	train	6	5
39416	train	6	5
39424	train	6	5
39427	train	6	5
39436	train	6	5
39460	train	6	5
39468	train	6	5
39473	train	6	5
39482	train	6	5
39493	train	6	5
39502	train	6	5
39513	train	6	5
39516	train	6	5
39526	train	6	5
39539	train	6	5
39556	train	6	5
39562	train	6	5
39573	train	6	5
39574	train	6	5
39625	train	6	5
39629	train	6	5
39645	train	6	5
39666	train	6	5
39671	train	6	5
39681	train	6	5
39689	train	6	5
39700	train	6	5
39722	train	6	5
39725	train	6	5
39745	train	6	5
39748	train	6	5
39765	train	6	5
39773	train	6	5
39780	train	6	5
39803	train	6	5
39807	train	6	5
39808	train	6	5
39831	train	6	5
39858	train	6	5
39881	train	6	5
39901	train	6	5
39903	train	6	5
39910	train	6	5
39923	train	6	5
39940	train	6	5
39945	train	6	5
39946	train	6	5
39952	train	6	5
39958	train	6	5
39962	train	6	5
39964	train	6	5
39965	train	6	5
39966	train	6	5
39972	train	6	5
39978	train	6	5
39985	train	6	5
39996	train	6	5
39999	train	6	5
40008	train	6	5
40014	train	6	5
40021	train	6	5
40032	train	6	5
40041	train	6	5
40057	train	6	5
40059	train	6	5
40088	train	6	5
40125	train	6	5
40127	train	6	5
40133	train	6	5
40144	train	6	5
40154	train	6	5
40159	train	6	5
40172	train	6	5
40175	train	6	5
40182	train	6	5
40189	train	6	5
40194	train	6	5
40207	train	6	5
40227	train	6	5
40253	train	6	5
40255	train	6	5
40258	train	6	5
40268	train	6	5
40290	train	6	5
40291	train	6	5
40326	train	6	5
40346	train	6	5
40347	train	6	5
40350	train	6	5
40353	train	6	5
40393	train	6	5
40422	train	6	5
40431	train	6	5
40432	train	6	5
40434	train	6	5
40473	train	6	5
40474	train	6	5
40478	train	6	5
40489	train	6	5
40511	train	6	5
40518	train	6	5
40534	train	6	5
40535	train	6	5
40546	train	6	5
40567	train	6	5
40587	train	6	5
40599	train	6	5
40623	train	6	5
40624	train	6	5
40640	train	6	5
40654	train	6	5
40659	train	6	5
40669	train	6	5
40674	train	6	5
40678	train	6	5
40688	train	6	5
40695	train	6	5
40704	train	6	5
40711	train	6	5
40713	train	6	5
40731	train	6	5
40733	train	6	5
40736	train	6	5
40738	train	6	5
40748	train	6	5
40756	train	6	5
40759	train	6	5
40761	train	6	5
40773	train	6	5
40776	train	6	5
40824	train	6	5
40840	train	6	5
40868	train	6	5
40869	train	6	5
40887	train	6	5
40902	train	6	5
40905	train	6	5
40920	train	6	5
40930	train	6	5
40959	train	6	5
40963	train	6	5
40964	train	6	5
40966	train	6	5
40972	train	6	5
40993	train	6	5
41000	train	6	5
41001	train	6	5
41016	train	6	5
41023	train	6	5
41025	train	6	5
41032	train	6	5
41045	train	6	5
41049	train	6	5
41063	train	6	5
41072	train	6	5
41091	train	6	5
41094	train	6	5
41127	train	6	5
41140	train	6	5
41144	train	6	5
41147	train	6	5
41152	train	6	5
41185	train	6	5
41186	train	6	5
41202	train	6	5
41208	train	6	5
41215	train	6	5
41223	train	6	5
41230	train	6	5
41241	train	6	5
41243	train	6	5
41258	train	6	5
41263	train	6	5
41277	train	6	5
41278	train	6	5
41305	train	6	5
41312	train	6	5
41314	train	6	5
41321	train	6	5
41322	train	6	5
41370	train	6	5
41387	train	6	5
41389	train	6	5
41390	train	6	5
41402	train	6	5
41435	train	6	5
41457	train	6	5
41462	train	6	5
41475	train	6	5
41486	train	6	5
41498	train	6	5
41509	train	6	5
41521	train	6	5
41522	train	6	5
41523	train	6	5
41533	train	6	5
41539	train	6	5
41548	train	6	5
41566	train	6	5
41582	train	6	5
41587	train	6	5
41602	train	6	5
41610	train	6	5
41618	train	6	5
41628	train	6	5
41657	train	6	5
41670	train	6	5
41673	train	6	5
41674	train	6	5
41682	train	6	5
41693	train	6	5
41719	train	6	5
41731	train	6	5
41737	train	6	5
41752	train	6	5
41754	train	6	5
41759	train	6	5
41772	train	6	5
41786	train	6	5
41798	train	6	5
41803	train	6	5
41808	train	6	5
41815	train	6	5
41847	train	6	5
41867	train	6	5
41868	train	6	5
41887	train	6	5
41904	train	6	5
41926	train	6	5
41933	train	6	5
41934	train	6	5
41938	train	6	5
41945	train	6	5
41949	train	6	5
41951	train	6	5
41957	train	6	5
41970	train	6	5
41980	train	6	5
42046	train	6	5
42047	train	6	5
42049	train	6	5
42085	train	6	5
42101	train	6	5
42108	train	6	5
42110	train	6	5
42121	train	6	5
42122	train	6	5
42141	train	6	5
42193	train	6	5
42221	train	6	5
42232	train	6	5
42237	train	6	5
42244	train	6	5
42252	train	6	5
42267	train	6	5
42274	train	6	5
42287	train	6	5
42312	train	6	5
42317	train	6	5
42321	train	6	5
42322	train	6	5
42334	train	6	5
42337	train	6	5
42338	train	6	5
42359	train	6	5
42372	train	6	5
42379	train	6	5
42387	train	6	5
42390	train	6	5
42392	train	6	5
42407	train	6	5
42414	train	6	5
42428	train	6	5
42431	train	6	5
42436	train	6	5
42447	train	6	5
42449	train	6	5
42480	train	6	5
42509	train	6	5
42511	train	6	5
42517	train	6	5
42520	train	6	5
42543	train	6	5
42554	train	6	5
42555	train	6	5
42556	train	6	5
42560	train	6	5
42569	train	6	5
42572	train	6	5
42589	train	6	5
42590	train	6	5
42604	train	6	5
42609	train	6	5
42626	train	6	5
42631	train	6	5
42641	train	6	5
42652	train	6	5
42659	train	6	5
42660	train	6	5
42663	train	6	5
42680	train	6	5
42687	train	6	5
42698	train	6	5
42705	train	6	5
42747	train	6	5
42753	train	6	5
42756	train	6	5
42760	train	6	5
42761	train	6	5
42762	train	6	5
42827	train	6	5
42836	train	6	5
42850	train	6	5
42863	train	6	5
42864	train	6	5
42889	train	6	5
42910	train	6	5
42917	train	6	5
42935	train	6	5
42940	train	6	5
42955	train	6	5
42964	train	6	5
42970	train	6	5
42983	train	6	5
42984	train	6	5
43021	train	6	5
43048	train	6	5
43055	train	6	5
43056	train	6	5
43066	train	6	5
43084	train	6	5
43098	train	6	5
43111	train	6	5
43127	train	6	5
43136	train	6	5
43139	train	6	5
43144	train	6	5
43148	train	6	5
43159	train	6	5
43175	train	6	5
43189	train	6	5
43199	train	6	5
43206	train	6	5
43212	train	6	5
43218	train	6	5
43221	train	6	5
43233	train	6	5
43244	train	6	5
43245	train	6	5
43262	train	6	5
43289	train	6	5
43303	train	6	5
43308	train	6	5
43318	train	6	5
43319	train	6	5
43328	train	6	5
43357	train	6	5
43368	train	6	5
43377	train	6	5
43397	train	6	5
43402	train	6	5
43409	train	6	5
43412	train	6	5
43432	train	6	5
43442	train	6	5
43451	train	6	5
43454	train	6	5
43459	train	6	5
43488	train	6	5
43503	train	6	5
43506	train	6	5
43508	train	6	5
43510	train	6	5
43523	train	6	5
43529	train	6	5
43540	train	6	5
43560	train	6	5
43568	train	6	5
43574	train	6	5
43585	train	6	5
43587	train	6	5
43591	train	6	5
43603	train	6	5
43623	train	6	5
43638	train	6	5
43641	train	6	5
43648	train	6	5
43651	train	6	5
43676	train	6	5
43680	train	6	5
43691	train	6	5
43696	train	6	5
43699	train	6	5
43716	train	6	5
43733	train	6	5
43748	train	6	5
43753	train	6	5
43766	train	6	5
43772	train	6	5
43776	train	6	5
43780	train	6	5
43799	train	6	5
43803	train	6	5
43805	train	6	5
43809	train	6	5
43820	train	6	5
43837	train	6	5
43838	train	6	5
43855	train	6	5
43856	train	6	5
43867	train	6	5
43882	train	6	5
43936	train	6	5
43937	train	6	5
43946	train	6	5
43957	train	6	5
43985	train	6	5
44003	train	6	5
44006	train	6	5
44009	train	6	5
44014	train	6	5
44018	train	6	5
44055	train	6	5
44099	train	6	5
44106	train	6	5
44135	train	6	5
44147	train	6	5
44148	train	6	5
44152	train	6	5
44164	train	6	5
44165	train	6	5
44215	train	6	5
44235	train	6	5
44253	train	6	5
44262	train	6	5
44263	train	6	5
44292	train	6	5
44293	train	6	5
44307	train	6	5
44329	train	6	5
44341	train	6	5
44381	train	6	5
44383	train	6	5
44390	train	6	5
44404	train	6	5
44406	train	6	5
44461	train	6	5
44476	train	6	5
44480	train	6	5
44481	train	6	5
44488	train	6	5
44494	train	6	5
44501	train	6	5
44506	train	6	5
44508	train	6	5
44554	train	6	5
44563	train	6	5
44564	train	6	5
44621	train	6	5
44625	train	6	5
44634	train	6	5
44642	train	6	5
44647	train	6	5
44651	train	6	5
44662	train	6	5
44664	train	6	5
44665	train	6	5
44667	train	6	5
44673	train	6	5
44674	train	6	5
44691	train	6	5
44706	train	6	5
44713	train	6	5
44733	train	6	5
44736	train	6	5
44738	train	6	5
44752	train	6	5
44753	train	6	5
44760	train	6	5
44773	train	6	5
44781	train	6	5
44783	train	6	5
44793	train	6	5
44802	train	6	5
44804	train	6	5
44810	train	6	5
44816	train	6	5
44819	train	6	5
44820	train	6	5
44821	train	6	5
44830	train	6	5
44845	train	6	5
44852	train	6	5
44858	train	6	5
44869	train	6	5
44907	train	6	5
44910	train	6	5
44916	train	6	5
44923	train	6	5
44924	train	6	5
44928	train	6	5
44930	train	6	5
44938	train	6	5
44939	train	6	5
44964	train	6	5
44970	train	6	5
44976	train	6	5
44987	train	6	5
44991	train	6	5
44999	train	6	5
45003	train	6	5
45011	train	6	5
45012	train	6	5
45018	train	6	5
45024	train	6	5
45036	train	6	5
45049	train	6	5
45052	train	6	5
45070	train	6	5
45072	train	6	5
45091	train	6	5
45101	train	6	5
45111	train	6	5
45118	train	6	5
45124	train	6	5
45132	train	6	5
45134	train	6	5
45139	train	6	5
45155	train	6	5
