id	split_type	membership	class
30660	train	10	9
30686	train	10	9
30693	train	10	9
30694	train	10	9
30696	train	10	9
30698	train	10	9
30701	train	10	9
30704	train	10	9
30712	train	10	9
30735	train	10	9
30750	train	10	9
30753	train	10	9
30756	train	10	9
30758	train	10	9
30776	train	10	9
30778	train	10	9
30782	train	10	9
30783	train	10	9
30804	train	10	9
30805	train	10	9
30808	train	10	9
30814	train	10	9
30825	train	10	9
30834	train	10	9
30836	train	10	9
30838	train	10	9
30845	train	10	9
30850	train	10	9
30877	train	10	9
30887	train	10	9
30893	train	10	9
30899	train	10	9
30910	train	10	9
30922	train	10	9
30942	train	10	9
30944	train	10	9
30947	train	10	9
30977	train	10	9
30981	train	10	9
30987	train	10	9
31004	train	10	9
31018	train	10	9
31027	train	10	9
31041	train	10	9
31057	train	10	9
31072	train	10	9
31074	train	10	9
31077	train	10	9
31088	train	10	9
31089	train	10	9
31094	train	10	9
31097	train	10	9
31107	train	10	9
31115	train	10	9
31120	train	10	9
31128	train	10	9
31130	train	10	9
31131	train	10	9
31132	train	10	9
31141	train	10	9
31142	train	10	9
31161	train	10	9
31170	train	10	9
31184	train	10	9
31200	train	10	9
31213	train	10	9
31215	train	10	9
31218	train	10	9
31225	train	10	9
31226	train	10	9
31244	train	10	9
31256	train	10	9
31261	train	10	9
31262	train	10	9
31275	train	10	9
31295	train	10	9
31299	train	10	9
31309	train	10	9
31312	train	10	9
31320	train	10	9
31325	train	10	9
31326	train	10	9
31336	train	10	9
31337	train	10	9
31351	train	10	9
31353	train	10	9
31358	train	10	9
31364	train	10	9
31376	train	10	9
31394	train	10	9
31400	train	10	9
31405	train	10	9
31417	train	10	9
31426	train	10	9
31443	train	10	9
31456	train	10	9
31480	train	10	9
31524	train	10	9
31532	train	10	9
31551	train	10	9
31561	train	10	9
31565	train	10	9
31566	train	10	9
31573	train	10	9
31593	train	10	9
31605	train	10	9
31621	train	10	9
31624	train	10	9
31652	train	10	9
31653	train	10	9
31659	train	10	9
31675	train	10	9
31676	train	10	9
31693	train	10	9
31697	train	10	9
31700	train	10	9
31707	train	10	9
31733	train	10	9
31737	train	10	9
31744	train	10	9
31747	train	10	9
31767	train	10	9
31783	train	10	9
31786	train	10	9
31798	train	10	9
31803	train	10	9
31809	train	10	9
31818	train	10	9
31822	train	10	9
31828	train	10	9
31833	train	10	9
31834	train	10	9
31840	train	10	9
31841	train	10	9
31842	train	10	9
31854	train	10	9
31866	train	10	9
31876	train	10	9
31878	train	10	9
31888	train	10	9
31893	train	10	9
31896	train	10	9
31917	train	10	9
31918	train	10	9
31919	train	10	9
31922	train	10	9
31923	train	10	9
31934	train	10	9
31939	train	10	9
31942	train	10	9
31961	train	10	9
31986	train	10	9
31987	train	10	9
32016	train	10	9
32021	train	10	9
32029	train	10	9
32033	train	10	9
32047	train	10	9
32051	train	10	9
32064	train	10	9
32066	train	10	9
32067	train	10	9
32068	train	10	9
32089	train	10	9
32100	train	10	9
32121	train	10	9
32123	train	10	9
32128	train	10	9
32149	train	10	9
32152	train	10	9
32163	train	10	9
32177	train	10	9
32196	train	10	9
32201	train	10	9
32235	train	10	9
32239	train	10	9
32249	train	10	9
32251	train	10	9
32256	train	10	9
32260	train	10	9
32271	train	10	9
32304	train	10	9
32311	train	10	9
32316	train	10	9
32331	train	10	9
32342	train	10	9
32350	train	10	9
32351	train	10	9
32356	train	10	9
32360	train	10	9
32366	train	10	9
32368	train	10	9
32374	train	10	9
32377	train	10	9
32380	train	10	9
32396	train	10	9
32403	train	10	9
32410	train	10	9
32417	train	10	9
32429	train	10	9
32433	train	10	9
32443	train	10	9
32451	train	10	9
32457	train	10	9
32483	train	10	9
32491	train	10	9
32504	train	10	9
32532	train	10	9
32552	train	10	9
32555	train	10	9
32593	train	10	9
32594	train	10	9
32618	train	10	9
32648	train	10	9
32668	train	10	9
32672	train	10	9
32676	train	10	9
32679	train	10	9
32706	train	10	9
32713	train	10	9
32714	train	10	9
32715	train	10	9
32729	train	10	9
32732	train	10	9
32745	train	10	9
32749	train	10	9
32759	train	10	9
32767	train	10	9
32771	train	10	9
32777	train	10	9
32816	train	10	9
32821	train	10	9
32848	train	10	9
32857	train	10	9
32860	train	10	9
32878	train	10	9
32882	train	10	9
32891	train	10	9
32898	train	10	9
32904	train	10	9
32908	train	10	9
32909	train	10	9
32910	train	10	9
32916	train	10	9
32930	train	10	9
32959	train	10	9
32963	train	10	9
32967	train	10	9
32970	train	10	9
32972	train	10	9
32983	train	10	9
33014	train	10	9
33021	train	10	9
33041	train	10	9
33052	train	10	9
33061	train	10	9
33098	train	10	9
33126	train	10	9
33129	train	10	9
33130	train	10	9
33141	train	10	9
33144	train	10	9
33147	train	10	9
33155	train	10	9
33156	train	10	9
33174	train	10	9
33182	train	10	9
33187	train	10	9
33199	train	10	9
33211	train	10	9
33212	train	10	9
33215	train	10	9
33226	train	10	9
33232	train	10	9
33236	train	10	9
33246	train	10	9
33249	train	10	9
33252	train	10	9
33255	train	10	9
33256	train	10	9
33275	train	10	9
33286	train	10	9
33291	train	10	9
33300	train	10	9
33308	train	10	9
33311	train	10	9
33313	train	10	9
33329	train	10	9
33336	train	10	9
33353	train	10	9
33358	train	10	9
33360	train	10	9
33366	train	10	9
33372	train	10	9
33375	train	10	9
33380	train	10	9
33402	train	10	9
33422	train	10	9
33443	train	10	9
33461	train	10	9
33472	train	10	9
33483	train	10	9
33531	train	10	9
33544	train	10	9
33576	train	10	9
33581	train	10	9
33592	train	10	9
33597	train	10	9
33599	train	10	9
33606	train	10	9
33610	train	10	9
33625	train	10	9
33642	train	10	9
33643	train	10	9
33653	train	10	9
33682	train	10	9
33683	train	10	9
33696	train	10	9
33699	train	10	9
33701	train	10	9
33712	train	10	9
33721	train	10	9
33738	train	10	9
33744	train	10	9
33746	train	10	9
33756	train	10	9
33757	train	10	9
33762	train	10	9
33764	train	10	9
33768	train	10	9
33783	train	10	9
33784	train	10	9
33791	train	10	9
33793	train	10	9
33806	train	10	9
33822	train	10	9
33855	train	10	9
33859	train	10	9
33860	train	10	9
33862	train	10	9
33891	train	10	9
33899	train	10	9
33907	train	10	9
33931	train	10	9
33944	train	10	9
33948	train	10	9
33961	train	10	9
33974	train	10	9
33976	train	10	9
33981	train	10	9
33990	train	10	9
33999	train	10	9
34013	train	10	9
34019	train	10	9
34031	train	10	9
34044	train	10	9
34052	train	10	9
34063	train	10	9
34066	train	10	9
34072	train	10	9
34090	train	10	9
34103	train	10	9
34104	train	10	9
34123	train	10	9
34126	train	10	9
34147	train	10	9
34163	train	10	9
34176	train	10	9
34184	train	10	9
34195	train	10	9
34196	train	10	9
34211	train	10	9
34224	train	10	9
34227	train	10	9
34248	train	10	9
34254	train	10	9
34258	train	10	9
34280	train	10	9
34292	train	10	9
34300	train	10	9
34301	train	10	9
34306	train	10	9
34321	train	10	9
34330	train	10	9
34332	train	10	9
34335	train	10	9
34338	train	10	9
34339	train	10	9
34341	train	10	9
34347	train	10	9
34377	train	10	9
34398	train	10	9
34399	train	10	9
34404	train	10	9
34419	train	10	9
34420	train	10	9
34439	train	10	9
34458	train	10	9
34476	train	10	9
34482	train	10	9
34489	train	10	9
34491	train	10	9
34496	train	10	9
34504	train	10	9
34517	train	10	9
34544	train	10	9
34549	train	10	9
34569	train	10	9
34591	train	10	9
34592	train	10	9
34598	train	10	9
34603	train	10	9
34608	train	10	9
34615	train	10	9
34616	train	10	9
34637	train	10	9
34651	train	10	9
34665	train	10	9
34668	train	10	9
34688	train	10	9
34693	train	10	9
34694	train	10	9
34715	train	10	9
34729	train	10	9
34739	train	10	9
34743	train	10	9
34753	train	10	9
34761	train	10	9
34764	train	10	9
34769	train	10	9
34786	train	10	9
34790	train	10	9
34797	train	10	9
34801	train	10	9
34818	train	10	9
34822	train	10	9
34824	train	10	9
34834	train	10	9
34838	train	10	9
34844	train	10	9
34865	train	10	9
34876	train	10	9
34878	train	10	9
34885	train	10	9
34886	train	10	9
34892	train	10	9
34903	train	10	9
34920	train	10	9
34930	train	10	9
34940	train	10	9
34942	train	10	9
34954	train	10	9
34957	train	10	9
34962	train	10	9
34969	train	10	9
34975	train	10	9
34983	train	10	9
35002	train	10	9
35004	train	10	9
35013	train	10	9
35016	train	10	9
35019	train	10	9
35024	train	10	9
35054	train	10	9
35059	train	10	9
35065	train	10	9
35068	train	10	9
35070	train	10	9
35080	train	10	9
35084	train	10	9
35085	train	10	9
35105	train	10	9
35118	train	10	9
35125	train	10	9
35127	train	10	9
35135	train	10	9
35160	train	10	9
35174	train	10	9
35182	train	10	9
35188	train	10	9
35189	train	10	9
35191	train	10	9
35194	train	10	9
35218	train	10	9
35233	train	10	9
35239	train	10	9
35245	train	10	9
35273	train	10	9
35283	train	10	9
35292	train	10	9
35296	train	10	9
35325	train	10	9
35330	train	10	9
35332	train	10	9
35341	train	10	9
35355	train	10	9
35358	train	10	9
35368	train	10	9
35374	train	10	9
35380	train	10	9
35384	train	10	9
35387	train	10	9
35421	train	10	9
35440	train	10	9
35441	train	10	9
35444	train	10	9
35455	train	10	9
35464	train	10	9
35475	train	10	9
35479	train	10	9
35480	train	10	9
35503	train	10	9
35506	train	10	9
35523	train	10	9
35524	train	10	9
35532	train	10	9
35543	train	10	9
35556	train	10	9
35593	train	10	9
35598	train	10	9
35603	train	10	9
35605	train	10	9
35623	train	10	9
35641	train	10	9
35647	train	10	9
35666	train	10	9
35672	train	10	9
35676	train	10	9
35677	train	10	9
35693	train	10	9
35694	train	10	9
35695	train	10	9
35715	train	10	9
35724	train	10	9
35732	train	10	9
35735	train	10	9
35741	train	10	9
35755	train	10	9
35760	train	10	9
35763	train	10	9
35786	train	10	9
35789	train	10	9
35804	train	10	9
35807	train	10	9
35812	train	10	9
35824	train	10	9
35836	train	10	9
35854	train	10	9
35877	train	10	9
35878	train	10	9
35892	train	10	9
35893	train	10	9
35894	train	10	9
35941	train	10	9
35956	train	10	9
35991	train	10	9
35996	train	10	9
36000	train	10	9
36004	train	10	9
36007	train	10	9
36013	train	10	9
36024	train	10	9
36029	train	10	9
36035	train	10	9
36043	train	10	9
36044	train	10	9
36050	train	10	9
36058	train	10	9
36062	train	10	9
36074	train	10	9
36080	train	10	9
36083	train	10	9
36102	train	10	9
36104	train	10	9
36109	train	10	9
36122	train	10	9
36148	train	10	9
36161	train	10	9
36162	train	10	9
36172	train	10	9
36181	train	10	9
36186	train	10	9
36194	train	10	9
36196	train	10	9
36201	train	10	9
36203	train	10	9
36211	train	10	9
36225	train	10	9
36249	train	10	9
36261	train	10	9
36282	train	10	9
36306	train	10	9
36319	train	10	9
36328	train	10	9
36348	train	10	9
36349	train	10	9
36360	train	10	9
36369	train	10	9
36370	train	10	9
36378	train	10	9
36389	train	10	9
36392	train	10	9
36402	train	10	9
36418	train	10	9
36420	train	10	9
36438	train	10	9
36456	train	10	9
36459	train	10	9
36464	train	10	9
36474	train	10	9
36477	train	10	9
36481	train	10	9
36486	train	10	9
36497	train	10	9
36499	train	10	9
36500	train	10	9
36507	train	10	9
36510	train	10	9
36521	train	10	9
36526	train	10	9
36538	train	10	9
36550	train	10	9
36567	train	10	9
36587	train	10	9
36606	train	10	9
36607	train	10	9
36629	train	10	9
36655	train	10	9
36666	train	10	9
36670	train	10	9
36678	train	10	9
36679	train	10	9
36720	train	10	9
36735	train	10	9
36757	train	10	9
36771	train	10	9
36777	train	10	9
36779	train	10	9
36782	train	10	9
36793	train	10	9
36807	train	10	9
36808	train	10	9
36827	train	10	9
36830	train	10	9
36832	train	10	9
36847	train	10	9
36860	train	10	9
36863	train	10	9
36880	train	10	9
36886	train	10	9
36906	train	10	9
36920	train	10	9
36922	train	10	9
36930	train	10	9
36934	train	10	9
36935	train	10	9
36945	train	10	9
36960	train	10	9
36963	train	10	9
36971	train	10	9
36973	train	10	9
36988	train	10	9
36991	train	10	9
36993	train	10	9
37002	train	10	9
37009	train	10	9
37025	train	10	9
37026	train	10	9
37029	train	10	9
37046	train	10	9
37048	train	10	9
37060	train	10	9
37062	train	10	9
37077	train	10	9
37088	train	10	9
37097	train	10	9
37108	train	10	9
37111	train	10	9
37115	train	10	9
37123	train	10	9
37126	train	10	9
37127	train	10	9
37136	train	10	9
37150	train	10	9
37162	train	10	9
37206	train	10	9
37211	train	10	9
37233	train	10	9
37242	train	10	9
37247	train	10	9
37259	train	10	9
37265	train	10	9
37268	train	10	9
37283	train	10	9
37301	train	10	9
37306	train	10	9
37318	train	10	9
37321	train	10	9
37326	train	10	9
37331	train	10	9
37333	train	10	9
37338	train	10	9
37349	train	10	9
37352	train	10	9
37357	train	10	9
37359	train	10	9
37369	train	10	9
37376	train	10	9
37391	train	10	9
37400	train	10	9
37424	train	10	9
37430	train	10	9
37449	train	10	9
37457	train	10	9
37466	train	10	9
37474	train	10	9
37498	train	10	9
37520	train	10	9
37534	train	10	9
37538	train	10	9
37541	train	10	9
37553	train	10	9
37575	train	10	9
37586	train	10	9
37587	train	10	9
37593	train	10	9
37611	train	10	9
37637	train	10	9
37641	train	10	9
37651	train	10	9
37654	train	10	9
37664	train	10	9
37681	train	10	9
37682	train	10	9
37688	train	10	9
37702	train	10	9
37737	train	10	9
37748	train	10	9
37754	train	10	9
37757	train	10	9
37764	train	10	9
37772	train	10	9
37773	train	10	9
37779	train	10	9
37781	train	10	9
37824	train	10	9
37866	train	10	9
37867	train	10	9
37873	train	10	9
37877	train	10	9
37879	train	10	9
37887	train	10	9
37906	train	10	9
37919	train	10	9
37932	train	10	9
37934	train	10	9
37935	train	10	9
37951	train	10	9
37965	train	10	9
37976	train	10	9
38003	train	10	9
38005	train	10	9
38006	train	10	9
38020	train	10	9
38030	train	10	9
38031	train	10	9
38046	train	10	9
38048	train	10	9
38051	train	10	9
38064	train	10	9
38082	train	10	9
38087	train	10	9
38118	train	10	9
38121	train	10	9
38137	train	10	9
38153	train	10	9
38154	train	10	9
38182	train	10	9
38183	train	10	9
38204	train	10	9
38205	train	10	9
38230	train	10	9
38233	train	10	9
38247	train	10	9
38248	train	10	9
38265	train	10	9
38279	train	10	9
38292	train	10	9
38293	train	10	9
38312	train	10	9
38333	train	10	9
38344	train	10	9
38353	train	10	9
38358	train	10	9
38369	train	10	9
38395	train	10	9
38419	train	10	9
38426	train	10	9
38443	train	10	9
38456	train	10	9
38457	train	10	9
38467	train	10	9
38470	train	10	9
38493	train	10	9
38519	train	10	9
38541	train	10	9
38552	train	10	9
38562	train	10	9
38597	train	10	9
38600	train	10	9
38611	train	10	9
38625	train	10	9
38632	train	10	9
38646	train	10	9
38647	train	10	9
38651	train	10	9
38673	train	10	9
38674	train	10	9
38680	train	10	9
38690	train	10	9
38701	train	10	9
38704	train	10	9
38727	train	10	9
38740	train	10	9
38747	train	10	9
38748	train	10	9
38760	train	10	9
38767	train	10	9
38768	train	10	9
38775	train	10	9
38795	train	10	9
38809	train	10	9
38813	train	10	9
38829	train	10	9
38877	train	10	9
38880	train	10	9
38887	train	10	9
38899	train	10	9
38905	train	10	9
38910	train	10	9
38917	train	10	9
38930	train	10	9
38947	train	10	9
38950	train	10	9
38969	train	10	9
38992	train	10	9
38995	train	10	9
38999	train	10	9
39000	train	10	9
39016	train	10	9
39025	train	10	9
39030	train	10	9
39034	train	10	9
39064	train	10	9
39073	train	10	9
39096	train	10	9
39111	train	10	9
39134	train	10	9
39139	train	10	9
39148	train	10	9
39163	train	10	9
39166	train	10	9
39172	train	10	9
39174	train	10	9
39179	train	10	9
39192	train	10	9
39195	train	10	9
39199	train	10	9
39227	train	10	9
39229	train	10	9
39234	train	10	9
39247	train	10	9
39259	train	10	9
39286	train	10	9
39293	train	10	9
39319	train	10	9
39331	train	10	9
39333	train	10	9
39351	train	10	9
39370	train	10	9
39377	train	10	9
39418	train	10	9
39423	train	10	9
39425	train	10	9
39428	train	10	9
39447	train	10	9
39448	train	10	9
39464	train	10	9
39472	train	10	9
39480	train	10	9
39481	train	10	9
39501	train	10	9
39521	train	10	9
39532	train	10	9
39537	train	10	9
39538	train	10	9
39549	train	10	9
39569	train	10	9
39571	train	10	9
39576	train	10	9
39578	train	10	9
39588	train	10	9
39593	train	10	9
39598	train	10	9
39613	train	10	9
39614	train	10	9
39621	train	10	9
39633	train	10	9
39640	train	10	9
39642	train	10	9
39648	train	10	9
39654	train	10	9
39657	train	10	9
39660	train	10	9
39692	train	10	9
39694	train	10	9
39702	train	10	9
39713	train	10	9
39718	train	10	9
39724	train	10	9
39732	train	10	9
39733	train	10	9
39750	train	10	9
39753	train	10	9
39754	train	10	9
39762	train	10	9
39781	train	10	9
39787	train	10	9
39795	train	10	9
39802	train	10	9
39816	train	10	9
39822	train	10	9
39829	train	10	9
39834	train	10	9
39842	train	10	9
39869	train	10	9
39889	train	10	9
39895	train	10	9
39911	train	10	9
39924	train	10	9
39927	train	10	9
39932	train	10	9
39942	train	10	9
39953	train	10	9
39973	train	10	9
39974	train	10	9
39993	train	10	9
39997	train	10	9
39998	train	10	9
40006	train	10	9
40026	train	10	9
40028	train	10	9
40047	train	10	9
40050	train	10	9
40063	train	10	9
40065	train	10	9
40073	train	10	9
40102	train	10	9
40113	train	10	9
40126	train	10	9
40128	train	10	9
40136	train	10	9
40145	train	10	9
40167	train	10	9
40174	train	10	9
40177	train	10	9
40197	train	10	9
40215	train	10	9
40235	train	10	9
40250	train	10	9
40264	train	10	9
40269	train	10	9
40270	train	10	9
40283	train	10	9
40292	train	10	9
40293	train	10	9
40297	train	10	9
40300	train	10	9
40302	train	10	9
40317	train	10	9
40325	train	10	9
40328	train	10	9
40330	train	10	9
40341	train	10	9
40371	train	10	9
40372	train	10	9
40391	train	10	9
40439	train	10	9
40440	train	10	9
40446	train	10	9
40448	train	10	9
40455	train	10	9
40458	train	10	9
40469	train	10	9
40477	train	10	9
40485	train	10	9
40487	train	10	9
40499	train	10	9
40507	train	10	9
40508	train	10	9
40522	train	10	9
40528	train	10	9
40531	train	10	9
40583	train	10	9
40584	train	10	9
40585	train	10	9
40608	train	10	9
40628	train	10	9
40631	train	10	9
40634	train	10	9
40647	train	10	9
40656	train	10	9
40666	train	10	9
40667	train	10	9
40670	train	10	9
40685	train	10	9
40753	train	10	9
40755	train	10	9
40762	train	10	9
40764	train	10	9
40772	train	10	9
40781	train	10	9
40786	train	10	9
40799	train	10	9
40800	train	10	9
40804	train	10	9
40809	train	10	9
40839	train	10	9
40854	train	10	9
40855	train	10	9
40857	train	10	9
40876	train	10	9
40890	train	10	9
40938	train	10	9
40943	train	10	9
40977	train	10	9
40978	train	10	9
40984	train	10	9
40994	train	10	9
40997	train	10	9
41005	train	10	9
41008	train	10	9
41014	train	10	9
41021	train	10	9
41033	train	10	9
41040	train	10	9
41042	train	10	9
41058	train	10	9
41065	train	10	9
41070	train	10	9
41081	train	10	9
41084	train	10	9
41097	train	10	9
41102	train	10	9
41114	train	10	9
41116	train	10	9
41128	train	10	9
41135	train	10	9
41155	train	10	9
41162	train	10	9
41177	train	10	9
41178	train	10	9
41196	train	10	9
41199	train	10	9
41219	train	10	9
41227	train	10	9
41239	train	10	9
41251	train	10	9
41254	train	10	9
41270	train	10	9
41274	train	10	9
41279	train	10	9
41281	train	10	9
41295	train	10	9
41302	train	10	9
41306	train	10	9
41311	train	10	9
41326	train	10	9
41329	train	10	9
41334	train	10	9
41349	train	10	9
41364	train	10	9
41369	train	10	9
41375	train	10	9
41377	train	10	9
41395	train	10	9
41403	train	10	9
41422	train	10	9
41433	train	10	9
41434	train	10	9
41480	train	10	9
41483	train	10	9
41497	train	10	9
41501	train	10	9
41502	train	10	9
41503	train	10	9
41510	train	10	9
41562	train	10	9
41563	train	10	9
41583	train	10	9
41589	train	10	9
41594	train	10	9
41599	train	10	9
41603	train	10	9
41605	train	10	9
41613	train	10	9
41644	train	10	9
41645	train	10	9
41665	train	10	9
41681	train	10	9
41684	train	10	9
41701	train	10	9
41706	train	10	9
41734	train	10	9
41738	train	10	9
41761	train	10	9
41763	train	10	9
41768	train	10	9
41771	train	10	9
41783	train	10	9
41787	train	10	9
41791	train	10	9
41792	train	10	9
41813	train	10	9
41817	train	10	9
41827	train	10	9
41833	train	10	9
41840	train	10	9
41855	train	10	9
41875	train	10	9
41895	train	10	9
41903	train	10	9
41905	train	10	9
41918	train	10	9
41924	train	10	9
41932	train	10	9
41942	train	10	9
41948	train	10	9
41953	train	10	9
41962	train	10	9
41979	train	10	9
41982	train	10	9
41983	train	10	9
42013	train	10	9
42017	train	10	9
42020	train	10	9
42035	train	10	9
42048	train	10	9
42052	train	10	9
42059	train	10	9
42069	train	10	9
42086	train	10	9
42090	train	10	9
42106	train	10	9
42109	train	10	9
42118	train	10	9
42124	train	10	9
42129	train	10	9
42144	train	10	9
42149	train	10	9
42152	train	10	9
42165	train	10	9
42173	train	10	9
42192	train	10	9
42209	train	10	9
42214	train	10	9
42222	train	10	9
42228	train	10	9
42231	train	10	9
42246	train	10	9
42258	train	10	9
42285	train	10	9
42289	train	10	9
42293	train	10	9
42298	train	10	9
42306	train	10	9
42311	train	10	9
42315	train	10	9
42318	train	10	9
42344	train	10	9
42356	train	10	9
42360	train	10	9
42367	train	10	9
42376	train	10	9
42385	train	10	9
42400	train	10	9
42426	train	10	9
42437	train	10	9
42438	train	10	9
42457	train	10	9
42458	train	10	9
42459	train	10	9
42465	train	10	9
42482	train	10	9
42492	train	10	9
42497	train	10	9
42500	train	10	9
42512	train	10	9
42516	train	10	9
42524	train	10	9
42529	train	10	9
42542	train	10	9
42550	train	10	9
42551	train	10	9
42557	train	10	9
42564	train	10	9
42566	train	10	9
42577	train	10	9
42597	train	10	9
42628	train	10	9
42640	train	10	9
42642	train	10	9
42643	train	10	9
42645	train	10	9
42651	train	10	9
42668	train	10	9
42696	train	10	9
42709	train	10	9
42715	train	10	9
42718	train	10	9
42721	train	10	9
42727	train	10	9
42728	train	10	9
42738	train	10	9
42743	train	10	9
42757	train	10	9
42773	train	10	9
42796	train	10	9
42802	train	10	9
42808	train	10	9
42815	train	10	9
42826	train	10	9
42838	train	10	9
42845	train	10	9
42851	train	10	9
42853	train	10	9
42855	train	10	9
42860	train	10	9
42870	train	10	9
42879	train	10	9
42882	train	10	9
42884	train	10	9
42890	train	10	9
42903	train	10	9
42924	train	10	9
42943	train	10	9
42946	train	10	9
42963	train	10	9
42993	train	10	9
43000	train	10	9
43001	train	10	9
43028	train	10	9
43034	train	10	9
43037	train	10	9
43057	train	10	9
43058	train	10	9
43086	train	10	9
43093	train	10	9
43094	train	10	9
43107	train	10	9
43114	train	10	9
43120	train	10	9
43138	train	10	9
43146	train	10	9
43147	train	10	9
43158	train	10	9
43167	train	10	9
43174	train	10	9
43183	train	10	9
43185	train	10	9
43193	train	10	9
43207	train	10	9
43210	train	10	9
43223	train	10	9
43237	train	10	9
43248	train	10	9
43253	train	10	9
43259	train	10	9
43282	train	10	9
43310	train	10	9
43324	train	10	9
43325	train	10	9
43343	train	10	9
43358	train	10	9
43365	train	10	9
43385	train	10	9
43392	train	10	9
43405	train	10	9
43416	train	10	9
43419	train	10	9
43421	train	10	9
43425	train	10	9
43453	train	10	9
43478	train	10	9
43499	train	10	9
43502	train	10	9
43512	train	10	9
43521	train	10	9
43526	train	10	9
43543	train	10	9
43544	train	10	9
43550	train	10	9
43551	train	10	9
43565	train	10	9
43596	train	10	9
43611	train	10	9
43650	train	10	9
43660	train	10	9
43661	train	10	9
43663	train	10	9
43667	train	10	9
43693	train	10	9
43718	train	10	9
43729	train	10	9
43734	train	10	9
43738	train	10	9
43750	train	10	9
43751	train	10	9
43765	train	10	9
43777	train	10	9
43785	train	10	9
43786	train	10	9
43792	train	10	9
43810	train	10	9
43814	train	10	9
43825	train	10	9
43830	train	10	9
43845	train	10	9
43862	train	10	9
43863	train	10	9
43864	train	10	9
43870	train	10	9
43873	train	10	9
43888	train	10	9
43891	train	10	9
43896	train	10	9
43903	train	10	9
43916	train	10	9
43918	train	10	9
43920	train	10	9
43950	train	10	9
43959	train	10	9
43966	train	10	9
43970	train	10	9
43982	train	10	9
43992	train	10	9
43999	train	10	9
44001	train	10	9
44008	train	10	9
44010	train	10	9
44016	train	10	9
44022	train	10	9
44025	train	10	9
44026	train	10	9
44028	train	10	9
44043	train	10	9
44044	train	10	9
44048	train	10	9
44071	train	10	9
44074	train	10	9
44075	train	10	9
44081	train	10	9
44083	train	10	9
44084	train	10	9
44085	train	10	9
44097	train	10	9
44104	train	10	9
44107	train	10	9
44116	train	10	9
44129	train	10	9
44154	train	10	9
44177	train	10	9
44182	train	10	9
44187	train	10	9
44214	train	10	9
44223	train	10	9
44228	train	10	9
44230	train	10	9
44234	train	10	9
44236	train	10	9
44244	train	10	9
44261	train	10	9
44285	train	10	9
44328	train	10	9
44340	train	10	9
44348	train	10	9
44351	train	10	9
44357	train	10	9
44361	train	10	9
44375	train	10	9
44376	train	10	9
44384	train	10	9
44396	train	10	9
44400	train	10	9
44402	train	10	9
44403	train	10	9
44407	train	10	9
44421	train	10	9
44423	train	10	9
44429	train	10	9
44430	train	10	9
44438	train	10	9
44450	train	10	9
44469	train	10	9
44486	train	10	9
44489	train	10	9
44509	train	10	9
44534	train	10	9
44537	train	10	9
44547	train	10	9
44550	train	10	9
44553	train	10	9
44559	train	10	9
44586	train	10	9
44592	train	10	9
44600	train	10	9
44607	train	10	9
44618	train	10	9
44641	train	10	9
44645	train	10	9
44670	train	10	9
44678	train	10	9
44687	train	10	9
44701	train	10	9
44721	train	10	9
44741	train	10	9
44746	train	10	9
44762	train	10	9
44763	train	10	9
44769	train	10	9
44776	train	10	9
44778	train	10	9
44780	train	10	9
44822	train	10	9
44824	train	10	9
44825	train	10	9
44851	train	10	9
44854	train	10	9
44855	train	10	9
44863	train	10	9
44878	train	10	9
44882	train	10	9
44884	train	10	9
44890	train	10	9
44892	train	10	9
44895	train	10	9
44915	train	10	9
44926	train	10	9
44931	train	10	9
44936	train	10	9
44946	train	10	9
44947	train	10	9
44948	train	10	9
44962	train	10	9
44973	train	10	9
44982	train	10	9
44985	train	10	9
44992	train	10	9
44995	train	10	9
45007	train	10	9
45034	train	10	9
45039	train	10	9
45044	train	10	9
45062	train	10	9
45065	train	10	9
45071	train	10	9
45074	train	10	9
45084	train	10	9
45086	train	10	9
45119	train	10	9
45120	train	10	9
45123	train	10	9
45142	train	10	9
45144	train	10	9
45163	train	10	9
45174	train	10	9
45176	train	10	9
45178	train	10	9
45183	train	10	9
45201	train	10	9
45227	train	10	9
45232	train	10	9
45236	train	10	9
45242	train	10	9
45244	train	10	9
45247	train	10	9
45301	train	10	9
45304	train	10	9
45308	train	10	9
45322	train	10	9
45323	train	10	9
45337	train	10	9
45343	train	10	9
45345	train	10	9
45352	train	10	9
45355	train	10	9
45369	train	10	9
45370	train	10	9
45380	train	10	9
45381	train	10	9
45388	train	10	9
45415	train	10	9
45421	train	10	9
45431	train	10	9
45440	train	10	9
45445	train	10	9
45449	train	10	9
45450	train	10	9
45461	train	10	9
45465	train	10	9
45487	train	10	9
45525	train	10	9
45527	train	10	9
45528	train	10	9
45555	train	10	9
45575	train	10	9
45587	train	10	9
45603	train	10	9
45605	train	10	9
45621	train	10	9
45625	train	10	9
45632	train	10	9
45654	train	10	9
45671	train	10	9
45688	train	10	9
45689	train	10	9
45694	train	10	9
45700	train	10	9
45708	train	10	9
45719	train	10	9
45739	train	10	9
45756	train	10	9
45762	train	10	9
45775	train	10	9
45784	train	10	9
45785	train	10	9
45787	train	10	9
45793	train	10	9
45800	train	10	9
45810	train	10	9
45824	train	10	9
45828	train	10	9
45841	train	10	9
45864	train	10	9
45869	train	10	9
45873	train	10	9
45879	train	10	9
45888	train	10	9
45892	train	10	9
45917	train	10	9
45922	train	10	9
45925	train	10	9
45944	train	10	9
45969	train	10	9
