id	split_type	membership	class
30659	train	8	7
30664	train	8	7
30670	train	8	7
30672	train	8	7
30674	train	8	7
30677	train	8	7
30713	train	8	7
30718	train	8	7
30722	train	8	7
30723	train	8	7
30728	train	8	7
30739	train	8	7
30759	train	8	7
30764	train	8	7
30767	train	8	7
30768	train	8	7
30786	train	8	7
30798	train	8	7
30801	train	8	7
30821	train	8	7
30841	train	8	7
30879	train	8	7
30902	train	8	7
30912	train	8	7
30913	train	8	7
30917	train	8	7
30924	train	8	7
30935	train	8	7
30936	train	8	7
30941	train	8	7
30946	train	8	7
30952	train	8	7
30959	train	8	7
30973	train	8	7
30979	train	8	7
30982	train	8	7
30988	train	8	7
30990	train	8	7
30998	train	8	7
31003	train	8	7
31009	train	8	7
31055	train	8	7
31062	train	8	7
31064	train	8	7
31066	train	8	7
31073	train	8	7
31076	train	8	7
31085	train	8	7
31100	train	8	7
31101	train	8	7
31125	train	8	7
31137	train	8	7
31156	train	8	7
31160	train	8	7
31176	train	8	7
31187	train	8	7
31189	train	8	7
31192	train	8	7
31196	train	8	7
31207	train	8	7
31210	train	8	7
31219	train	8	7
31239	train	8	7
31257	train	8	7
31271	train	8	7
31284	train	8	7
31291	train	8	7
31300	train	8	7
31319	train	8	7
31330	train	8	7
31331	train	8	7
31362	train	8	7
31374	train	8	7
31382	train	8	7
31383	train	8	7
31385	train	8	7
31387	train	8	7
31391	train	8	7
31396	train	8	7
31398	train	8	7
31408	train	8	7
31423	train	8	7
31439	train	8	7
31459	train	8	7
31460	train	8	7
31477	train	8	7
31485	train	8	7
31510	train	8	7
31523	train	8	7
31527	train	8	7
31531	train	8	7
31533	train	8	7
31542	train	8	7
31547	train	8	7
31550	train	8	7
31553	train	8	7
31558	train	8	7
31560	train	8	7
31571	train	8	7
31576	train	8	7
31589	train	8	7
31594	train	8	7
31614	train	8	7
31643	train	8	7
31648	train	8	7
31671	train	8	7
31674	train	8	7
31678	train	8	7
31684	train	8	7
31690	train	8	7
31698	train	8	7
31699	train	8	7
31712	train	8	7
31713	train	8	7
31715	train	8	7
31725	train	8	7
31730	train	8	7
31731	train	8	7
31742	train	8	7
31792	train	8	7
31796	train	8	7
31799	train	8	7
31804	train	8	7
31812	train	8	7
31824	train	8	7
31826	train	8	7
31835	train	8	7
31844	train	8	7
31849	train	8	7
31850	train	8	7
31861	train	8	7
31879	train	8	7
31882	train	8	7
31899	train	8	7
31902	train	8	7
31910	train	8	7
31912	train	8	7
31914	train	8	7
31927	train	8	7
31957	train	8	7
31964	train	8	7
31967	train	8	7
31983	train	8	7
31991	train	8	7
31992	train	8	7
31996	train	8	7
31997	train	8	7
32004	train	8	7
32028	train	8	7
32048	train	8	7
32095	train	8	7
32099	train	8	7
32104	train	8	7
32117	train	8	7
32120	train	8	7
32122	train	8	7
32145	train	8	7
32150	train	8	7
32159	train	8	7
32173	train	8	7
32174	train	8	7
32185	train	8	7
32190	train	8	7
32195	train	8	7
32197	train	8	7
32208	train	8	7
32215	train	8	7
32220	train	8	7
32236	train	8	7
32247	train	8	7
32252	train	8	7
32266	train	8	7
32282	train	8	7
32289	train	8	7
32291	train	8	7
32294	train	8	7
32307	train	8	7
32327	train	8	7
32346	train	8	7
32347	train	8	7
32359	train	8	7
32363	train	8	7
32364	train	8	7
32373	train	8	7
32395	train	8	7
32416	train	8	7
32428	train	8	7
32432	train	8	7
32441	train	8	7
32460	train	8	7
32470	train	8	7
32497	train	8	7
32515	train	8	7
32527	train	8	7
32529	train	8	7
32538	train	8	7
32542	train	8	7
32551	train	8	7
32571	train	8	7
32580	train	8	7
32584	train	8	7
32589	train	8	7
32599	train	8	7
32604	train	8	7
32608	train	8	7
32613	train	8	7
32620	train	8	7
32626	train	8	7
32629	train	8	7
32643	train	8	7
32645	train	8	7
32649	train	8	7
32651	train	8	7
32655	train	8	7
32662	train	8	7
32681	train	8	7
32687	train	8	7
32700	train	8	7
32716	train	8	7
32728	train	8	7
32738	train	8	7
32740	train	8	7
32812	train	8	7
32819	train	8	7
32820	train	8	7
32835	train	8	7
32844	train	8	7
32849	train	8	7
32853	train	8	7
32861	train	8	7
32873	train	8	7
32877	train	8	7
32888	train	8	7
32893	train	8	7
32896	train	8	7
32906	train	8	7
32920	train	8	7
32924	train	8	7
32941	train	8	7
32945	train	8	7
32955	train	8	7
32956	train	8	7
32957	train	8	7
32980	train	8	7
32988	train	8	7
33017	train	8	7
33037	train	8	7
33050	train	8	7
33057	train	8	7
33062	train	8	7
33067	train	8	7
33082	train	8	7
33093	train	8	7
33103	train	8	7
33104	train	8	7
33107	train	8	7
33109	train	8	7
33123	train	8	7
33128	train	8	7
33131	train	8	7
33134	train	8	7
33153	train	8	7
33164	train	8	7
33170	train	8	7
33171	train	8	7
33196	train	8	7
33234	train	8	7
33241	train	8	7
33271	train	8	7
33280	train	8	7
33284	train	8	7
33287	train	8	7
33304	train	8	7
33307	train	8	7
33315	train	8	7
33335	train	8	7
33348	train	8	7
33356	train	8	7
33362	train	8	7
33384	train	8	7
33393	train	8	7
33395	train	8	7
33405	train	8	7
33406	train	8	7
33408	train	8	7
33423	train	8	7
33430	train	8	7
33431	train	8	7
33455	train	8	7
33459	train	8	7
33466	train	8	7
33470	train	8	7
33479	train	8	7
33499	train	8	7
33504	train	8	7
33515	train	8	7
33521	train	8	7
33524	train	8	7
33525	train	8	7
33527	train	8	7
33530	train	8	7
33543	train	8	7
33571	train	8	7
33582	train	8	7
33612	train	8	7
33616	train	8	7
33618	train	8	7
33627	train	8	7
33635	train	8	7
33639	train	8	7
33651	train	8	7
33656	train	8	7
33660	train	8	7
33676	train	8	7
33681	train	8	7
33710	train	8	7
33717	train	8	7
33736	train	8	7
33737	train	8	7
33753	train	8	7
33759	train	8	7
33788	train	8	7
33796	train	8	7
33797	train	8	7
33798	train	8	7
33809	train	8	7
33830	train	8	7
33834	train	8	7
33836	train	8	7
33838	train	8	7
33851	train	8	7
33867	train	8	7
33870	train	8	7
33873	train	8	7
33885	train	8	7
33912	train	8	7
33913	train	8	7
33920	train	8	7
33950	train	8	7
33957	train	8	7
33964	train	8	7
33977	train	8	7
33988	train	8	7
33995	train	8	7
33996	train	8	7
34032	train	8	7
34047	train	8	7
34055	train	8	7
34069	train	8	7
34079	train	8	7
34081	train	8	7
34088	train	8	7
34094	train	8	7
34110	train	8	7
34111	train	8	7
34118	train	8	7
34132	train	8	7
34142	train	8	7
34149	train	8	7
34153	train	8	7
34160	train	8	7
34161	train	8	7
34178	train	8	7
34191	train	8	7
34200	train	8	7
34207	train	8	7
34223	train	8	7
34229	train	8	7
34230	train	8	7
34231	train	8	7
34232	train	8	7
34233	train	8	7
34245	train	8	7
34265	train	8	7
34267	train	8	7
34278	train	8	7
34298	train	8	7
34307	train	8	7
34314	train	8	7
34317	train	8	7
34331	train	8	7
34344	train	8	7
34353	train	8	7
34378	train	8	7
34386	train	8	7
34395	train	8	7
34410	train	8	7
34415	train	8	7
34434	train	8	7
34435	train	8	7
34445	train	8	7
34446	train	8	7
34454	train	8	7
34459	train	8	7
34472	train	8	7
34477	train	8	7
34485	train	8	7
34487	train	8	7
34501	train	8	7
34503	train	8	7
34506	train	8	7
34516	train	8	7
34518	train	8	7
34528	train	8	7
34560	train	8	7
34564	train	8	7
34568	train	8	7
34576	train	8	7
34583	train	8	7
34599	train	8	7
34600	train	8	7
34609	train	8	7
34618	train	8	7
34633	train	8	7
34647	train	8	7
34661	train	8	7
34666	train	8	7
34670	train	8	7
34673	train	8	7
34676	train	8	7
34677	train	8	7
34687	train	8	7
34689	train	8	7
34690	train	8	7
34702	train	8	7
34704	train	8	7
34732	train	8	7
34751	train	8	7
34772	train	8	7
34774	train	8	7
34807	train	8	7
34825	train	8	7
34835	train	8	7
34837	train	8	7
34861	train	8	7
34880	train	8	7
34881	train	8	7
34890	train	8	7
34899	train	8	7
34909	train	8	7
34914	train	8	7
34916	train	8	7
34925	train	8	7
34934	train	8	7
34935	train	8	7
34939	train	8	7
34941	train	8	7
34951	train	8	7
34959	train	8	7
34970	train	8	7
34972	train	8	7
34981	train	8	7
34982	train	8	7
34997	train	8	7
34998	train	8	7
35032	train	8	7
35053	train	8	7
35081	train	8	7
35101	train	8	7
35102	train	8	7
35121	train	8	7
35130	train	8	7
35150	train	8	7
35176	train	8	7
35177	train	8	7
35196	train	8	7
35199	train	8	7
35203	train	8	7
35223	train	8	7
35225	train	8	7
35255	train	8	7
35260	train	8	7
35277	train	8	7
35291	train	8	7
35306	train	8	7
35316	train	8	7
35321	train	8	7
35334	train	8	7
35337	train	8	7
35351	train	8	7
35361	train	8	7
35371	train	8	7
35372	train	8	7
35382	train	8	7
35391	train	8	7
35416	train	8	7
35417	train	8	7
35446	train	8	7
35450	train	8	7
35451	train	8	7
35469	train	8	7
35474	train	8	7
35476	train	8	7
35499	train	8	7
35512	train	8	7
35518	train	8	7
35519	train	8	7
35539	train	8	7
35544	train	8	7
35549	train	8	7
35553	train	8	7
35555	train	8	7
35560	train	8	7
35573	train	8	7
35580	train	8	7
35594	train	8	7
35625	train	8	7
35633	train	8	7
35636	train	8	7
35637	train	8	7
35645	train	8	7
35648	train	8	7
35668	train	8	7
35675	train	8	7
35696	train	8	7
35711	train	8	7
35728	train	8	7
35731	train	8	7
35745	train	8	7
35754	train	8	7
35773	train	8	7
35781	train	8	7
35790	train	8	7
35834	train	8	7
35837	train	8	7
35839	train	8	7
35842	train	8	7
35845	train	8	7
35855	train	8	7
35860	train	8	7
35863	train	8	7
35871	train	8	7
35899	train	8	7
35919	train	8	7
35920	train	8	7
35937	train	8	7
35938	train	8	7
35957	train	8	7
35960	train	8	7
35961	train	8	7
35965	train	8	7
35978	train	8	7
35980	train	8	7
35998	train	8	7
36003	train	8	7
36012	train	8	7
36027	train	8	7
36041	train	8	7
36052	train	8	7
36069	train	8	7
36088	train	8	7
36105	train	8	7
36115	train	8	7
36134	train	8	7
36135	train	8	7
36136	train	8	7
36139	train	8	7
36140	train	8	7
36150	train	8	7
36152	train	8	7
36156	train	8	7
36157	train	8	7
36158	train	8	7
36177	train	8	7
36178	train	8	7
36188	train	8	7
36197	train	8	7
36205	train	8	7
36230	train	8	7
36231	train	8	7
36234	train	8	7
36238	train	8	7
36258	train	8	7
36281	train	8	7
36283	train	8	7
36284	train	8	7
36302	train	8	7
36307	train	8	7
36313	train	8	7
36316	train	8	7
36334	train	8	7
36340	train	8	7
36345	train	8	7
36352	train	8	7
36365	train	8	7
36385	train	8	7
36395	train	8	7
36398	train	8	7
36404	train	8	7
36411	train	8	7
36430	train	8	7
36436	train	8	7
36443	train	8	7
36465	train	8	7
36472	train	8	7
36479	train	8	7
36498	train	8	7
36512	train	8	7
36530	train	8	7
36531	train	8	7
36534	train	8	7
36545	train	8	7
36546	train	8	7
36547	train	8	7
36554	train	8	7
36563	train	8	7
36580	train	8	7
36583	train	8	7
36603	train	8	7
36611	train	8	7
36612	train	8	7
36613	train	8	7
36615	train	8	7
36643	train	8	7
36650	train	8	7
36654	train	8	7
36688	train	8	7
36691	train	8	7
36700	train	8	7
36713	train	8	7
36719	train	8	7
36730	train	8	7
36748	train	8	7
36758	train	8	7
36760	train	8	7
36762	train	8	7
36763	train	8	7
36767	train	8	7
36796	train	8	7
36799	train	8	7
36806	train	8	7
36818	train	8	7
36823	train	8	7
36840	train	8	7
36843	train	8	7
36856	train	8	7
36859	train	8	7
36873	train	8	7
36876	train	8	7
36889	train	8	7
36902	train	8	7
36916	train	8	7
36925	train	8	7
36926	train	8	7
36951	train	8	7
36954	train	8	7
36964	train	8	7
36967	train	8	7
36969	train	8	7
36972	train	8	7
37001	train	8	7
37034	train	8	7
37041	train	8	7
37055	train	8	7
37057	train	8	7
37064	train	8	7
37068	train	8	7
37073	train	8	7
37090	train	8	7
37093	train	8	7
37098	train	8	7
37100	train	8	7
37107	train	8	7
37131	train	8	7
37133	train	8	7
37146	train	8	7
37147	train	8	7
37165	train	8	7
37168	train	8	7
37193	train	8	7
37203	train	8	7
37212	train	8	7
37215	train	8	7
37245	train	8	7
37279	train	8	7
37288	train	8	7
37297	train	8	7
37298	train	8	7
37317	train	8	7
37327	train	8	7
37348	train	8	7
37353	train	8	7
37387	train	8	7
37389	train	8	7
37394	train	8	7
37399	train	8	7
37402	train	8	7
37420	train	8	7
37423	train	8	7
37471	train	8	7
37480	train	8	7
37494	train	8	7
37500	train	8	7
37508	train	8	7
37525	train	8	7
37536	train	8	7
37537	train	8	7
37550	train	8	7
37556	train	8	7
37561	train	8	7
37573	train	8	7
37583	train	8	7
37591	train	8	7
37596	train	8	7
37602	train	8	7
37612	train	8	7
37657	train	8	7
37665	train	8	7
37673	train	8	7
37684	train	8	7
37693	train	8	7
37694	train	8	7
37706	train	8	7
37713	train	8	7
37733	train	8	7
37753	train	8	7
37762	train	8	7
37769	train	8	7
37770	train	8	7
37775	train	8	7
37784	train	8	7
37811	train	8	7
37818	train	8	7
37819	train	8	7
37833	train	8	7
37834	train	8	7
37835	train	8	7
37853	train	8	7
37871	train	8	7
37875	train	8	7
37876	train	8	7
37878	train	8	7
37898	train	8	7
37900	train	8	7
37922	train	8	7
37930	train	8	7
37947	train	8	7
37960	train	8	7
37963	train	8	7
37971	train	8	7
37984	train	8	7
37987	train	8	7
37994	train	8	7
37999	train	8	7
38001	train	8	7
38004	train	8	7
38015	train	8	7
38017	train	8	7
38018	train	8	7
38026	train	8	7
38034	train	8	7
38075	train	8	7
38076	train	8	7
38088	train	8	7
38091	train	8	7
38096	train	8	7
38098	train	8	7
38117	train	8	7
38133	train	8	7
38144	train	8	7
38149	train	8	7
38178	train	8	7
38184	train	8	7
38186	train	8	7
38191	train	8	7
38210	train	8	7
38213	train	8	7
38215	train	8	7
38220	train	8	7
38224	train	8	7
38242	train	8	7
38243	train	8	7
38244	train	8	7
38246	train	8	7
38255	train	8	7
38257	train	8	7
38269	train	8	7
38278	train	8	7
38282	train	8	7
38291	train	8	7
38300	train	8	7
38304	train	8	7
38320	train	8	7
38329	train	8	7
38338	train	8	7
38349	train	8	7
38350	train	8	7
38374	train	8	7
38389	train	8	7
38422	train	8	7
38437	train	8	7
38447	train	8	7
38458	train	8	7
38468	train	8	7
38502	train	8	7
38504	train	8	7
38505	train	8	7
38506	train	8	7
38517	train	8	7
38521	train	8	7
38534	train	8	7
38537	train	8	7
38550	train	8	7
38556	train	8	7
38557	train	8	7
38575	train	8	7
38586	train	8	7
38598	train	8	7
38607	train	8	7
38615	train	8	7
38620	train	8	7
38621	train	8	7
38639	train	8	7
38650	train	8	7
38669	train	8	7
38672	train	8	7
38688	train	8	7
38705	train	8	7
38711	train	8	7
38723	train	8	7
38728	train	8	7
38738	train	8	7
38743	train	8	7
38758	train	8	7
38763	train	8	7
38776	train	8	7
38781	train	8	7
38783	train	8	7
38788	train	8	7
38794	train	8	7
38810	train	8	7
38814	train	8	7
38819	train	8	7
38836	train	8	7
38838	train	8	7
38857	train	8	7
38869	train	8	7
38890	train	8	7
38908	train	8	7
38913	train	8	7
38916	train	8	7
38920	train	8	7
38921	train	8	7
38923	train	8	7
38943	train	8	7
38954	train	8	7
38964	train	8	7
38972	train	8	7
38994	train	8	7
39003	train	8	7
39009	train	8	7
39010	train	8	7
39013	train	8	7
39014	train	8	7
39026	train	8	7
39038	train	8	7
39047	train	8	7
39048	train	8	7
39053	train	8	7
39056	train	8	7
39060	train	8	7
39062	train	8	7
39069	train	8	7
39082	train	8	7
39088	train	8	7
39089	train	8	7
39107	train	8	7
39113	train	8	7
39133	train	8	7
39150	train	8	7
39183	train	8	7
39190	train	8	7
39223	train	8	7
39244	train	8	7
39246	train	8	7
39252	train	8	7
39254	train	8	7
39257	train	8	7
39261	train	8	7
39275	train	8	7
39276	train	8	7
39289	train	8	7
39294	train	8	7
39305	train	8	7
39310	train	8	7
39314	train	8	7
39316	train	8	7
39345	train	8	7
39348	train	8	7
39357	train	8	7
39358	train	8	7
39371	train	8	7
39387	train	8	7
39390	train	8	7
39399	train	8	7
39401	train	8	7
39426	train	8	7
39439	train	8	7
39449	train	8	7
39459	train	8	7
39477	train	8	7
39490	train	8	7
39497	train	8	7
39500	train	8	7
39517	train	8	7
39523	train	8	7
39524	train	8	7
39534	train	8	7
39535	train	8	7
39540	train	8	7
39544	train	8	7
39557	train	8	7
39579	train	8	7
39580	train	8	7
39586	train	8	7
39605	train	8	7
39616	train	8	7
39643	train	8	7
39649	train	8	7
39651	train	8	7
39659	train	8	7
39672	train	8	7
39676	train	8	7
39687	train	8	7
39712	train	8	7
39729	train	8	7
39749	train	8	7
39752	train	8	7
39760	train	8	7
39769	train	8	7
39784	train	8	7
39813	train	8	7
39821	train	8	7
39826	train	8	7
39835	train	8	7
39845	train	8	7
39847	train	8	7
39863	train	8	7
39868	train	8	7
39877	train	8	7
39880	train	8	7
39913	train	8	7
39917	train	8	7
39920	train	8	7
39925	train	8	7
39949	train	8	7
39969	train	8	7
39989	train	8	7
40000	train	8	7
40001	train	8	7
40017	train	8	7
40018	train	8	7
40029	train	8	7
40046	train	8	7
40060	train	8	7
40061	train	8	7
40067	train	8	7
40070	train	8	7
40077	train	8	7
40080	train	8	7
40114	train	8	7
40117	train	8	7
40118	train	8	7
40143	train	8	7
40165	train	8	7
40170	train	8	7
40186	train	8	7
40193	train	8	7
40204	train	8	7
40211	train	8	7
40214	train	8	7
40216	train	8	7
40222	train	8	7
40231	train	8	7
40232	train	8	7
40239	train	8	7
40242	train	8	7
40243	train	8	7
40308	train	8	7
40311	train	8	7
40323	train	8	7
40338	train	8	7
40344	train	8	7
40357	train	8	7
40358	train	8	7
40368	train	8	7
40370	train	8	7
40378	train	8	7
40386	train	8	7
40387	train	8	7
40397	train	8	7
40406	train	8	7
40415	train	8	7
40419	train	8	7
40430	train	8	7
40435	train	8	7
40436	train	8	7
40442	train	8	7
40451	train	8	7
40465	train	8	7
40470	train	8	7
40476	train	8	7
40500	train	8	7
40505	train	8	7
40506	train	8	7
40510	train	8	7
40512	train	8	7
40524	train	8	7
40545	train	8	7
40557	train	8	7
40559	train	8	7
40590	train	8	7
40603	train	8	7
40627	train	8	7
40638	train	8	7
40643	train	8	7
40663	train	8	7
40668	train	8	7
40675	train	8	7
40679	train	8	7
40681	train	8	7
40684	train	8	7
40700	train	8	7
40701	train	8	7
40710	train	8	7
40712	train	8	7
40728	train	8	7
40729	train	8	7
40730	train	8	7
40742	train	8	7
40768	train	8	7
40774	train	8	7
40783	train	8	7
40784	train	8	7
40791	train	8	7
40794	train	8	7
40795	train	8	7
40807	train	8	7
40810	train	8	7
40822	train	8	7
40837	train	8	7
40838	train	8	7
40872	train	8	7
40873	train	8	7
40891	train	8	7
40906	train	8	7
40911	train	8	7
40916	train	8	7
40937	train	8	7
41002	train	8	7
41009	train	8	7
41024	train	8	7
41026	train	8	7
41044	train	8	7
41054	train	8	7
41061	train	8	7
41062	train	8	7
41083	train	8	7
41088	train	8	7
41095	train	8	7
41099	train	8	7
41113	train	8	7
41131	train	8	7
41148	train	8	7
41151	train	8	7
41161	train	8	7
41164	train	8	7
41168	train	8	7
41174	train	8	7
41176	train	8	7
41184	train	8	7
41194	train	8	7
41221	train	8	7
41224	train	8	7
41232	train	8	7
41236	train	8	7
41240	train	8	7
41244	train	8	7
41250	train	8	7
41275	train	8	7
41280	train	8	7
41297	train	8	7
41300	train	8	7
41309	train	8	7
41310	train	8	7
41313	train	8	7
41324	train	8	7
41325	train	8	7
41328	train	8	7
41336	train	8	7
41339	train	8	7
41345	train	8	7
41362	train	8	7
41365	train	8	7
41367	train	8	7
41379	train	8	7
41405	train	8	7
41414	train	8	7
41448	train	8	7
41450	train	8	7
41461	train	8	7
41470	train	8	7
41472	train	8	7
41479	train	8	7
41493	train	8	7
41496	train	8	7
41520	train	8	7
41527	train	8	7
41530	train	8	7
41532	train	8	7
41535	train	8	7
41549	train	8	7
41551	train	8	7
41558	train	8	7
41571	train	8	7
41584	train	8	7
41597	train	8	7
41601	train	8	7
41604	train	8	7
41615	train	8	7
41630	train	8	7
41650	train	8	7
41656	train	8	7
41660	train	8	7
41661	train	8	7
41677	train	8	7
41692	train	8	7
41697	train	8	7
41698	train	8	7
41700	train	8	7
41707	train	8	7
41717	train	8	7
41725	train	8	7
41760	train	8	7
41762	train	8	7
41769	train	8	7
41779	train	8	7
41788	train	8	7
41844	train	8	7
41851	train	8	7
41854	train	8	7
41871	train	8	7
41872	train	8	7
41891	train	8	7
41892	train	8	7
41910	train	8	7
41919	train	8	7
41920	train	8	7
41928	train	8	7
41941	train	8	7
41958	train	8	7
41972	train	8	7
41998	train	8	7
42004	train	8	7
42011	train	8	7
42016	train	8	7
42023	train	8	7
42030	train	8	7
42031	train	8	7
42036	train	8	7
42057	train	8	7
42061	train	8	7
42062	train	8	7
42064	train	8	7
42067	train	8	7
42077	train	8	7
42094	train	8	7
42105	train	8	7
42125	train	8	7
42134	train	8	7
42145	train	8	7
42146	train	8	7
42148	train	8	7
42163	train	8	7
42164	train	8	7
42169	train	8	7
42177	train	8	7
42191	train	8	7
42195	train	8	7
42200	train	8	7
42202	train	8	7
42204	train	8	7
42211	train	8	7
42265	train	8	7
42269	train	8	7
42281	train	8	7
42282	train	8	7
42283	train	8	7
42290	train	8	7
42292	train	8	7
42296	train	8	7
42320	train	8	7
42352	train	8	7
42354	train	8	7
42363	train	8	7
42368	train	8	7
42378	train	8	7
42403	train	8	7
42410	train	8	7
42415	train	8	7
42416	train	8	7
42418	train	8	7
42427	train	8	7
42430	train	8	7
42451	train	8	7
42461	train	8	7
42466	train	8	7
42468	train	8	7
42501	train	8	7
42514	train	8	7
42527	train	8	7
42528	train	8	7
42544	train	8	7
42548	train	8	7
42549	train	8	7
42573	train	8	7
42582	train	8	7
42592	train	8	7
42593	train	8	7
42594	train	8	7
42606	train	8	7
42613	train	8	7
42619	train	8	7
42621	train	8	7
42629	train	8	7
42639	train	8	7
42646	train	8	7
42648	train	8	7
42650	train	8	7
42670	train	8	7
42672	train	8	7
42695	train	8	7
42722	train	8	7
42725	train	8	7
42733	train	8	7
42739	train	8	7
42748	train	8	7
42751	train	8	7
42763	train	8	7
42772	train	8	7
42780	train	8	7
42782	train	8	7
42784	train	8	7
42790	train	8	7
42798	train	8	7
42800	train	8	7
42811	train	8	7
42824	train	8	7
42828	train	8	7
42831	train	8	7
42844	train	8	7
42876	train	8	7
42892	train	8	7
42897	train	8	7
42901	train	8	7
42928	train	8	7
42939	train	8	7
42959	train	8	7
42976	train	8	7
42977	train	8	7
42997	train	8	7
43005	train	8	7
43019	train	8	7
43023	train	8	7
43024	train	8	7
43036	train	8	7
43039	train	8	7
43046	train	8	7
43052	train	8	7
43075	train	8	7
43082	train	8	7
43087	train	8	7
43089	train	8	7
43104	train	8	7
43108	train	8	7
43143	train	8	7
43160	train	8	7
43163	train	8	7
43168	train	8	7
43178	train	8	7
43179	train	8	7
43187	train	8	7
43190	train	8	7
43202	train	8	7
43213	train	8	7
43222	train	8	7
43238	train	8	7
43277	train	8	7
43279	train	8	7
43284	train	8	7
43285	train	8	7
43288	train	8	7
43307	train	8	7
43313	train	8	7
43337	train	8	7
43340	train	8	7
43341	train	8	7
43346	train	8	7
43352	train	8	7
43354	train	8	7
43356	train	8	7
43361	train	8	7
43362	train	8	7
43374	train	8	7
43378	train	8	7
43381	train	8	7
43382	train	8	7
43384	train	8	7
43390	train	8	7
43400	train	8	7
43401	train	8	7
43408	train	8	7
43414	train	8	7
43427	train	8	7
43461	train	8	7
43470	train	8	7
43471	train	8	7
43483	train	8	7
43489	train	8	7
43491	train	8	7
43493	train	8	7
43496	train	8	7
43520	train	8	7
43528	train	8	7
43533	train	8	7
43541	train	8	7
43542	train	8	7
43555	train	8	7
43584	train	8	7
43598	train	8	7
43607	train	8	7
43618	train	8	7
43627	train	8	7
43628	train	8	7
43645	train	8	7
43669	train	8	7
43686	train	8	7
43707	train	8	7
43710	train	8	7
43719	train	8	7
43722	train	8	7
43723	train	8	7
43725	train	8	7
43763	train	8	7
43771	train	8	7
43774	train	8	7
43796	train	8	7
43798	train	8	7
43802	train	8	7
43821	train	8	7
43840	train	8	7
43841	train	8	7
43859	train	8	7
43860	train	8	7
43886	train	8	7
43890	train	8	7
43893	train	8	7
43898	train	8	7
43911	train	8	7
43912	train	8	7
43917	train	8	7
43919	train	8	7
43923	train	8	7
43924	train	8	7
43926	train	8	7
43956	train	8	7
43969	train	8	7
43990	train	8	7
43998	train	8	7
44005	train	8	7
44015	train	8	7
44039	train	8	7
44042	train	8	7
44050	train	8	7
44059	train	8	7
44062	train	8	7
44064	train	8	7
44067	train	8	7
44080	train	8	7
44111	train	8	7
44117	train	8	7
44139	train	8	7
44141	train	8	7
44145	train	8	7
44150	train	8	7
44156	train	8	7
44160	train	8	7
44169	train	8	7
44170	train	8	7
44175	train	8	7
44178	train	8	7
44185	train	8	7
44194	train	8	7
44212	train	8	7
44219	train	8	7
44239	train	8	7
44246	train	8	7
44252	train	8	7
44254	train	8	7
44257	train	8	7
44271	train	8	7
44297	train	8	7
44311	train	8	7
44322	train	8	7
44323	train	8	7
44353	train	8	7
44367	train	8	7
44378	train	8	7
44387	train	8	7
44392	train	8	7
44398	train	8	7
44409	train	8	7
44417	train	8	7
44434	train	8	7
44443	train	8	7
44465	train	8	7
44470	train	8	7
44472	train	8	7
44485	train	8	7
44500	train	8	7
44505	train	8	7
44512	train	8	7
44516	train	8	7
44526	train	8	7
44536	train	8	7
44538	train	8	7
44539	train	8	7
44552	train	8	7
44562	train	8	7
44566	train	8	7
44570	train	8	7
44572	train	8	7
44573	train	8	7
44574	train	8	7
44577	train	8	7
44588	train	8	7
44590	train	8	7
44595	train	8	7
44601	train	8	7
44610	train	8	7
44623	train	8	7
44626	train	8	7
44637	train	8	7
44640	train	8	7
44643	train	8	7
44658	train	8	7
44663	train	8	7
44669	train	8	7
44708	train	8	7
44717	train	8	7
44726	train	8	7
44734	train	8	7
44737	train	8	7
44756	train	8	7
44757	train	8	7
44772	train	8	7
44774	train	8	7
44787	train	8	7
44795	train	8	7
44803	train	8	7
44805	train	8	7
44807	train	8	7
44818	train	8	7
44832	train	8	7
44835	train	8	7
44836	train	8	7
44840	train	8	7
44849	train	8	7
44853	train	8	7
44865	train	8	7
44868	train	8	7
44896	train	8	7
44908	train	8	7
44911	train	8	7
44912	train	8	7
44914	train	8	7
44920	train	8	7
44927	train	8	7
44940	train	8	7
44943	train	8	7
44949	train	8	7
44954	train	8	7
44957	train	8	7
44965	train	8	7
44971	train	8	7
44972	train	8	7
44975	train	8	7
45004	train	8	7
45014	train	8	7
45020	train	8	7
45040	train	8	7
45045	train	8	7
45053	train	8	7
45054	train	8	7
45059	train	8	7
45060	train	8	7
45068	train	8	7
45081	train	8	7
45097	train	8	7
45102	train	8	7
45114	train	8	7
45143	train	8	7
45159	train	8	7
45170	train	8	7
45179	train	8	7
45180	train	8	7
45185	train	8	7
45187	train	8	7
45188	train	8	7
45192	train	8	7
45200	train	8	7
45215	train	8	7
45257	train	8	7
45258	train	8	7
45279	train	8	7
45285	train	8	7
45310	train	8	7
45314	train	8	7
45329	train	8	7
45333	train	8	7
45361	train	8	7
45374	train	8	7
45382	train	8	7
45392	train	8	7
45397	train	8	7
45411	train	8	7
45428	train	8	7
45435	train	8	7
45446	train	8	7
45456	train	8	7
45457	train	8	7
45466	train	8	7
45469	train	8	7
45483	train	8	7
45489	train	8	7
45492	train	8	7
45496	train	8	7
45518	train	8	7
45521	train	8	7
45524	train	8	7
45530	train	8	7
45533	train	8	7
45535	train	8	7
45548	train	8	7
45551	train	8	7
45570	train	8	7
45571	train	8	7
45583	train	8	7
45592	train	8	7
45594	train	8	7
45600	train	8	7
45606	train	8	7
45615	train	8	7
45618	train	8	7
