id	split_type	membership	class
31518	train	1	0
31535	train	1	0
31567	train	1	0
31575	train	1	0
31581	train	1	0
31604	train	1	0
31625	train	1	0
31628	train	1	0
31639	train	1	0
31657	train	1	0
31661	train	1	0
31677	train	1	0
31683	train	1	0
31695	train	1	0
31716	train	1	0
31753	train	1	0
31769	train	1	0
31778	train	1	0
31785	train	1	0
31808	train	1	0
31830	train	1	0
31836	train	1	0
31855	train	1	0
31857	train	1	0
31865	train	1	0
31877	train	1	0
31895	train	1	0
31904	train	1	0
31937	train	1	0
31943	train	1	0
31969	train	1	0
31995	train	1	0
32007	train	1	0
32009	train	1	0
32036	train	1	0
32062	train	1	0
32086	train	1	0
32092	train	1	0
32097	train	1	0
32098	train	1	0
32109	train	1	0
32130	train	1	0
32131	train	1	0
32144	train	1	0
32151	train	1	0
32160	train	1	0
32162	train	1	0
32165	train	1	0
32184	train	1	0
32207	train	1	0
32210	train	1	0
32221	train	1	0
32237	train	1	0
32268	train	1	0
32273	train	1	0
32274	train	1	0
32293	train	1	0
32298	train	1	0
32313	train	1	0
32333	train	1	0
32336	train	1	0
32383	train	1	0
32388	train	1	0
32399	train	1	0
32423	train	1	0
32427	train	1	0
32454	train	1	0
32459	train	1	0
32461	train	1	0
32463	train	1	0
32489	train	1	0
32493	train	1	0
32494	train	1	0
32514	train	1	0
32520	train	1	0
32526	train	1	0
32531	train	1	0
32541	train	1	0
32550	train	1	0
32557	train	1	0
32564	train	1	0
32568	train	1	0
32574	train	1	0
32575	train	1	0
32605	train	1	0
32609	train	1	0
32621	train	1	0
32625	train	1	0
32666	train	1	0
32682	train	1	0
32690	train	1	0
32693	train	1	0
32708	train	1	0
32723	train	1	0
32727	train	1	0
32746	train	1	0
32778	train	1	0
32781	train	1	0
32785	train	1	0
32789	train	1	0
32793	train	1	0
32800	train	1	0
32810	train	1	0
32834	train	1	0
32843	train	1	0
32846	train	1	0
32858	train	1	0
32867	train	1	0
32869	train	1	0
32880	train	1	0
32899	train	1	0
32905	train	1	0
32925	train	1	0
32946	train	1	0
32950	train	1	0
32951	train	1	0
32952	train	1	0
32953	train	1	0
32966	train	1	0
33003	train	1	0
33020	train	1	0
33023	train	1	0
33042	train	1	0
33043	train	1	0
33066	train	1	0
33078	train	1	0
33079	train	1	0
33087	train	1	0
33111	train	1	0
33112	train	1	0
33118	train	1	0
33136	train	1	0
33142	train	1	0
33148	train	1	0
33149	train	1	0
33157	train	1	0
33163	train	1	0
33172	train	1	0
33173	train	1	0
33192	train	1	0
33214	train	1	0
33219	train	1	0
33228	train	1	0
33230	train	1	0
33237	train	1	0
33238	train	1	0
33244	train	1	0
33253	train	1	0
33254	train	1	0
33257	train	1	0
33277	train	1	0
33292	train	1	0
33293	train	1	0
33302	train	1	0
33327	train	1	0
33330	train	1	0
33345	train	1	0
33350	train	1	0
33363	train	1	0
33367	train	1	0
33378	train	1	0
33381	train	1	0
33389	train	1	0
33390	train	1	0
33392	train	1	0
33403	train	1	0
33427	train	1	0
33442	train	1	0
33464	train	1	0
33465	train	1	0
33482	train	1	0
33485	train	1	0
33492	train	1	0
33496	train	1	0
33501	train	1	0
33512	train	1	0
33522	train	1	0
33534	train	1	0
33536	train	1	0
33538	train	1	0
33578	train	1	0
33608	train	1	0
33640	train	1	0
33641	train	1	0
33645	train	1	0
33647	train	1	0
33657	train	1	0
33661	train	1	0
33665	train	1	0
33669	train	1	0
33670	train	1	0
33673	train	1	0
33677	train	1	0
33687	train	1	0
33703	train	1	0
33723	train	1	0
33732	train	1	0
33739	train	1	0
33776	train	1	0
33789	train	1	0
33823	train	1	0
33831	train	1	0
33835	train	1	0
33843	train	1	0
33844	train	1	0
33847	train	1	0
33848	train	1	0
33864	train	1	0
33874	train	1	0
33904	train	1	0
33914	train	1	0
33921	train	1	0
33923	train	1	0
33933	train	1	0
33940	train	1	0
33945	train	1	0
33947	train	1	0
33963	train	1	0
33978	train	1	0
33983	train	1	0
34007	train	1	0
34014	train	1	0
34016	train	1	0
34025	train	1	0
34036	train	1	0
34037	train	1	0
34045	train	1	0
34051	train	1	0
34054	train	1	0
34057	train	1	0
34064	train	1	0
34070	train	1	0
34073	train	1	0
34084	train	1	0
34086	train	1	0
34097	train	1	0
34099	train	1	0
34152	train	1	0
34172	train	1	0
34177	train	1	0
34197	train	1	0
34213	train	1	0
34237	train	1	0
34238	train	1	0
34244	train	1	0
34246	train	1	0
34251	train	1	0
34262	train	1	0
34273	train	1	0
34283	train	1	0
34296	train	1	0
34302	train	1	0
34305	train	1	0
34345	train	1	0
34352	train	1	0
34355	train	1	0
34356	train	1	0
34358	train	1	0
34369	train	1	0
34381	train	1	0
34392	train	1	0
34394	train	1	0
34401	train	1	0
34416	train	1	0
34421	train	1	0
34440	train	1	0
34451	train	1	0
34457	train	1	0
34471	train	1	0
34480	train	1	0
34486	train	1	0
34502	train	1	0
34508	train	1	0
34511	train	1	0
34514	train	1	0
34519	train	1	0
34523	train	1	0
34538	train	1	0
34541	train	1	0
34553	train	1	0
34555	train	1	0
34562	train	1	0
34580	train	1	0
34582	train	1	0
34586	train	1	0
34619	train	1	0
34623	train	1	0
34634	train	1	0
34639	train	1	0
34653	train	1	0
34656	train	1	0
34662	train	1	0
34699	train	1	0
34706	train	1	0
34708	train	1	0
34714	train	1	0
34730	train	1	0
34731	train	1	0
34737	train	1	0
34771	train	1	0
34773	train	1	0
34775	train	1	0
34798	train	1	0
34803	train	1	0
34839	train	1	0
34847	train	1	0
34854	train	1	0
34867	train	1	0
34887	train	1	0
34904	train	1	0
34919	train	1	0
34943	train	1	0
34958	train	1	0
34977	train	1	0
34985	train	1	0
34989	train	1	0
34999	train	1	0
35012	train	1	0
35028	train	1	0
35039	train	1	0
35050	train	1	0
35056	train	1	0
35060	train	1	0
35063	train	1	0
35064	train	1	0
35067	train	1	0
35074	train	1	0
35087	train	1	0
35107	train	1	0
35148	train	1	0
35157	train	1	0
35175	train	1	0
35185	train	1	0
35192	train	1	0
35209	train	1	0
35217	train	1	0
35243	train	1	0
35261	train	1	0
35262	train	1	0
35275	train	1	0
35282	train	1	0
35294	train	1	0
35302	train	1	0
35311	train	1	0
35320	train	1	0
35327	train	1	0
35343	train	1	0
35348	train	1	0
35400	train	1	0
35408	train	1	0
35409	train	1	0
35423	train	1	0
35431	train	1	0
35432	train	1	0
35449	train	1	0
35463	train	1	0
35465	train	1	0
35473	train	1	0
35481	train	1	0
35485	train	1	0
35488	train	1	0
35502	train	1	0
35505	train	1	0
35516	train	1	0
35525	train	1	0
35536	train	1	0
35612	train	1	0
35620	train	1	0
35632	train	1	0
35634	train	1	0
35639	train	1	0
35646	train	1	0
35651	train	1	0
35655	train	1	0
35659	train	1	0
35660	train	1	0
35663	train	1	0
35667	train	1	0
35671	train	1	0
35680	train	1	0
35681	train	1	0
35697	train	1	0
35700	train	1	0
35708	train	1	0
35712	train	1	0
35717	train	1	0
35720	train	1	0
35739	train	1	0
35740	train	1	0
35742	train	1	0
35746	train	1	0
35757	train	1	0
35775	train	1	0
35778	train	1	0
35782	train	1	0
35793	train	1	0
35800	train	1	0
35815	train	1	0
35816	train	1	0
35821	train	1	0
35823	train	1	0
35853	train	1	0
35857	train	1	0
35896	train	1	0
35905	train	1	0
35923	train	1	0
35934	train	1	0
35936	train	1	0
35943	train	1	0
35959	train	1	0
35963	train	1	0
35971	train	1	0
35972	train	1	0
35973	train	1	0
35982	train	1	0
35994	train	1	0
35999	train	1	0
36019	train	1	0
36022	train	1	0
36031	train	1	0
36040	train	1	0
36047	train	1	0
36055	train	1	0
36084	train	1	0
36090	train	1	0
36107	train	1	0
36116	train	1	0
36138	train	1	0
36143	train	1	0
36146	train	1	0
36163	train	1	0
36168	train	1	0
36183	train	1	0
36198	train	1	0
36213	train	1	0
36223	train	1	0
36241	train	1	0
36251	train	1	0
36255	train	1	0
36260	train	1	0
36269	train	1	0
36272	train	1	0
36277	train	1	0
36290	train	1	0
36304	train	1	0
36312	train	1	0
36318	train	1	0
36331	train	1	0
36351	train	1	0
36362	train	1	0
36371	train	1	0
36376	train	1	0
36391	train	1	0
36393	train	1	0
36412	train	1	0
36414	train	1	0
36431	train	1	0
36440	train	1	0
36447	train	1	0
36467	train	1	0
36468	train	1	0
36476	train	1	0
36484	train	1	0
36506	train	1	0
36519	train	1	0
36524	train	1	0
36533	train	1	0
36537	train	1	0
36549	train	1	0
36560	train	1	0
36562	train	1	0
36564	train	1	0
36569	train	1	0
36586	train	1	0
36589	train	1	0
36617	train	1	0
36620	train	1	0
36621	train	1	0
36628	train	1	0
36646	train	1	0
36667	train	1	0
36689	train	1	0
36692	train	1	0
36712	train	1	0
36734	train	1	0
36737	train	1	0
36741	train	1	0
36749	train	1	0
36764	train	1	0
36780	train	1	0
36783	train	1	0
36788	train	1	0
36789	train	1	0
36797	train	1	0
36809	train	1	0
36824	train	1	0
36829	train	1	0
36842	train	1	0
36848	train	1	0
36849	train	1	0
36869	train	1	0
36871	train	1	0
36874	train	1	0
36882	train	1	0
36894	train	1	0
36919	train	1	0
36929	train	1	0
36937	train	1	0
36948	train	1	0
36953	train	1	0
36975	train	1	0
36994	train	1	0
37027	train	1	0
37043	train	1	0
37047	train	1	0
37052	train	1	0
37059	train	1	0
37079	train	1	0
37092	train	1	0
37099	train	1	0
37113	train	1	0
37141	train	1	0
37153	train	1	0
37158	train	1	0
37183	train	1	0
37189	train	1	0
37192	train	1	0
37220	train	1	0
37224	train	1	0
37252	train	1	0
37261	train	1	0
37269	train	1	0
37287	train	1	0
37303	train	1	0
37323	train	1	0
37335	train	1	0
37377	train	1	0
37382	train	1	0
37408	train	1	0
37411	train	1	0
37415	train	1	0
37425	train	1	0
37432	train	1	0
37452	train	1	0
37467	train	1	0
37495	train	1	0
37497	train	1	0
37506	train	1	0
37510	train	1	0
37511	train	1	0
37529	train	1	0
37543	train	1	0
37554	train	1	0
37559	train	1	0
37571	train	1	0
37619	train	1	0
37642	train	1	0
37647	train	1	0
37653	train	1	0
37656	train	1	0
37663	train	1	0
37677	train	1	0
37678	train	1	0
37686	train	1	0
37697	train	1	0
37705	train	1	0
37708	train	1	0
37714	train	1	0
37723	train	1	0
37738	train	1	0
37739	train	1	0
37744	train	1	0
37752	train	1	0
37758	train	1	0
37759	train	1	0
37780	train	1	0
37787	train	1	0
37790	train	1	0
37814	train	1	0
37822	train	1	0
37837	train	1	0
37841	train	1	0
37844	train	1	0
37854	train	1	0
37856	train	1	0
37883	train	1	0
37901	train	1	0
37902	train	1	0
37914	train	1	0
37917	train	1	0
37921	train	1	0
37937	train	1	0
37946	train	1	0
37950	train	1	0
37953	train	1	0
37954	train	1	0
37968	train	1	0
37970	train	1	0
37977	train	1	0
37980	train	1	0
37981	train	1	0
38008	train	1	0
38025	train	1	0
38035	train	1	0
38042	train	1	0
38043	train	1	0
38054	train	1	0
38055	train	1	0
38057	train	1	0
38062	train	1	0
38099	train	1	0
38100	train	1	0
38102	train	1	0
38103	train	1	0
38106	train	1	0
38110	train	1	0
38123	train	1	0
38126	train	1	0
38128	train	1	0
38138	train	1	0
38139	train	1	0
38155	train	1	0
38157	train	1	0
38161	train	1	0
38162	train	1	0
38177	train	1	0
38179	train	1	0
38198	train	1	0
38200	train	1	0
38211	train	1	0
38212	train	1	0
38228	train	1	0
38231	train	1	0
38232	train	1	0
38289	train	1	0
38297	train	1	0
38310	train	1	0
38315	train	1	0
38332	train	1	0
38335	train	1	0
38355	train	1	0
38364	train	1	0
38380	train	1	0
38404	train	1	0
38411	train	1	0
38412	train	1	0
38429	train	1	0
38440	train	1	0
38446	train	1	0
38461	train	1	0
38473	train	1	0
38483	train	1	0
38484	train	1	0
38488	train	1	0
38494	train	1	0
38497	train	1	0
38501	train	1	0
38523	train	1	0
38540	train	1	0
38543	train	1	0
38559	train	1	0
38573	train	1	0
38574	train	1	0
38579	train	1	0
38590	train	1	0
38599	train	1	0
38605	train	1	0
38614	train	1	0
38644	train	1	0
38660	train	1	0
38662	train	1	0
38663	train	1	0
38686	train	1	0
38691	train	1	0
38693	train	1	0
38696	train	1	0
38706	train	1	0
38722	train	1	0
38729	train	1	0
38744	train	1	0
38746	train	1	0
38749	train	1	0
38766	train	1	0
38802	train	1	0
38808	train	1	0
38816	train	1	0
38835	train	1	0
38850	train	1	0
38865	train	1	0
38873	train	1	0
38874	train	1	0
38889	train	1	0
38893	train	1	0
38903	train	1	0
38914	train	1	0
38926	train	1	0
38929	train	1	0
38939	train	1	0
38946	train	1	0
38949	train	1	0
38963	train	1	0
38993	train	1	0
39023	train	1	0
39028	train	1	0
39029	train	1	0
39037	train	1	0
39039	train	1	0
39044	train	1	0
39050	train	1	0
39054	train	1	0
39055	train	1	0
39075	train	1	0
39093	train	1	0
39115	train	1	0
39119	train	1	0
39155	train	1	0
39156	train	1	0
39175	train	1	0
39194	train	1	0
39202	train	1	0
39207	train	1	0
39213	train	1	0
39220	train	1	0
39224	train	1	0
39233	train	1	0
39236	train	1	0
39243	train	1	0
39263	train	1	0
39279	train	1	0
39295	train	1	0
39306	train	1	0
39309	train	1	0
39321	train	1	0
39326	train	1	0
39334	train	1	0
39346	train	1	0
39347	train	1	0
39360	train	1	0
39363	train	1	0
39376	train	1	0
39407	train	1	0
39422	train	1	0
39446	train	1	0
39457	train	1	0
39463	train	1	0
39474	train	1	0
39483	train	1	0
39494	train	1	0
39498	train	1	0
39503	train	1	0
39504	train	1	0
39527	train	1	0
39531	train	1	0
39564	train	1	0
39570	train	1	0
39581	train	1	0
39600	train	1	0
39606	train	1	0
39612	train	1	0
39615	train	1	0
39620	train	1	0
39623	train	1	0
39624	train	1	0
39628	train	1	0
39631	train	1	0
39639	train	1	0
39656	train	1	0
39664	train	1	0
39683	train	1	0
39685	train	1	0
39701	train	1	0
39710	train	1	0
39714	train	1	0
39715	train	1	0
39735	train	1	0
39740	train	1	0
39746	train	1	0
39755	train	1	0
39758	train	1	0
39775	train	1	0
39788	train	1	0
39789	train	1	0
39800	train	1	0
39801	train	1	0
39811	train	1	0
39817	train	1	0
39823	train	1	0
39839	train	1	0
39848	train	1	0
39850	train	1	0
39854	train	1	0
39856	train	1	0
39859	train	1	0
39861	train	1	0
39874	train	1	0
39890	train	1	0
39897	train	1	0
39898	train	1	0
39906	train	1	0
39935	train	1	0
39944	train	1	0
39955	train	1	0
39956	train	1	0
39960	train	1	0
39968	train	1	0
39975	train	1	0
39992	train	1	0
40002	train	1	0
40003	train	1	0
40038	train	1	0
40039	train	1	0
40040	train	1	0
40042	train	1	0
40043	train	1	0
40074	train	1	0
40075	train	1	0
40082	train	1	0
40091	train	1	0
40099	train	1	0
40103	train	1	0
40108	train	1	0
40115	train	1	0
40122	train	1	0
40150	train	1	0
40162	train	1	0
40171	train	1	0
40173	train	1	0
40179	train	1	0
40180	train	1	0
40188	train	1	0
40199	train	1	0
40200	train	1	0
40208	train	1	0
40217	train	1	0
40218	train	1	0
40228	train	1	0
40237	train	1	0
40240	train	1	0
40241	train	1	0
40246	train	1	0
40249	train	1	0
40251	train	1	0
40260	train	1	0
40262	train	1	0
40266	train	1	0
40277	train	1	0
40280	train	1	0
40284	train	1	0
40286	train	1	0
40303	train	1	0
40312	train	1	0
40313	train	1	0
40320	train	1	0
40322	train	1	0
40329	train	1	0
40335	train	1	0
40336	train	1	0
40340	train	1	0
40389	train	1	0
40390	train	1	0
40396	train	1	0
40400	train	1	0
40412	train	1	0
40414	train	1	0
40418	train	1	0
40421	train	1	0
40428	train	1	0
40441	train	1	0
40454	train	1	0
40456	train	1	0
40457	train	1	0
40471	train	1	0
40479	train	1	0
40486	train	1	0
40494	train	1	0
40521	train	1	0
40544	train	1	0
40563	train	1	0
40565	train	1	0
40582	train	1	0
40586	train	1	0
40611	train	1	0
40612	train	1	0
40613	train	1	0
40630	train	1	0
40633	train	1	0
40648	train	1	0
40649	train	1	0
40690	train	1	0
40732	train	1	0
40746	train	1	0
40760	train	1	0
40778	train	1	0
40780	train	1	0
40797	train	1	0
40801	train	1	0
40803	train	1	0
40813	train	1	0
40817	train	1	0
40820	train	1	0
40821	train	1	0
40825	train	1	0
40829	train	1	0
40833	train	1	0
40843	train	1	0
40844	train	1	0
40850	train	1	0
40859	train	1	0
40877	train	1	0
40888	train	1	0
40895	train	1	0
40915	train	1	0
40922	train	1	0
40958	train	1	0
40965	train	1	0
40969	train	1	0
40989	train	1	0
41012	train	1	0
41027	train	1	0
41030	train	1	0
41038	train	1	0
41041	train	1	0
41051	train	1	0
41052	train	1	0
41056	train	1	0
41069	train	1	0
41077	train	1	0
41100	train	1	0
41101	train	1	0
41108	train	1	0
41117	train	1	0
41122	train	1	0
41126	train	1	0
41137	train	1	0
41138	train	1	0
41156	train	1	0
41158	train	1	0
41187	train	1	0
41191	train	1	0
41211	train	1	0
41228	train	1	0
41245	train	1	0
41252	train	1	0
41259	train	1	0
41265	train	1	0
41285	train	1	0
41286	train	1	0
41288	train	1	0
41291	train	1	0
41296	train	1	0
41315	train	1	0
41318	train	1	0
41320	train	1	0
41331	train	1	0
41338	train	1	0
41341	train	1	0
41350	train	1	0
41352	train	1	0
41353	train	1	0
41357	train	1	0
41358	train	1	0
41368	train	1	0
41371	train	1	0
41374	train	1	0
41376	train	1	0
41383	train	1	0
41384	train	1	0
41388	train	1	0
41401	train	1	0
41406	train	1	0
41412	train	1	0
41425	train	1	0
41432	train	1	0
41443	train	1	0
41445	train	1	0
41447	train	1	0
41465	train	1	0
41485	train	1	0
41490	train	1	0
41506	train	1	0
41534	train	1	0
41553	train	1	0
41556	train	1	0
41557	train	1	0
41570	train	1	0
41588	train	1	0
41606	train	1	0
41609	train	1	0
41612	train	1	0
41614	train	1	0
41616	train	1	0
41617	train	1	0
41620	train	1	0
41627	train	1	0
41634	train	1	0
41635	train	1	0
41643	train	1	0
41646	train	1	0
41647	train	1	0
41667	train	1	0
41683	train	1	0
41696	train	1	0
41713	train	1	0
41729	train	1	0
41743	train	1	0
41756	train	1	0
41770	train	1	0
41789	train	1	0
41795	train	1	0
41806	train	1	0
41807	train	1	0
41810	train	1	0
41811	train	1	0
41819	train	1	0
41837	train	1	0
41856	train	1	0
41857	train	1	0
41877	train	1	0
41880	train	1	0
41896	train	1	0
41907	train	1	0
41922	train	1	0
41927	train	1	0
41987	train	1	0
41989	train	1	0
41999	train	1	0
42005	train	1	0
42008	train	1	0
42010	train	1	0
42038	train	1	0
42045	train	1	0
42053	train	1	0
42063	train	1	0
42074	train	1	0
42081	train	1	0
42084	train	1	0
42091	train	1	0
42100	train	1	0
42111	train	1	0
42131	train	1	0
42136	train	1	0
42153	train	1	0
42157	train	1	0
42170	train	1	0
42180	train	1	0
42183	train	1	0
42185	train	1	0
42217	train	1	0
42224	train	1	0
42227	train	1	0
42230	train	1	0
42245	train	1	0
42250	train	1	0
42262	train	1	0
42270	train	1	0
42275	train	1	0
42277	train	1	0
42294	train	1	0
42324	train	1	0
42342	train	1	0
42349	train	1	0
42358	train	1	0
42362	train	1	0
42369	train	1	0
42374	train	1	0
42389	train	1	0
42402	train	1	0
42433	train	1	0
42444	train	1	0
42446	train	1	0
42448	train	1	0
42456	train	1	0
42483	train	1	0
42487	train	1	0
42488	train	1	0
42499	train	1	0
42552	train	1	0
42559	train	1	0
42579	train	1	0
42599	train	1	0
42608	train	1	0
42610	train	1	0
42612	train	1	0
42614	train	1	0
42623	train	1	0
42632	train	1	0
42634	train	1	0
42637	train	1	0
42649	train	1	0
42658	train	1	0
42664	train	1	0
42674	train	1	0
42703	train	1	0
42720	train	1	0
42732	train	1	0
42744	train	1	0
42752	train	1	0
42759	train	1	0
42764	train	1	0
42771	train	1	0
42776	train	1	0
42783	train	1	0
42795	train	1	0
42797	train	1	0
42801	train	1	0
42817	train	1	0
42818	train	1	0
42835	train	1	0
42848	train	1	0
42862	train	1	0
42865	train	1	0
42867	train	1	0
42871	train	1	0
42877	train	1	0
42896	train	1	0
42913	train	1	0
42915	train	1	0
42925	train	1	0
42945	train	1	0
42965	train	1	0
42980	train	1	0
42981	train	1	0
42985	train	1	0
42989	train	1	0
43011	train	1	0
43013	train	1	0
43020	train	1	0
43045	train	1	0
43050	train	1	0
43059	train	1	0
43074	train	1	0
43081	train	1	0
43083	train	1	0
43088	train	1	0
43092	train	1	0
43102	train	1	0
43129	train	1	0
43134	train	1	0
43149	train	1	0
43169	train	1	0
43170	train	1	0
43186	train	1	0
43188	train	1	0
43195	train	1	0
43205	train	1	0
43216	train	1	0
43229	train	1	0
43236	train	1	0
43243	train	1	0
43247	train	1	0
43258	train	1	0
43265	train	1	0
43266	train	1	0
43273	train	1	0
43276	train	1	0
43283	train	1	0
43309	train	1	0
43347	train	1	0
43366	train	1	0
43367	train	1	0
43387	train	1	0
43404	train	1	0
43418	train	1	0
43422	train	1	0
43423	train	1	0
43443	train	1	0
43445	train	1	0
43463	train	1	0
43465	train	1	0
43468	train	1	0
43472	train	1	0
43497	train	1	0
43527	train	1	0
43536	train	1	0
43549	train	1	0
43554	train	1	0
43556	train	1	0
43561	train	1	0
43593	train	1	0
43602	train	1	0
43610	train	1	0
43613	train	1	0
43624	train	1	0
43631	train	1	0
43662	train	1	0
43665	train	1	0
43685	train	1	0
43701	train	1	0
43706	train	1	0
43712	train	1	0
43727	train	1	0
43728	train	1	0
43778	train	1	0
43811	train	1	0
43827	train	1	0
43834	train	1	0
43847	train	1	0
43884	train	1	0
43913	train	1	0
43915	train	1	0
43932	train	1	0
43939	train	1	0
43941	train	1	0
43960	train	1	0
43961	train	1	0
43963	train	1	0
43965	train	1	0
43976	train	1	0
43981	train	1	0
44000	train	1	0
44023	train	1	0
44029	train	1	0
44030	train	1	0
44040	train	1	0
44045	train	1	0
44060	train	1	0
44063	train	1	0
44076	train	1	0
44094	train	1	0
44096	train	1	0
44103	train	1	0
44121	train	1	0
44127	train	1	0
44130	train	1	0
44159	train	1	0
44161	train	1	0
44184	train	1	0
44199	train	1	0
44205	train	1	0
44208	train	1	0
44225	train	1	0
44243	train	1	0
44266	train	1	0
44268	train	1	0
44276	train	1	0
44278	train	1	0
44313	train	1	0
44314	train	1	0
44325	train	1	0
44326	train	1	0
44333	train	1	0
44335	train	1	0
44344	train	1	0
44363	train	1	0
44372	train	1	0
44399	train	1	0
44411	train	1	0
44413	train	1	0
44445	train	1	0
44448	train	1	0
44449	train	1	0
44451	train	1	0
44471	train	1	0
44474	train	1	0
44491	train	1	0
44513	train	1	0
44518	train	1	0
44531	train	1	0
44551	train	1	0
44558	train	1	0
44560	train	1	0
44578	train	1	0
44583	train	1	0
44589	train	1	0
44598	train	1	0
44599	train	1	0
44603	train	1	0
44606	train	1	0
44614	train	1	0
44619	train	1	0
44629	train	1	0
44656	train	1	0
44660	train	1	0
44675	train	1	0
44692	train	1	0
44696	train	1	0
44700	train	1	0
44703	train	1	0
44704	train	1	0
44720	train	1	0
44723	train	1	0
44730	train	1	0
44743	train	1	0
44744	train	1	0
44750	train	1	0
44766	train	1	0
44768	train	1	0
44777	train	1	0
44788	train	1	0
44796	train	1	0
44811	train	1	0
44815	train	1	0
44826	train	1	0
44838	train	1	0
44844	train	1	0
44846	train	1	0
44859	train	1	0
44862	train	1	0
44867	train	1	0
44871	train	1	0
44872	train	1	0
44883	train	1	0
44893	train	1	0
44897	train	1	0
44900	train	1	0
44917	train	1	0
44933	train	1	0
44951	train	1	0
44955	train	1	0
44958	train	1	0
44979	train	1	0
45021	train	1	0
45035	train	1	0
45042	train	1	0
45058	train	1	0
45061	train	1	0
45066	train	1	0
45083	train	1	0
45112	train	1	0
45115	train	1	0
45126	train	1	0
45128	train	1	0
45129	train	1	0
45145	train	1	0
45146	train	1	0
45152	train	1	0
45162	train	1	0
45165	train	1	0
45189	train	1	0
45190	train	1	0
45193	train	1	0
45218	train	1	0
45230	train	1	0
45235	train	1	0
45255	train	1	0
45276	train	1	0
45288	train	1	0
45303	train	1	0
45307	train	1	0
45315	train	1	0
45349	train	1	0
45354	train	1	0
45359	train	1	0
45371	train	1	0
45383	train	1	0
45384	train	1	0
45386	train	1	0
45401	train	1	0
45402	train	1	0
45417	train	1	0
45418	train	1	0
45422	train	1	0
45426	train	1	0
45434	train	1	0
45442	train	1	0
45455	train	1	0
45467	train	1	0
45475	train	1	0
45476	train	1	0
45494	train	1	0
45503	train	1	0
45504	train	1	0
45511	train	1	0
45513	train	1	0
45515	train	1	0
45522	train	1	0
45539	train	1	0
45540	train	1	0
45544	train	1	0
45557	train	1	0
45577	train	1	0
45589	train	1	0
45596	train	1	0
45608	train	1	0
45617	train	1	0
45669	train	1	0
45676	train	1	0
45682	train	1	0
45695	train	1	0
45701	train	1	0
45721	train	1	0
45722	train	1	0
45728	train	1	0
45741	train	1	0
45748	train	1	0
45760	train	1	0
45766	train	1	0
45769	train	1	0
45812	train	1	0
45817	train	1	0
45823	train	1	0
45830	train	1	0
45833	train	1	0
45837	train	1	0
45840	train	1	0
45853	train	1	0
45857	train	1	0
45905	train	1	0
45908	train	1	0
45939	train	1	0
45942	train	1	0
45952	train	1	0
45953	train	1	0
45960	train	1	0
45966	train	1	0
45975	train	1	0
45997	train	1	0
46007	train	1	0
46010	train	1	0
46014	train	1	0
46017	train	1	0
46039	train	1	0
46041	train	1	0
46054	train	1	0
46069	train	1	0
46090	train	1	0
46111	train	1	0
46114	train	1	0
46125	train	1	0
46139	train	1	0
46144	train	1	0
46166	train	1	0
46183	train	1	0
46192	train	1	0
46227	train	1	0
46235	train	1	0
46273	train	1	0
46289	train	1	0
46292	train	1	0
46294	train	1	0
46303	train	1	0
46328	train	1	0
46332	train	1	0
46339	train	1	0
46344	train	1	0
46371	train	1	0
46375	train	1	0
46391	train	1	0
46398	train	1	0
46410	train	1	0
46412	train	1	0
46430	train	1	0
46436	train	1	0
46438	train	1	0
46439	train	1	0
46443	train	1	0
46446	train	1	0
46459	train	1	0
46479	train	1	0
46484	train	1	0
46488	train	1	0
46494	train	1	0
46516	train	1	0
46535	train	1	0
46557	train	1	0
46560	train	1	0
46562	train	1	0
46571	train	1	0
46579	train	1	0
46582	train	1	0
46596	train	1	0
46603	train	1	0
46604	train	1	0
46617	train	1	0
46625	train	1	0
46627	train	1	0
46628	train	1	0
46653	train	1	0
46654	train	1	0
46661	train	1	0
46680	train	1	0
46683	train	1	0
46703	train	1	0
46723	train	1	0
46726	train	1	0
46740	train	1	0
46746	train	1	0
46748	train	1	0
46751	train	1	0
46763	train	1	0
46772	train	1	0
46775	train	1	0
46785	train	1	0
46796	train	1	0
46797	train	1	0
46810	train	1	0
46812	train	1	0
46818	train	1	0
46822	train	1	0
46826	train	1	0
46837	train	1	0
46860	train	1	0
46868	train	1	0
46871	train	1	0
46892	train	1	0
46896	train	1	0
46905	train	1	0
46917	train	1	0
46926	train	1	0
46931	train	1	0
46944	train	1	0
46947	train	1	0
46952	train	1	0
46962	train	1	0
46963	train	1	0
46975	train	1	0
46980	train	1	0
46992	train	1	0
47000	train	1	0
47005	train	1	0
47031	train	1	0
47042	train	1	0
47046	train	1	0
47069	train	1	0
47072	train	1	0
47073	train	1	0
47078	train	1	0
47079	train	1	0
47087	train	1	0
47096	train	1	0
47124	train	1	0
47135	train	1	0
47139	train	1	0
47150	train	1	0
47156	train	1	0
47166	train	1	0
47167	train	1	0
47172	train	1	0
47174	train	1	0
47186	train	1	0
47190	train	1	0
47197	train	1	0
47202	train	1	0
47205	train	1	0
47241	train	1	0
47247	train	1	0
47263	train	1	0
47267	train	1	0
47271	train	1	0
47275	train	1	0
47289	train	1	0
47294	train	1	0
47316	train	1	0
47324	train	1	0
47335	train	1	0
47344	train	1	0
47346	train	1	0
47370	train	1	0
47371	train	1	0
47372	train	1	0
47386	train	1	0
47389	train	1	0
47396	train	1	0
47405	train	1	0
