id	split_type	membership	class
24174	train	5	4
24192	train	5	4
24195	train	5	4
24233	train	5	4
24244	train	5	4
24253	train	5	4
24258	train	5	4
24262	train	5	4
24272	train	5	4
24273	train	5	4
24274	train	5	4
24282	train	5	4
24287	train	5	4
24292	train	5	4
24295	train	5	4
24296	train	5	4
24298	train	5	4
24302	train	5	4
24316	train	5	4
24327	train	5	4
24334	train	5	4
24340	train	5	4
24365	train	5	4
24378	train	5	4
24391	train	5	4
24432	train	5	4
24437	train	5	4
24456	train	5	4
24471	train	5	4
24472	train	5	4
24493	train	5	4
24506	train	5	4
24511	train	5	4
24514	train	5	4
24527	train	5	4
24530	train	5	4
24542	train	5	4
24543	train	5	4
24547	train	5	4
24590	train	5	4
24601	train	5	4
24604	train	5	4
24607	train	5	4
24637	train	5	4
24642	train	5	4
24648	train	5	4
24653	train	5	4
24668	train	5	4
24669	train	5	4
24703	train	5	4
24713	train	5	4
24719	train	5	4
24734	train	5	4
24744	train	5	4
24745	train	5	4
24758	train	5	4
24761	train	5	4
24766	train	5	4
24767	train	5	4
24781	train	5	4
24795	train	5	4
24798	train	5	4
24810	train	5	4
24822	train	5	4
24855	train	5	4
24866	train	5	4
24869	train	5	4
24874	train	5	4
24880	train	5	4
24885	train	5	4
24894	train	5	4
24901	train	5	4
24912	train	5	4
24922	train	5	4
24929	train	5	4
24941	train	5	4
24976	train	5	4
24977	train	5	4
24980	train	5	4
24986	train	5	4
24992	train	5	4
25001	train	5	4
25006	train	5	4
25014	train	5	4
25048	train	5	4
25050	train	5	4
25053	train	5	4
25056	train	5	4
25073	train	5	4
25086	train	5	4
25093	train	5	4
25100	train	5	4
25109	train	5	4
25114	train	5	4
25154	train	5	4
25162	train	5	4
25169	train	5	4
25170	train	5	4
25173	train	5	4
25175	train	5	4
25176	train	5	4
25180	train	5	4
25182	train	5	4
25184	train	5	4
25188	train	5	4
25194	train	5	4
25197	train	5	4
25218	train	5	4
25234	train	5	4
25255	train	5	4
25260	train	5	4
25279	train	5	4
25288	train	5	4
25292	train	5	4
25293	train	5	4
25313	train	5	4
25333	train	5	4
25334	train	5	4
25347	train	5	4
25353	train	5	4
25361	train	5	4
25378	train	5	4
25380	train	5	4
25382	train	5	4
25396	train	5	4
25401	train	5	4
25410	train	5	4
25419	train	5	4
25438	train	5	4
25470	train	5	4
25471	train	5	4
25479	train	5	4
25484	train	5	4
25488	train	5	4
25490	train	5	4
25498	train	5	4
25503	train	5	4
25534	train	5	4
25550	train	5	4
25555	train	5	4
25558	train	5	4
25575	train	5	4
25602	train	5	4
25604	train	5	4
25605	train	5	4
25612	train	5	4
25613	train	5	4
25616	train	5	4
25621	train	5	4
25635	train	5	4
25644	train	5	4
25653	train	5	4
25656	train	5	4
25660	train	5	4
25662	train	5	4
25668	train	5	4
25670	train	5	4
25682	train	5	4
25722	train	5	4
25737	train	5	4
25739	train	5	4
25759	train	5	4
25760	train	5	4
25772	train	5	4
25784	train	5	4
25790	train	5	4
25791	train	5	4
25811	train	5	4
25826	train	5	4
25831	train	5	4
25844	train	5	4
25845	train	5	4
25846	train	5	4
25848	train	5	4
25856	train	5	4
25866	train	5	4
25869	train	5	4
25875	train	5	4
25878	train	5	4
25884	train	5	4
25887	train	5	4
25894	train	5	4
25903	train	5	4
25925	train	5	4
25931	train	5	4
25938	train	5	4
25956	train	5	4
25960	train	5	4
25971	train	5	4
25990	train	5	4
25995	train	5	4
26000	train	5	4
26015	train	5	4
26035	train	5	4
26067	train	5	4
26074	train	5	4
26086	train	5	4
26105	train	5	4
26106	train	5	4
26109	train	5	4
26111	train	5	4
26128	train	5	4
26132	train	5	4
26137	train	5	4
26166	train	5	4
26172	train	5	4
26192	train	5	4
26193	train	5	4
26207	train	5	4
26217	train	5	4
26235	train	5	4
26242	train	5	4
26246	train	5	4
26249	train	5	4
26264	train	5	4
26269	train	5	4
26281	train	5	4
26288	train	5	4
26293	train	5	4
26296	train	5	4
26297	train	5	4
26309	train	5	4
26319	train	5	4
26334	train	5	4
26352	train	5	4
26365	train	5	4
26367	train	5	4
26435	train	5	4
26450	train	5	4
26456	train	5	4
26458	train	5	4
26465	train	5	4
26480	train	5	4
26494	train	5	4
26506	train	5	4
26510	train	5	4
26544	train	5	4
26546	train	5	4
26564	train	5	4
26567	train	5	4
26573	train	5	4
26582	train	5	4
26588	train	5	4
26599	train	5	4
26618	train	5	4
26627	train	5	4
26634	train	5	4
26652	train	5	4
26653	train	5	4
26673	train	5	4
26693	train	5	4
26704	train	5	4
26725	train	5	4
26738	train	5	4
26758	train	5	4
26763	train	5	4
26767	train	5	4
26769	train	5	4
26790	train	5	4
26797	train	5	4
26798	train	5	4
26808	train	5	4
26816	train	5	4
26847	train	5	4
26855	train	5	4
26858	train	5	4
26864	train	5	4
26869	train	5	4
26872	train	5	4
26879	train	5	4
26890	train	5	4
26897	train	5	4
26904	train	5	4
26911	train	5	4
26963	train	5	4
26985	train	5	4
26992	train	5	4
27001	train	5	4
27014	train	5	4
27036	train	5	4
27040	train	5	4
27041	train	5	4
27044	train	5	4
27055	train	5	4
27056	train	5	4
27077	train	5	4
27080	train	5	4
27088	train	5	4
27097	train	5	4
27102	train	5	4
27125	train	5	4
27129	train	5	4
27141	train	5	4
27180	train	5	4
27196	train	5	4
27213	train	5	4
27218	train	5	4
27221	train	5	4
27222	train	5	4
27227	train	5	4
27267	train	5	4
27272	train	5	4
27308	train	5	4
27315	train	5	4
27335	train	5	4
27346	train	5	4
27351	train	5	4
27352	train	5	4
27364	train	5	4
27365	train	5	4
27371	train	5	4
27398	train	5	4
27424	train	5	4
27433	train	5	4
27437	train	5	4
27473	train	5	4
27476	train	5	4
27487	train	5	4
27494	train	5	4
27495	train	5	4
27514	train	5	4
27517	train	5	4
27538	train	5	4
27552	train	5	4
27555	train	5	4
27575	train	5	4
27584	train	5	4
27586	train	5	4
27588	train	5	4
27591	train	5	4
27612	train	5	4
27617	train	5	4
27676	train	5	4
27686	train	5	4
27689	train	5	4
27694	train	5	4
27695	train	5	4
27713	train	5	4
27715	train	5	4
27738	train	5	4
27743	train	5	4
27765	train	5	4
27776	train	5	4
27782	train	5	4
27800	train	5	4
27809	train	5	4
27824	train	5	4
27825	train	5	4
27826	train	5	4
27832	train	5	4
27857	train	5	4
27882	train	5	4
27901	train	5	4
27914	train	5	4
27919	train	5	4
27922	train	5	4
27939	train	5	4
27948	train	5	4
27955	train	5	4
27959	train	5	4
27979	train	5	4
27980	train	5	4
28008	train	5	4
28020	train	5	4
28022	train	5	4
28028	train	5	4
28034	train	5	4
28036	train	5	4
28043	train	5	4
28049	train	5	4
28081	train	5	4
28086	train	5	4
28089	train	5	4
28096	train	5	4
28109	train	5	4
28121	train	5	4
28124	train	5	4
28128	train	5	4
28139	train	5	4
28146	train	5	4
28159	train	5	4
28164	train	5	4
28173	train	5	4
28190	train	5	4
28217	train	5	4
28225	train	5	4
28227	train	5	4
28237	train	5	4
28243	train	5	4
28248	train	5	4
28253	train	5	4
28290	train	5	4
28304	train	5	4
28310	train	5	4
28311	train	5	4
28312	train	5	4
28327	train	5	4
28363	train	5	4
28373	train	5	4
28393	train	5	4
28398	train	5	4
28426	train	5	4
28442	train	5	4
28449	train	5	4
28461	train	5	4
28462	train	5	4
28464	train	5	4
28468	train	5	4
28487	train	5	4
28492	train	5	4
28493	train	5	4
28500	train	5	4
28501	train	5	4
28509	train	5	4
28517	train	5	4
28518	train	5	4
28551	train	5	4
28556	train	5	4
28573	train	5	4
28578	train	5	4
28584	train	5	4
28588	train	5	4
28599	train	5	4
28600	train	5	4
28610	train	5	4
28614	train	5	4
28615	train	5	4
28635	train	5	4
28652	train	5	4
28655	train	5	4
28669	train	5	4
28683	train	5	4
28691	train	5	4
28700	train	5	4
28703	train	5	4
28705	train	5	4
28706	train	5	4
28747	train	5	4
28767	train	5	4
28799	train	5	4
28800	train	5	4
28806	train	5	4
28823	train	5	4
28843	train	5	4
28860	train	5	4
28863	train	5	4
28866	train	5	4
28907	train	5	4
28914	train	5	4
28917	train	5	4
28919	train	5	4
28938	train	5	4
28942	train	5	4
28948	train	5	4
28963	train	5	4
28976	train	5	4
28980	train	5	4
28996	train	5	4
29007	train	5	4
29011	train	5	4
29024	train	5	4
29046	train	5	4
29047	train	5	4
29054	train	5	4
29063	train	5	4
29075	train	5	4
29115	train	5	4
29122	train	5	4
29123	train	5	4
29130	train	5	4
29135	train	5	4
29141	train	5	4
29166	train	5	4
29193	train	5	4
29196	train	5	4
29206	train	5	4
29207	train	5	4
29218	train	5	4
29228	train	5	4
29241	train	5	4
29251	train	5	4
29252	train	5	4
29256	train	5	4
29258	train	5	4
29271	train	5	4
29291	train	5	4
29321	train	5	4
29339	train	5	4
29340	train	5	4
29358	train	5	4
29367	train	5	4
29372	train	5	4
29385	train	5	4
29418	train	5	4
29429	train	5	4
29435	train	5	4
29442	train	5	4
29444	train	5	4
29461	train	5	4
29467	train	5	4
29484	train	5	4
29485	train	5	4
29503	train	5	4
29523	train	5	4
29530	train	5	4
29538	train	5	4
29542	train	5	4
29549	train	5	4
29550	train	5	4
29558	train	5	4
29561	train	5	4
29566	train	5	4
29574	train	5	4
29577	train	5	4
29584	train	5	4
29588	train	5	4
29590	train	5	4
29593	train	5	4
29600	train	5	4
29606	train	5	4
29617	train	5	4
29631	train	5	4
29638	train	5	4
29645	train	5	4
29683	train	5	4
29688	train	5	4
29690	train	5	4
29692	train	5	4
29703	train	5	4
29721	train	5	4
29739	train	5	4
29742	train	5	4
29744	train	5	4
29747	train	5	4
29754	train	5	4
29761	train	5	4
29764	train	5	4
29767	train	5	4
29779	train	5	4
29788	train	5	4
29792	train	5	4
29794	train	5	4
29814	train	5	4
29818	train	5	4
29820	train	5	4
29827	train	5	4
29854	train	5	4
29864	train	5	4
29866	train	5	4
29879	train	5	4
29884	train	5	4
29885	train	5	4
29898	train	5	4
29910	train	5	4
29914	train	5	4
29922	train	5	4
29929	train	5	4
29941	train	5	4
29942	train	5	4
29946	train	5	4
29960	train	5	4
29992	train	5	4
30005	train	5	4
30006	train	5	4
30016	train	5	4
30039	train	5	4
30052	train	5	4
30059	train	5	4
30066	train	5	4
30079	train	5	4
30108	train	5	4
30113	train	5	4
30121	train	5	4
30134	train	5	4
30151	train	5	4
30164	train	5	4
30167	train	5	4
30169	train	5	4
30174	train	5	4
30180	train	5	4
30186	train	5	4
30195	train	5	4
30198	train	5	4
30215	train	5	4
30231	train	5	4
30234	train	5	4
30243	train	5	4
30253	train	5	4
30266	train	5	4
30269	train	5	4
30272	train	5	4
30276	train	5	4
30283	train	5	4
30287	train	5	4
30298	train	5	4
30311	train	5	4
30316	train	5	4
30321	train	5	4
30326	train	5	4
30327	train	5	4
30361	train	5	4
30367	train	5	4
30422	train	5	4
30447	train	5	4
30458	train	5	4
30463	train	5	4
30464	train	5	4
30472	train	5	4
30506	train	5	4
30529	train	5	4
30536	train	5	4
30542	train	5	4
30552	train	5	4
30554	train	5	4
30573	train	5	4
30588	train	5	4
30590	train	5	4
30593	train	5	4
30602	train	5	4
30613	train	5	4
30637	train	5	4
30658	train	5	4
30666	train	5	4
30682	train	5	4
30683	train	5	4
30691	train	5	4
30702	train	5	4
30708	train	5	4
30725	train	5	4
30736	train	5	4
30745	train	5	4
30763	train	5	4
30765	train	5	4
30773	train	5	4
30779	train	5	4
30792	train	5	4
30795	train	5	4
30815	train	5	4
30830	train	5	4
30835	train	5	4
30846	train	5	4
30851	train	5	4
30861	train	5	4
30863	train	5	4
30868	train	5	4
30875	train	5	4
30876	train	5	4
30886	train	5	4
30888	train	5	4
30890	train	5	4
30908	train	5	4
30921	train	5	4
30927	train	5	4
30933	train	5	4
30953	train	5	4
30954	train	5	4
31006	train	5	4
31025	train	5	4
31029	train	5	4
31036	train	5	4
31050	train	5	4
31051	train	5	4
31052	train	5	4
31067	train	5	4
31083	train	5	4
31090	train	5	4
31102	train	5	4
31106	train	5	4
31111	train	5	4
31114	train	5	4
31121	train	5	4
31123	train	5	4
31126	train	5	4
31159	train	5	4
31163	train	5	4
31164	train	5	4
31223	train	5	4
31224	train	5	4
31227	train	5	4
31235	train	5	4
31246	train	5	4
31251	train	5	4
31285	train	5	4
31305	train	5	4
31315	train	5	4
31317	train	5	4
31322	train	5	4
31324	train	5	4
31340	train	5	4
31359	train	5	4
31378	train	5	4
31403	train	5	4
31407	train	5	4
31412	train	5	4
31416	train	5	4
31419	train	5	4
31433	train	5	4
31436	train	5	4
31438	train	5	4
31448	train	5	4
31453	train	5	4
31458	train	5	4
31471	train	5	4
31484	train	5	4
31501	train	5	4
31514	train	5	4
31517	train	5	4
31522	train	5	4
31536	train	5	4
31539	train	5	4
31541	train	5	4
31543	train	5	4
31549	train	5	4
31552	train	5	4
31563	train	5	4
31574	train	5	4
31580	train	5	4
31583	train	5	4
31598	train	5	4
31601	train	5	4
31632	train	5	4
31660	train	5	4
31668	train	5	4
31669	train	5	4
31692	train	5	4
31711	train	5	4
31717	train	5	4
31728	train	5	4
31743	train	5	4
31750	train	5	4
31761	train	5	4
31774	train	5	4
31776	train	5	4
31777	train	5	4
31790	train	5	4
31793	train	5	4
31814	train	5	4
31817	train	5	4
31858	train	5	4
31860	train	5	4
31872	train	5	4
31883	train	5	4
31885	train	5	4
31940	train	5	4
31941	train	5	4
31951	train	5	4
31965	train	5	4
31977	train	5	4
31984	train	5	4
31994	train	5	4
32014	train	5	4
32015	train	5	4
32020	train	5	4
32027	train	5	4
32032	train	5	4
32037	train	5	4
32045	train	5	4
32049	train	5	4
32053	train	5	4
32056	train	5	4
32069	train	5	4
32084	train	5	4
32088	train	5	4
32094	train	5	4
32101	train	5	4
32108	train	5	4
32112	train	5	4
32124	train	5	4
32125	train	5	4
32126	train	5	4
32139	train	5	4
32164	train	5	4
32172	train	5	4
32178	train	5	4
32182	train	5	4
32186	train	5	4
32188	train	5	4
32191	train	5	4
32213	train	5	4
32232	train	5	4
32238	train	5	4
32262	train	5	4
32272	train	5	4
32278	train	5	4
32286	train	5	4
32301	train	5	4
32308	train	5	4
32310	train	5	4
32321	train	5	4
32328	train	5	4
32340	train	5	4
32341	train	5	4
32369	train	5	4
32384	train	5	4
32387	train	5	4
32391	train	5	4
32412	train	5	4
32419	train	5	4
32425	train	5	4
32442	train	5	4
32448	train	5	4
32458	train	5	4
32466	train	5	4
32469	train	5	4
32487	train	5	4
32498	train	5	4
32499	train	5	4
32512	train	5	4
32513	train	5	4
32518	train	5	4
32524	train	5	4
32556	train	5	4
32558	train	5	4
32560	train	5	4
32565	train	5	4
32578	train	5	4
32583	train	5	4
32602	train	5	4
32628	train	5	4
32647	train	5	4
32657	train	5	4
32661	train	5	4
32669	train	5	4
32673	train	5	4
32683	train	5	4
32719	train	5	4
32761	train	5	4
32762	train	5	4
32769	train	5	4
32772	train	5	4
32776	train	5	4
32787	train	5	4
32798	train	5	4
32801	train	5	4
32802	train	5	4
32813	train	5	4
32829	train	5	4
32830	train	5	4
32832	train	5	4
32838	train	5	4
32851	train	5	4
32862	train	5	4
32865	train	5	4
32895	train	5	4
32911	train	5	4
32917	train	5	4
32939	train	5	4
32976	train	5	4
32993	train	5	4
32997	train	5	4
33011	train	5	4
33031	train	5	4
33051	train	5	4
33064	train	5	4
33070	train	5	4
33083	train	5	4
33106	train	5	4
33115	train	5	4
33117	train	5	4
33119	train	5	4
33125	train	5	4
33127	train	5	4
33143	train	5	4
33165	train	5	4
33177	train	5	4
33195	train	5	4
33204	train	5	4
33218	train	5	4
33248	train	5	4
33262	train	5	4
33265	train	5	4
33282	train	5	4
33285	train	5	4
33301	train	5	4
33306	train	5	4
33312	train	5	4
33317	train	5	4
33320	train	5	4
33322	train	5	4
33346	train	5	4
33347	train	5	4
33355	train	5	4
33359	train	5	4
33391	train	5	4
33411	train	5	4
33415	train	5	4
33426	train	5	4
33473	train	5	4
33478	train	5	4
33493	train	5	4
33506	train	5	4
33509	train	5	4
33523	train	5	4
33545	train	5	4
33551	train	5	4
33552	train	5	4
33554	train	5	4
33561	train	5	4
33563	train	5	4
33565	train	5	4
33574	train	5	4
33614	train	5	4
33626	train	5	4
33630	train	5	4
33637	train	5	4
33638	train	5	4
33650	train	5	4
33671	train	5	4
33679	train	5	4
33702	train	5	4
33708	train	5	4
33711	train	5	4
33714	train	5	4
33718	train	5	4
33720	train	5	4
33726	train	5	4
33731	train	5	4
33740	train	5	4
33747	train	5	4
33761	train	5	4
33787	train	5	4
33792	train	5	4
33803	train	5	4
33805	train	5	4
33816	train	5	4
33824	train	5	4
33833	train	5	4
33846	train	5	4
33849	train	5	4
33852	train	5	4
33853	train	5	4
33872	train	5	4
33882	train	5	4
33884	train	5	4
33888	train	5	4
33889	train	5	4
33894	train	5	4
33900	train	5	4
33915	train	5	4
33922	train	5	4
33925	train	5	4
33926	train	5	4
33932	train	5	4
33952	train	5	4
33955	train	5	4
33958	train	5	4
33971	train	5	4
33991	train	5	4
33994	train	5	4
34000	train	5	4
34015	train	5	4
34022	train	5	4
34027	train	5	4
34028	train	5	4
34035	train	5	4
34043	train	5	4
34067	train	5	4
34093	train	5	4
34101	train	5	4
34102	train	5	4
34109	train	5	4
34130	train	5	4
34133	train	5	4
34138	train	5	4
34144	train	5	4
34146	train	5	4
34185	train	5	4
34192	train	5	4
34205	train	5	4
34210	train	5	4
34216	train	5	4
34221	train	5	4
34234	train	5	4
34240	train	5	4
34249	train	5	4
34266	train	5	4
34275	train	5	4
34279	train	5	4
34281	train	5	4
34290	train	5	4
34294	train	5	4
34303	train	5	4
34346	train	5	4
34348	train	5	4
34349	train	5	4
34354	train	5	4
34357	train	5	4
34361	train	5	4
34367	train	5	4
34379	train	5	4
34389	train	5	4
34406	train	5	4
34409	train	5	4
34424	train	5	4
34428	train	5	4
34429	train	5	4
34430	train	5	4
34449	train	5	4
34464	train	5	4
34465	train	5	4
34468	train	5	4
34497	train	5	4
34498	train	5	4
34507	train	5	4
34530	train	5	4
34537	train	5	4
34545	train	5	4
34550	train	5	4
34570	train	5	4
34571	train	5	4
34572	train	5	4
34593	train	5	4
34596	train	5	4
34611	train	5	4
34631	train	5	4
34682	train	5	4
34683	train	5	4
34709	train	5	4
34733	train	5	4
34735	train	5	4
34742	train	5	4
34744	train	5	4
34750	train	5	4
34752	train	5	4
34756	train	5	4
34780	train	5	4
34781	train	5	4
34784	train	5	4
34808	train	5	4
34809	train	5	4
34810	train	5	4
34823	train	5	4
34830	train	5	4
34855	train	5	4
34860	train	5	4
34875	train	5	4
34895	train	5	4
34947	train	5	4
34948	train	5	4
34949	train	5	4
34953	train	5	4
34955	train	5	4
34971	train	5	4
34988	train	5	4
34991	train	5	4
34994	train	5	4
35003	train	5	4
35075	train	5	4
35078	train	5	4
35095	train	5	4
35098	train	5	4
35115	train	5	4
35126	train	5	4
35136	train	5	4
35141	train	5	4
35142	train	5	4
35144	train	5	4
35152	train	5	4
35166	train	5	4
35178	train	5	4
35179	train	5	4
35183	train	5	4
35186	train	5	4
35201	train	5	4
35227	train	5	4
35229	train	5	4
35234	train	5	4
35254	train	5	4
35256	train	5	4
35258	train	5	4
35259	train	5	4
35263	train	5	4
35293	train	5	4
35304	train	5	4
35312	train	5	4
35314	train	5	4
35319	train	5	4
35324	train	5	4
35335	train	5	4
35362	train	5	4
35363	train	5	4
35392	train	5	4
35402	train	5	4
35412	train	5	4
35413	train	5	4
35418	train	5	4
35425	train	5	4
35429	train	5	4
35442	train	5	4
35461	train	5	4
35472	train	5	4
35482	train	5	4
35490	train	5	4
35493	train	5	4
35513	train	5	4
35533	train	5	4
35534	train	5	4
35546	train	5	4
35551	train	5	4
35581	train	5	4
35583	train	5	4
35584	train	5	4
35585	train	5	4
35590	train	5	4
35624	train	5	4
35626	train	5	4
35635	train	5	4
35656	train	5	4
35662	train	5	4
35665	train	5	4
35673	train	5	4
35686	train	5	4
35705	train	5	4
35716	train	5	4
35725	train	5	4
35748	train	5	4
35752	train	5	4
35759	train	5	4
35769	train	5	4
35771	train	5	4
35780	train	5	4
35813	train	5	4
35818	train	5	4
35822	train	5	4
35830	train	5	4
35840	train	5	4
35849	train	5	4
35852	train	5	4
35866	train	5	4
35875	train	5	4
35879	train	5	4
35884	train	5	4
35895	train	5	4
35904	train	5	4
35913	train	5	4
35926	train	5	4
35931	train	5	4
35946	train	5	4
35951	train	5	4
35952	train	5	4
35964	train	5	4
35966	train	5	4
35989	train	5	4
36017	train	5	4
36025	train	5	4
36053	train	5	4
36073	train	5	4
36075	train	5	4
36092	train	5	4
36097	train	5	4
36131	train	5	4
36151	train	5	4
36160	train	5	4
36171	train	5	4
36174	train	5	4
36190	train	5	4
36191	train	5	4
36200	train	5	4
36202	train	5	4
36204	train	5	4
36208	train	5	4
36212	train	5	4
36218	train	5	4
36222	train	5	4
36226	train	5	4
36228	train	5	4
36235	train	5	4
36243	train	5	4
36246	train	5	4
36279	train	5	4
36280	train	5	4
36286	train	5	4
36296	train	5	4
36314	train	5	4
36322	train	5	4
36336	train	5	4
36339	train	5	4
36342	train	5	4
36346	train	5	4
36350	train	5	4
36359	train	5	4
36364	train	5	4
36379	train	5	4
36384	train	5	4
36394	train	5	4
36399	train	5	4
36400	train	5	4
36419	train	5	4
36428	train	5	4
36434	train	5	4
36435	train	5	4
36441	train	5	4
36455	train	5	4
36466	train	5	4
36483	train	5	4
36494	train	5	4
36502	train	5	4
36513	train	5	4
36518	train	5	4
36540	train	5	4
36548	train	5	4
36552	train	5	4
36557	train	5	4
36577	train	5	4
36584	train	5	4
36596	train	5	4
36597	train	5	4
36619	train	5	4
36630	train	5	4
36632	train	5	4
36634	train	5	4
36640	train	5	4
36641	train	5	4
36647	train	5	4
36659	train	5	4
36664	train	5	4
36668	train	5	4
36674	train	5	4
36675	train	5	4
36676	train	5	4
36706	train	5	4
36726	train	5	4
36733	train	5	4
36742	train	5	4
36759	train	5	4
36773	train	5	4
36790	train	5	4
36791	train	5	4
36795	train	5	4
36817	train	5	4
36836	train	5	4
36837	train	5	4
36867	train	5	4
36877	train	5	4
36897	train	5	4
36907	train	5	4
36909	train	5	4
36923	train	5	4
36932	train	5	4
36938	train	5	4
36940	train	5	4
36941	train	5	4
36952	train	5	4
36962	train	5	4
36970	train	5	4
36976	train	5	4
36977	train	5	4
37000	train	5	4
37010	train	5	4
37019	train	5	4
37067	train	5	4
37074	train	5	4
37076	train	5	4
37080	train	5	4
37087	train	5	4
37104	train	5	4
37112	train	5	4
37128	train	5	4
37144	train	5	4
37156	train	5	4
37171	train	5	4
37176	train	5	4
37221	train	5	4
37227	train	5	4
37239	train	5	4
37248	train	5	4
37251	train	5	4
37257	train	5	4
37262	train	5	4
37264	train	5	4
37272	train	5	4
37273	train	5	4
37294	train	5	4
37295	train	5	4
37302	train	5	4
37311	train	5	4
37328	train	5	4
37339	train	5	4
37366	train	5	4
37372	train	5	4
37381	train	5	4
37385	train	5	4
37388	train	5	4
37392	train	5	4
37395	train	5	4
37410	train	5	4
37419	train	5	4
37429	train	5	4
37447	train	5	4
37450	train	5	4
37485	train	5	4
37487	train	5	4
37490	train	5	4
37492	train	5	4
37496	train	5	4
37505	train	5	4
37516	train	5	4
37519	train	5	4
37528	train	5	4
37530	train	5	4
37546	train	5	4
37562	train	5	4
37585	train	5	4
37594	train	5	4
37603	train	5	4
37616	train	5	4
37623	train	5	4
37633	train	5	4
37634	train	5	4
37640	train	5	4
37645	train	5	4
37648	train	5	4
37683	train	5	4
37687	train	5	4
37712	train	5	4
37722	train	5	4
37731	train	5	4
37736	train	5	4
37747	train	5	4
37767	train	5	4
37785	train	5	4
37793	train	5	4
37794	train	5	4
37799	train	5	4
37800	train	5	4
37815	train	5	4
37826	train	5	4
37840	train	5	4
37846	train	5	4
37851	train	5	4
37858	train	5	4
37884	train	5	4
37893	train	5	4
37899	train	5	4
37907	train	5	4
37916	train	5	4
37945	train	5	4
37958	train	5	4
37961	train	5	4
37975	train	5	4
37986	train	5	4
37988	train	5	4
38011	train	5	4
38012	train	5	4
38021	train	5	4
38041	train	5	4
38047	train	5	4
38052	train	5	4
38072	train	5	4
38079	train	5	4
38093	train	5	4
38111	train	5	4
38122	train	5	4
38131	train	5	4
38132	train	5	4
38147	train	5	4
38150	train	5	4
38168	train	5	4
38169	train	5	4
38173	train	5	4
38175	train	5	4
38188	train	5	4
38201	train	5	4
38203	train	5	4
38209	train	5	4
38227	train	5	4
38229	train	5	4
38236	train	5	4
38253	train	5	4
38262	train	5	4
38270	train	5	4
38274	train	5	4
38284	train	5	4
38286	train	5	4
38296	train	5	4
38301	train	5	4
38316	train	5	4
38323	train	5	4
38336	train	5	4
38343	train	5	4
38363	train	5	4
38370	train	5	4
38372	train	5	4
38373	train	5	4
38375	train	5	4
38385	train	5	4
38392	train	5	4
38402	train	5	4
38407	train	5	4
38428	train	5	4
38475	train	5	4
38496	train	5	4
38498	train	5	4
38500	train	5	4
38503	train	5	4
38515	train	5	4
38518	train	5	4
38524	train	5	4
38531	train	5	4
38551	train	5	4
38567	train	5	4
38568	train	5	4
38583	train	5	4
38601	train	5	4
38603	train	5	4
38616	train	5	4
38619	train	5	4
38622	train	5	4
38630	train	5	4
38631	train	5	4
38645	train	5	4
38654	train	5	4
38668	train	5	4
38671	train	5	4
38710	train	5	4
38716	train	5	4
38717	train	5	4
38737	train	5	4
38757	train	5	4
38777	train	5	4
38786	train	5	4
38789	train	5	4
38803	train	5	4
38812	train	5	4
38821	train	5	4
38822	train	5	4
38834	train	5	4
38852	train	5	4
38855	train	5	4
38871	train	5	4
38872	train	5	4
38891	train	5	4
38898	train	5	4
38906	train	5	4
38919	train	5	4
38922	train	5	4
38938	train	5	4
38957	train	5	4
38960	train	5	4
38966	train	5	4
38973	train	5	4
38978	train	5	4
38984	train	5	4
38997	train	5	4
39024	train	5	4
39046	train	5	4
39058	train	5	4
39063	train	5	4
39078	train	5	4
39080	train	5	4
39083	train	5	4
39101	train	5	4
39110	train	5	4
39117	train	5	4
39123	train	5	4
39128	train	5	4
39129	train	5	4
39151	train	5	4
39182	train	5	4
39186	train	5	4
39204	train	5	4
39209	train	5	4
39218	train	5	4
39239	train	5	4
39241	train	5	4
39245	train	5	4
39248	train	5	4
39255	train	5	4
39269	train	5	4
39272	train	5	4
39287	train	5	4
39298	train	5	4
39302	train	5	4
39303	train	5	4
39304	train	5	4
39324	train	5	4
39339	train	5	4
39341	train	5	4
39361	train	5	4
39365	train	5	4
39368	train	5	4
39375	train	5	4
39386	train	5	4
39396	train	5	4
39404	train	5	4
39413	train	5	4
39414	train	5	4
39433	train	5	4
39435	train	5	4
39443	train	5	4
39458	train	5	4
39471	train	5	4
39486	train	5	4
39491	train	5	4
39492	train	5	4
39511	train	5	4
39514	train	5	4
39522	train	5	4
39525	train	5	4
39529	train	5	4
39536	train	5	4
39543	train	5	4
39548	train	5	4
39551	train	5	4
39558	train	5	4
39563	train	5	4
39584	train	5	4
39590	train	5	4
39607	train	5	4
39634	train	5	4
39635	train	5	4
39636	train	5	4
39638	train	5	4
39667	train	5	4
39670	train	5	4
39674	train	5	4
39680	train	5	4
39690	train	5	4
39703	train	5	4
39720	train	5	4
39723	train	5	4
39730	train	5	4
39738	train	5	4
39743	train	5	4
39763	train	5	4
39783	train	5	4
39791	train	5	4
39799	train	5	4
39809	train	5	4
39812	train	5	4
39833	train	5	4
39844	train	5	4
39866	train	5	4
39867	train	5	4
39875	train	5	4
39886	train	5	4
39891	train	5	4
39894	train	5	4
39916	train	5	4
39943	train	5	4
39954	train	5	4
39963	train	5	4
39976	train	5	4
39983	train	5	4
39990	train	5	4
40013	train	5	4
40025	train	5	4
40030	train	5	4
40062	train	5	4
40066	train	5	4
40081	train	5	4
40094	train	5	4
40112	train	5	4
40116	train	5	4
