id	split_type	membership	class
25029	train	3	2
25038	train	3	2
25041	train	3	2
25069	train	3	2
25088	train	3	2
25089	train	3	2
25105	train	3	2
25122	train	3	2
25136	train	3	2
25138	train	3	2
25139	train	3	2
25147	train	3	2
25148	train	3	2
25150	train	3	2
25156	train	3	2
25157	train	3	2
25185	train	3	2
25217	train	3	2
25220	train	3	2
25221	train	3	2
25238	train	3	2
25246	train	3	2
25249	train	3	2
25261	train	3	2
25265	train	3	2
25272	train	3	2
25281	train	3	2
25289	train	3	2
25294	train	3	2
25309	train	3	2
25318	train	3	2
25329	train	3	2
25332	train	3	2
25349	train	3	2
25369	train	3	2
25381	train	3	2
25403	train	3	2
25406	train	3	2
25412	train	3	2
25437	train	3	2
25442	train	3	2
25459	train	3	2
25476	train	3	2
25487	train	3	2
25492	train	3	2
25507	train	3	2
25510	train	3	2
25516	train	3	2
25517	train	3	2
25519	train	3	2
25526	train	3	2
25530	train	3	2
25533	train	3	2
25548	train	3	2
25551	train	3	2
25564	train	3	2
25570	train	3	2
25571	train	3	2
25574	train	3	2
25591	train	3	2
25609	train	3	2
25617	train	3	2
25618	train	3	2
25627	train	3	2
25632	train	3	2
25658	train	3	2
25663	train	3	2
25672	train	3	2
25677	train	3	2
25683	train	3	2
25691	train	3	2
25700	train	3	2
25717	train	3	2
25718	train	3	2
25732	train	3	2
25735	train	3	2
25752	train	3	2
25780	train	3	2
25787	train	3	2
25804	train	3	2
25807	train	3	2
25827	train	3	2
25838	train	3	2
25854	train	3	2
25902	train	3	2
25907	train	3	2
25912	train	3	2
25916	train	3	2
25920	train	3	2
25923	train	3	2
25927	train	3	2
25939	train	3	2
25974	train	3	2
25991	train	3	2
25994	train	3	2
26006	train	3	2
26011	train	3	2
26012	train	3	2
26031	train	3	2
26046	train	3	2
26075	train	3	2
26083	train	3	2
26093	train	3	2
26120	train	3	2
26121	train	3	2
26146	train	3	2
26157	train	3	2
26161	train	3	2
26164	train	3	2
26170	train	3	2
26201	train	3	2
26213	train	3	2
26221	train	3	2
26224	train	3	2
26237	train	3	2
26245	train	3	2
26265	train	3	2
26280	train	3	2
26312	train	3	2
26325	train	3	2
26326	train	3	2
26329	train	3	2
26330	train	3	2
26333	train	3	2
26340	train	3	2
26341	train	3	2
26348	train	3	2
26355	train	3	2
26357	train	3	2
26431	train	3	2
26434	train	3	2
26447	train	3	2
26454	train	3	2
26461	train	3	2
26468	train	3	2
26477	train	3	2
26504	train	3	2
26509	train	3	2
26522	train	3	2
26533	train	3	2
26540	train	3	2
26541	train	3	2
26562	train	3	2
26577	train	3	2
26585	train	3	2
26595	train	3	2
26613	train	3	2
26624	train	3	2
26626	train	3	2
26630	train	3	2
26632	train	3	2
26635	train	3	2
26638	train	3	2
26646	train	3	2
26649	train	3	2
26658	train	3	2
26669	train	3	2
26688	train	3	2
26689	train	3	2
26690	train	3	2
26718	train	3	2
26733	train	3	2
26740	train	3	2
26741	train	3	2
26751	train	3	2
26770	train	3	2
26779	train	3	2
26782	train	3	2
26788	train	3	2
26794	train	3	2
26800	train	3	2
26817	train	3	2
26821	train	3	2
26850	train	3	2
26863	train	3	2
26875	train	3	2
26883	train	3	2
26888	train	3	2
26899	train	3	2
26907	train	3	2
26922	train	3	2
26927	train	3	2
26932	train	3	2
26941	train	3	2
26956	train	3	2
26974	train	3	2
26994	train	3	2
27010	train	3	2
27026	train	3	2
27033	train	3	2
27052	train	3	2
27073	train	3	2
27093	train	3	2
27108	train	3	2
27113	train	3	2
27120	train	3	2
27122	train	3	2
27131	train	3	2
27138	train	3	2
27150	train	3	2
27162	train	3	2
27165	train	3	2
27171	train	3	2
27178	train	3	2
27181	train	3	2
27186	train	3	2
27188	train	3	2
27189	train	3	2
27192	train	3	2
27215	train	3	2
27223	train	3	2
27229	train	3	2
27232	train	3	2
27233	train	3	2
27239	train	3	2
27252	train	3	2
27258	train	3	2
27264	train	3	2
27311	train	3	2
27331	train	3	2
27347	train	3	2
27356	train	3	2
27367	train	3	2
27374	train	3	2
27376	train	3	2
27384	train	3	2
27385	train	3	2
27393	train	3	2
27413	train	3	2
27426	train	3	2
27432	train	3	2
27434	train	3	2
27444	train	3	2
27451	train	3	2
27456	train	3	2
27458	train	3	2
27464	train	3	2
27470	train	3	2
27472	train	3	2
27475	train	3	2
27490	train	3	2
27503	train	3	2
27520	train	3	2
27525	train	3	2
27535	train	3	2
27537	train	3	2
27548	train	3	2
27551	train	3	2
27571	train	3	2
27587	train	3	2
27598	train	3	2
27600	train	3	2
27614	train	3	2
27618	train	3	2
27622	train	3	2
27641	train	3	2
27643	train	3	2
27652	train	3	2
27660	train	3	2
27664	train	3	2
27672	train	3	2
27673	train	3	2
27680	train	3	2
27696	train	3	2
27700	train	3	2
27719	train	3	2
27721	train	3	2
27736	train	3	2
27739	train	3	2
27752	train	3	2
27753	train	3	2
27754	train	3	2
27761	train	3	2
27768	train	3	2
27770	train	3	2
27781	train	3	2
27787	train	3	2
27791	train	3	2
27797	train	3	2
27810	train	3	2
27834	train	3	2
27844	train	3	2
27852	train	3	2
27860	train	3	2
27864	train	3	2
27869	train	3	2
27874	train	3	2
27878	train	3	2
27880	train	3	2
27883	train	3	2
27888	train	3	2
27897	train	3	2
27898	train	3	2
27915	train	3	2
27928	train	3	2
27935	train	3	2
27957	train	3	2
27989	train	3	2
28013	train	3	2
28021	train	3	2
28050	train	3	2
28052	train	3	2
28059	train	3	2
28067	train	3	2
28068	train	3	2
28074	train	3	2
28077	train	3	2
28078	train	3	2
28091	train	3	2
28095	train	3	2
28112	train	3	2
28126	train	3	2
28135	train	3	2
28140	train	3	2
28154	train	3	2
28155	train	3	2
28156	train	3	2
28169	train	3	2
28185	train	3	2
28189	train	3	2
28200	train	3	2
28210	train	3	2
28212	train	3	2
28214	train	3	2
28218	train	3	2
28228	train	3	2
28234	train	3	2
28266	train	3	2
28268	train	3	2
28269	train	3	2
28275	train	3	2
28278	train	3	2
28282	train	3	2
28284	train	3	2
28285	train	3	2
28289	train	3	2
28293	train	3	2
28294	train	3	2
28324	train	3	2
28335	train	3	2
28336	train	3	2
28347	train	3	2
28366	train	3	2
28369	train	3	2
28370	train	3	2
28388	train	3	2
28389	train	3	2
28404	train	3	2
28407	train	3	2
28436	train	3	2
28453	train	3	2
28454	train	3	2
28471	train	3	2
28494	train	3	2
28502	train	3	2
28525	train	3	2
28533	train	3	2
28537	train	3	2
28544	train	3	2
28555	train	3	2
28559	train	3	2
28560	train	3	2
28566	train	3	2
28567	train	3	2
28577	train	3	2
28603	train	3	2
28611	train	3	2
28630	train	3	2
28631	train	3	2
28640	train	3	2
28651	train	3	2
28672	train	3	2
28684	train	3	2
28685	train	3	2
28686	train	3	2
28701	train	3	2
28731	train	3	2
28744	train	3	2
28780	train	3	2
28786	train	3	2
28787	train	3	2
28795	train	3	2
28801	train	3	2
28811	train	3	2
28832	train	3	2
28839	train	3	2
28842	train	3	2
28844	train	3	2
28859	train	3	2
28868	train	3	2
28872	train	3	2
28879	train	3	2
28882	train	3	2
28920	train	3	2
28929	train	3	2
28932	train	3	2
28937	train	3	2
28944	train	3	2
28950	train	3	2
28954	train	3	2
28958	train	3	2
28977	train	3	2
28985	train	3	2
28998	train	3	2
29000	train	3	2
29004	train	3	2
29005	train	3	2
29017	train	3	2
29019	train	3	2
29025	train	3	2
29043	train	3	2
29050	train	3	2
29059	train	3	2
29060	train	3	2
29064	train	3	2
29071	train	3	2
29081	train	3	2
29085	train	3	2
29106	train	3	2
29152	train	3	2
29167	train	3	2
29171	train	3	2
29175	train	3	2
29176	train	3	2
29188	train	3	2
29200	train	3	2
29219	train	3	2
29220	train	3	2
29240	train	3	2
29244	train	3	2
29247	train	3	2
29267	train	3	2
29287	train	3	2
29290	train	3	2
29312	train	3	2
29314	train	3	2
29334	train	3	2
29351	train	3	2
29355	train	3	2
29401	train	3	2
29408	train	3	2
29413	train	3	2
29425	train	3	2
29449	train	3	2
29453	train	3	2
29466	train	3	2
29481	train	3	2
29496	train	3	2
29500	train	3	2
29501	train	3	2
29510	train	3	2
29519	train	3	2
29546	train	3	2
29573	train	3	2
29594	train	3	2
29611	train	3	2
29612	train	3	2
29619	train	3	2
29624	train	3	2
29626	train	3	2
29635	train	3	2
29640	train	3	2
29646	train	3	2
29654	train	3	2
29657	train	3	2
29662	train	3	2
29667	train	3	2
29674	train	3	2
29681	train	3	2
29698	train	3	2
29699	train	3	2
29716	train	3	2
29717	train	3	2
29720	train	3	2
29726	train	3	2
29734	train	3	2
29735	train	3	2
29741	train	3	2
29770	train	3	2
29784	train	3	2
29789	train	3	2
29819	train	3	2
29837	train	3	2
29839	train	3	2
29851	train	3	2
29853	train	3	2
29876	train	3	2
29893	train	3	2
29904	train	3	2
29906	train	3	2
29911	train	3	2
29930	train	3	2
29932	train	3	2
29967	train	3	2
29990	train	3	2
30014	train	3	2
30027	train	3	2
30032	train	3	2
30054	train	3	2
30055	train	3	2
30056	train	3	2
30064	train	3	2
30075	train	3	2
30076	train	3	2
30078	train	3	2
30091	train	3	2
30094	train	3	2
30102	train	3	2
30107	train	3	2
30120	train	3	2
30122	train	3	2
30133	train	3	2
30191	train	3	2
30211	train	3	2
30227	train	3	2
30228	train	3	2
30291	train	3	2
30297	train	3	2
30309	train	3	2
30317	train	3	2
30329	train	3	2
30336	train	3	2
30344	train	3	2
30346	train	3	2
30349	train	3	2
30353	train	3	2
30355	train	3	2
30356	train	3	2
30365	train	3	2
30369	train	3	2
30376	train	3	2
30420	train	3	2
30429	train	3	2
30443	train	3	2
30459	train	3	2
30477	train	3	2
30485	train	3	2
30487	train	3	2
30492	train	3	2
30503	train	3	2
30522	train	3	2
30530	train	3	2
30533	train	3	2
30534	train	3	2
30561	train	3	2
30569	train	3	2
30570	train	3	2
30580	train	3	2
30589	train	3	2
30594	train	3	2
30596	train	3	2
30600	train	3	2
30609	train	3	2
30634	train	3	2
30640	train	3	2
30655	train	3	2
30663	train	3	2
30669	train	3	2
30690	train	3	2
30705	train	3	2
30710	train	3	2
30719	train	3	2
30724	train	3	2
30726	train	3	2
30730	train	3	2
30746	train	3	2
30752	train	3	2
30762	train	3	2
30769	train	3	2
30772	train	3	2
30791	train	3	2
30794	train	3	2
30802	train	3	2
30810	train	3	2
30811	train	3	2
30816	train	3	2
30826	train	3	2
30831	train	3	2
30832	train	3	2
30840	train	3	2
30860	train	3	2
30865	train	3	2
30872	train	3	2
30880	train	3	2
30881	train	3	2
30884	train	3	2
30889	train	3	2
30905	train	3	2
30925	train	3	2
30931	train	3	2
30951	train	3	2
30970	train	3	2
30972	train	3	2
30975	train	3	2
30976	train	3	2
30993	train	3	2
30997	train	3	2
31002	train	3	2
31016	train	3	2
31024	train	3	2
31047	train	3	2
31056	train	3	2
31063	train	3	2
31068	train	3	2
31070	train	3	2
31092	train	3	2
31096	train	3	2
31133	train	3	2
31146	train	3	2
31148	train	3	2
31150	train	3	2
31177	train	3	2
31185	train	3	2
31188	train	3	2
31197	train	3	2
31216	train	3	2
31221	train	3	2
31233	train	3	2
31240	train	3	2
31241	train	3	2
31247	train	3	2
31258	train	3	2
31267	train	3	2
31276	train	3	2
31281	train	3	2
31304	train	3	2
31327	train	3	2
31338	train	3	2
31354	train	3	2
31360	train	3	2
31372	train	3	2
31373	train	3	2
31381	train	3	2
31388	train	3	2
31401	train	3	2
31422	train	3	2
31429	train	3	2
31449	train	3	2
31454	train	3	2
31462	train	3	2
31467	train	3	2
31483	train	3	2
31492	train	3	2
31493	train	3	2
31503	train	3	2
31506	train	3	2
31508	train	3	2
31512	train	3	2
31513	train	3	2
31546	train	3	2
31555	train	3	2
31603	train	3	2
31608	train	3	2
31609	train	3	2
31616	train	3	2
31617	train	3	2
31634	train	3	2
31635	train	3	2
31638	train	3	2
31658	train	3	2
31662	train	3	2
31665	train	3	2
31666	train	3	2
31681	train	3	2
31688	train	3	2
31696	train	3	2
31709	train	3	2
31740	train	3	2
31757	train	3	2
31773	train	3	2
31789	train	3	2
31794	train	3	2
31802	train	3	2
31807	train	3	2
31813	train	3	2
31823	train	3	2
31827	train	3	2
31837	train	3	2
31852	train	3	2
31873	train	3	2
31874	train	3	2
31884	train	3	2
31890	train	3	2
31905	train	3	2
31928	train	3	2
31933	train	3	2
31935	train	3	2
31947	train	3	2
31956	train	3	2
31958	train	3	2
31970	train	3	2
31973	train	3	2
31978	train	3	2
32008	train	3	2
32010	train	3	2
32022	train	3	2
32024	train	3	2
32035	train	3	2
32057	train	3	2
32065	train	3	2
32075	train	3	2
32077	train	3	2
32081	train	3	2
32135	train	3	2
32142	train	3	2
32146	train	3	2
32148	train	3	2
32155	train	3	2
32169	train	3	2
32170	train	3	2
32202	train	3	2
32212	train	3	2
32216	train	3	2
32243	train	3	2
32250	train	3	2
32263	train	3	2
32264	train	3	2
32269	train	3	2
32280	train	3	2
32288	train	3	2
32292	train	3	2
32297	train	3	2
32317	train	3	2
32318	train	3	2
32337	train	3	2
32361	train	3	2
32382	train	3	2
32405	train	3	2
32408	train	3	2
32418	train	3	2
32424	train	3	2
32430	train	3	2
32435	train	3	2
32437	train	3	2
32438	train	3	2
32450	train	3	2
32475	train	3	2
32481	train	3	2
32485	train	3	2
32508	train	3	2
32510	train	3	2
32521	train	3	2
32523	train	3	2
32525	train	3	2
32545	train	3	2
32561	train	3	2
32579	train	3	2
32590	train	3	2
32595	train	3	2
32601	train	3	2
32606	train	3	2
32611	train	3	2
32627	train	3	2
32630	train	3	2
32634	train	3	2
32637	train	3	2
32640	train	3	2
32650	train	3	2
32654	train	3	2
32678	train	3	2
32695	train	3	2
32709	train	3	2
32726	train	3	2
32744	train	3	2
32751	train	3	2
32763	train	3	2
32768	train	3	2
32779	train	3	2
32780	train	3	2
32792	train	3	2
32797	train	3	2
32809	train	3	2
32818	train	3	2
32825	train	3	2
32836	train	3	2
32845	train	3	2
32854	train	3	2
32856	train	3	2
32872	train	3	2
32901	train	3	2
32918	train	3	2
32928	train	3	2
32934	train	3	2
32947	train	3	2
32949	train	3	2
32973	train	3	2
32981	train	3	2
32985	train	3	2
32989	train	3	2
32991	train	3	2
32998	train	3	2
33007	train	3	2
33008	train	3	2
33016	train	3	2
33027	train	3	2
33047	train	3	2
33060	train	3	2
33065	train	3	2
33068	train	3	2
33075	train	3	2
33085	train	3	2
33088	train	3	2
33090	train	3	2
33094	train	3	2
33096	train	3	2
33120	train	3	2
33133	train	3	2
33158	train	3	2
33160	train	3	2
33168	train	3	2
33180	train	3	2
33184	train	3	2
33185	train	3	2
33197	train	3	2
33203	train	3	2
33210	train	3	2
33213	train	3	2
33233	train	3	2
33250	train	3	2
33261	train	3	2
33274	train	3	2
33281	train	3	2
33290	train	3	2
33296	train	3	2
33297	train	3	2
33333	train	3	2
33334	train	3	2
33342	train	3	2
33361	train	3	2
33364	train	3	2
33373	train	3	2
33413	train	3	2
33414	train	3	2
33435	train	3	2
33438	train	3	2
33449	train	3	2
33463	train	3	2
33469	train	3	2
33488	train	3	2
33489	train	3	2
33505	train	3	2
33526	train	3	2
33540	train	3	2
33541	train	3	2
33547	train	3	2
33591	train	3	2
33593	train	3	2
33620	train	3	2
33644	train	3	2
33659	train	3	2
33662	train	3	2
33666	train	3	2
33672	train	3	2
33680	train	3	2
33685	train	3	2
33686	train	3	2
33688	train	3	2
33691	train	3	2
33695	train	3	2
33697	train	3	2
33698	train	3	2
33707	train	3	2
33716	train	3	2
33727	train	3	2
33743	train	3	2
33775	train	3	2
33785	train	3	2
33804	train	3	2
33807	train	3	2
33819	train	3	2
33821	train	3	2
33832	train	3	2
33857	train	3	2
33863	train	3	2
33878	train	3	2
33881	train	3	2
33897	train	3	2
33906	train	3	2
33930	train	3	2
33938	train	3	2
33941	train	3	2
33951	train	3	2
33967	train	3	2
33982	train	3	2
33987	train	3	2
34056	train	3	2
34062	train	3	2
34078	train	3	2
34087	train	3	2
34095	train	3	2
34113	train	3	2
34116	train	3	2
34129	train	3	2
34131	train	3	2
34134	train	3	2
34136	train	3	2
34155	train	3	2
34157	train	3	2
34167	train	3	2
34181	train	3	2
34182	train	3	2
34201	train	3	2
34202	train	3	2
34214	train	3	2
34217	train	3	2
34218	train	3	2
34226	train	3	2
34228	train	3	2
34250	train	3	2
34252	train	3	2
34253	train	3	2
34256	train	3	2
34287	train	3	2
34308	train	3	2
34310	train	3	2
34323	train	3	2
34326	train	3	2
34371	train	3	2
34385	train	3	2
34405	train	3	2
34408	train	3	2
34425	train	3	2
34432	train	3	2
34436	train	3	2
34441	train	3	2
34442	train	3	2
34443	train	3	2
34444	train	3	2
34450	train	3	2
34462	train	3	2
34475	train	3	2
34479	train	3	2
34484	train	3	2
34494	train	3	2
34495	train	3	2
34521	train	3	2
34532	train	3	2
34558	train	3	2
34559	train	3	2
34573	train	3	2
34604	train	3	2
34606	train	3	2
34614	train	3	2
34620	train	3	2
34627	train	3	2
34636	train	3	2
34643	train	3	2
34650	train	3	2
34657	train	3	2
34664	train	3	2
34675	train	3	2
34680	train	3	2
34717	train	3	2
34718	train	3	2
34724	train	3	2
34726	train	3	2
34745	train	3	2
34746	train	3	2
34747	train	3	2
34768	train	3	2
34789	train	3	2
34795	train	3	2
34799	train	3	2
34831	train	3	2
34833	train	3	2
34848	train	3	2
34850	train	3	2
34851	train	3	2
34856	train	3	2
34864	train	3	2
34871	train	3	2
34891	train	3	2
34902	train	3	2
34907	train	3	2
34917	train	3	2
34928	train	3	2
34936	train	3	2
34944	train	3	2
34961	train	3	2
34964	train	3	2
34976	train	3	2
35011	train	3	2
35014	train	3	2
35020	train	3	2
35023	train	3	2
35031	train	3	2
35035	train	3	2
35051	train	3	2
35071	train	3	2
35076	train	3	2
35090	train	3	2
35091	train	3	2
35092	train	3	2
35104	train	3	2
35106	train	3	2
35110	train	3	2
35111	train	3	2
35112	train	3	2
35124	train	3	2
35128	train	3	2
35134	train	3	2
35137	train	3	2
35138	train	3	2
35153	train	3	2
35161	train	3	2
35167	train	3	2
35198	train	3	2
35202	train	3	2
35215	train	3	2
35216	train	3	2
35220	train	3	2
35235	train	3	2
35240	train	3	2
35250	train	3	2
35269	train	3	2
35279	train	3	2
35288	train	3	2
35290	train	3	2
35298	train	3	2
35301	train	3	2
35315	train	3	2
35331	train	3	2
35340	train	3	2
35344	train	3	2
35347	train	3	2
35356	train	3	2
35373	train	3	2
35378	train	3	2
35393	train	3	2
35403	train	3	2
35405	train	3	2
35410	train	3	2
35437	train	3	2
35443	train	3	2
35445	train	3	2
35453	train	3	2
35454	train	3	2
35456	train	3	2
35457	train	3	2
35478	train	3	2
35483	train	3	2
35489	train	3	2
35492	train	3	2
35494	train	3	2
35509	train	3	2
35510	train	3	2
35529	train	3	2
35571	train	3	2
35572	train	3	2
35597	train	3	2
35599	train	3	2
35606	train	3	2
35630	train	3	2
35638	train	3	2
35644	train	3	2
35652	train	3	2
35653	train	3	2
35670	train	3	2
35678	train	3	2
35679	train	3	2
35685	train	3	2
35689	train	3	2
35690	train	3	2
35691	train	3	2
35701	train	3	2
35721	train	3	2
35758	train	3	2
35770	train	3	2
35779	train	3	2
35785	train	3	2
35802	train	3	2
35827	train	3	2
35832	train	3	2
35835	train	3	2
35850	train	3	2
35872	train	3	2
35873	train	3	2
35882	train	3	2
35885	train	3	2
35887	train	3	2
35901	train	3	2
35902	train	3	2
35909	train	3	2
35927	train	3	2
35930	train	3	2
35947	train	3	2
35970	train	3	2
35974	train	3	2
35992	train	3	2
36001	train	3	2
36006	train	3	2
36009	train	3	2
36016	train	3	2
36039	train	3	2
36051	train	3	2
36056	train	3	2
36064	train	3	2
36072	train	3	2
36077	train	3	2
36081	train	3	2
36100	train	3	2
36112	train	3	2
36120	train	3	2
36123	train	3	2
36127	train	3	2
36133	train	3	2
36142	train	3	2
36147	train	3	2
36166	train	3	2
36167	train	3	2
36170	train	3	2
36187	train	3	2
36209	train	3	2
36229	train	3	2
36266	train	3	2
36292	train	3	2
36311	train	3	2
36321	train	3	2
36326	train	3	2
36335	train	3	2
36355	train	3	2
36374	train	3	2
36375	train	3	2
36396	train	3	2
36397	train	3	2
36401	train	3	2
36423	train	3	2
36450	train	3	2
36460	train	3	2
36462	train	3	2
36463	train	3	2
36475	train	3	2
36485	train	3	2
36505	train	3	2
36522	train	3	2
36543	train	3	2
36553	train	3	2
36568	train	3	2
36573	train	3	2
36593	train	3	2
36600	train	3	2
36614	train	3	2
36624	train	3	2
36631	train	3	2
36662	train	3	2
36680	train	3	2
36685	train	3	2
36693	train	3	2
36694	train	3	2
36704	train	3	2
36715	train	3	2
36717	train	3	2
36718	train	3	2
36721	train	3	2
36728	train	3	2
36753	train	3	2
36768	train	3	2
36775	train	3	2
36781	train	3	2
36805	train	3	2
36813	train	3	2
36833	train	3	2
36844	train	3	2
36846	train	3	2
36853	train	3	2
36858	train	3	2
36868	train	3	2
36875	train	3	2
36879	train	3	2
36884	train	3	2
36901	train	3	2
36904	train	3	2
36914	train	3	2
36936	train	3	2
36942	train	3	2
36949	train	3	2
36950	train	3	2
36958	train	3	2
36961	train	3	2
36965	train	3	2
36978	train	3	2
36979	train	3	2
36982	train	3	2
36998	train	3	2
37007	train	3	2
37015	train	3	2
37020	train	3	2
37040	train	3	2
37053	train	3	2
37063	train	3	2
37083	train	3	2
37084	train	3	2
37103	train	3	2
37120	train	3	2
37143	train	3	2
37145	train	3	2
37151	train	3	2
37157	train	3	2
37172	train	3	2
37187	train	3	2
37199	train	3	2
37210	train	3	2
37214	train	3	2
37234	train	3	2
37241	train	3	2
37243	train	3	2
37258	train	3	2
37274	train	3	2
37291	train	3	2
37296	train	3	2
37307	train	3	2
37320	train	3	2
37322	train	3	2
37347	train	3	2
37360	train	3	2
37367	train	3	2
37386	train	3	2
37403	train	3	2
37412	train	3	2
37416	train	3	2
37418	train	3	2
37426	train	3	2
37427	train	3	2
37435	train	3	2
37437	train	3	2
37440	train	3	2
37446	train	3	2
37462	train	3	2
37469	train	3	2
37481	train	3	2
37484	train	3	2
37486	train	3	2
37489	train	3	2
37491	train	3	2
37501	train	3	2
37504	train	3	2
37514	train	3	2
37515	train	3	2
37526	train	3	2
37532	train	3	2
37533	train	3	2
37545	train	3	2
37560	train	3	2
37568	train	3	2
37570	train	3	2
37580	train	3	2
37588	train	3	2
37601	train	3	2
37610	train	3	2
37613	train	3	2
37615	train	3	2
37630	train	3	2
37631	train	3	2
37632	train	3	2
37638	train	3	2
37646	train	3	2
37655	train	3	2
37660	train	3	2
37668	train	3	2
37669	train	3	2
37671	train	3	2
37696	train	3	2
37727	train	3	2
37734	train	3	2
37743	train	3	2
37760	train	3	2
37763	train	3	2
37766	train	3	2
37777	train	3	2
37798	train	3	2
37806	train	3	2
37812	train	3	2
37825	train	3	2
37832	train	3	2
37838	train	3	2
37861	train	3	2
37863	train	3	2
37880	train	3	2
37904	train	3	2
37918	train	3	2
37925	train	3	2
37941	train	3	2
37942	train	3	2
37957	train	3	2
37964	train	3	2
37967	train	3	2
37969	train	3	2
37974	train	3	2
37985	train	3	2
37989	train	3	2
37995	train	3	2
38009	train	3	2
38010	train	3	2
38024	train	3	2
38033	train	3	2
38036	train	3	2
38040	train	3	2
38061	train	3	2
38068	train	3	2
38070	train	3	2
38078	train	3	2
38080	train	3	2
38094	train	3	2
38107	train	3	2
38108	train	3	2
38120	train	3	2
38124	train	3	2
38127	train	3	2
38140	train	3	2
38143	train	3	2
38148	train	3	2
38170	train	3	2
38171	train	3	2
38195	train	3	2
38197	train	3	2
38208	train	3	2
38216	train	3	2
38221	train	3	2
38256	train	3	2
38261	train	3	2
38268	train	3	2
38275	train	3	2
38288	train	3	2
38307	train	3	2
38319	train	3	2
38326	train	3	2
38330	train	3	2
38339	train	3	2
38354	train	3	2
38356	train	3	2
38359	train	3	2
38366	train	3	2
38381	train	3	2
38396	train	3	2
38401	train	3	2
38403	train	3	2
38406	train	3	2
38409	train	3	2
38417	train	3	2
38427	train	3	2
38430	train	3	2
38435	train	3	2
38438	train	3	2
38469	train	3	2
38509	train	3	2
38527	train	3	2
38530	train	3	2
38542	train	3	2
38547	train	3	2
38560	train	3	2
38563	train	3	2
38609	train	3	2
38617	train	3	2
38618	train	3	2
38635	train	3	2
38636	train	3	2
38637	train	3	2
38649	train	3	2
38652	train	3	2
38665	train	3	2
38667	train	3	2
38679	train	3	2
38692	train	3	2
38715	train	3	2
38720	train	3	2
38733	train	3	2
38753	train	3	2
38770	train	3	2
38784	train	3	2
38785	train	3	2
38790	train	3	2
38793	train	3	2
38800	train	3	2
38815	train	3	2
38825	train	3	2
38826	train	3	2
38839	train	3	2
38846	train	3	2
38862	train	3	2
38879	train	3	2
38884	train	3	2
38886	train	3	2
38901	train	3	2
38924	train	3	2
38935	train	3	2
38937	train	3	2
38952	train	3	2
38953	train	3	2
38962	train	3	2
39002	train	3	2
39006	train	3	2
39008	train	3	2
39020	train	3	2
39022	train	3	2
39031	train	3	2
39032	train	3	2
39042	train	3	2
39059	train	3	2
39074	train	3	2
39079	train	3	2
39090	train	3	2
39097	train	3	2
39118	train	3	2
39145	train	3	2
39146	train	3	2
39147	train	3	2
39153	train	3	2
39161	train	3	2
39162	train	3	2
39168	train	3	2
39170	train	3	2
39171	train	3	2
39198	train	3	2
39203	train	3	2
39210	train	3	2
39216	train	3	2
39228	train	3	2
39249	train	3	2
39256	train	3	2
39282	train	3	2
39283	train	3	2
39284	train	3	2
39296	train	3	2
39299	train	3	2
39323	train	3	2
39330	train	3	2
39338	train	3	2
39342	train	3	2
39343	train	3	2
39392	train	3	2
39398	train	3	2
39408	train	3	2
39411	train	3	2
39420	train	3	2
39421	train	3	2
39429	train	3	2
39434	train	3	2
39453	train	3	2
39467	train	3	2
39470	train	3	2
39476	train	3	2
39487	train	3	2
39488	train	3	2
39507	train	3	2
39510	train	3	2
39518	train	3	2
39545	train	3	2
39561	train	3	2
39572	train	3	2
39582	train	3	2
39587	train	3	2
39592	train	3	2
39597	train	3	2
39627	train	3	2
39644	train	3	2
39655	train	3	2
39663	train	3	2
39669	train	3	2
39673	train	3	2
39682	train	3	2
39688	train	3	2
39691	train	3	2
39698	train	3	2
39708	train	3	2
39719	train	3	2
39726	train	3	2
39734	train	3	2
39739	train	3	2
39759	train	3	2
39772	train	3	2
39790	train	3	2
39794	train	3	2
39810	train	3	2
39840	train	3	2
39853	train	3	2
39860	train	3	2
39862	train	3	2
39879	train	3	2
39892	train	3	2
39899	train	3	2
39914	train	3	2
39918	train	3	2
39919	train	3	2
39921	train	3	2
39929	train	3	2
39930	train	3	2
39939	train	3	2
39959	train	3	2
39970	train	3	2
39979	train	3	2
40027	train	3	2
40037	train	3	2
40044	train	3	2
40049	train	3	2
40053	train	3	2
40054	train	3	2
40076	train	3	2
40084	train	3	2
40090	train	3	2
40095	train	3	2
40096	train	3	2
40107	train	3	2
40119	train	3	2
40120	train	3	2
40129	train	3	2
40151	train	3	2
40152	train	3	2
40155	train	3	2
40160	train	3	2
40183	train	3	2
40198	train	3	2
40203	train	3	2
40206	train	3	2
40212	train	3	2
40221	train	3	2
40272	train	3	2
40279	train	3	2
40289	train	3	2
40318	train	3	2
40321	train	3	2
40333	train	3	2
40345	train	3	2
40360	train	3	2
40365	train	3	2
40366	train	3	2
40369	train	3	2
40376	train	3	2
40388	train	3	2
40405	train	3	2
40409	train	3	2
40413	train	3	2
40416	train	3	2
40420	train	3	2
40425	train	3	2
40445	train	3	2
40461	train	3	2
40497	train	3	2
40498	train	3	2
40513	train	3	2
40530	train	3	2
40536	train	3	2
40539	train	3	2
40542	train	3	2
40556	train	3	2
40562	train	3	2
40566	train	3	2
40569	train	3	2
40580	train	3	2
40581	train	3	2
40589	train	3	2
40592	train	3	2
40597	train	3	2
40598	train	3	2
40607	train	3	2
