id	split_type	membership	class
27886	train	2	1
27895	train	2	1
27896	train	2	1
27913	train	2	1
27920	train	2	1
27924	train	2	1
27933	train	2	1
27961	train	2	1
27967	train	2	1
27969	train	2	1
27978	train	2	1
28000	train	2	1
28015	train	2	1
28017	train	2	1
28018	train	2	1
28019	train	2	1
28035	train	2	1
28038	train	2	1
28056	train	2	1
28063	train	2	1
28069	train	2	1
28090	train	2	1
28094	train	2	1
28098	train	2	1
28099	train	2	1
28100	train	2	1
28110	train	2	1
28130	train	2	1
28133	train	2	1
28134	train	2	1
28153	train	2	1
28166	train	2	1
28167	train	2	1
28184	train	2	1
28187	train	2	1
28191	train	2	1
28196	train	2	1
28208	train	2	1
28223	train	2	1
28232	train	2	1
28235	train	2	1
28238	train	2	1
28244	train	2	1
28245	train	2	1
28246	train	2	1
28250	train	2	1
28291	train	2	1
28292	train	2	1
28300	train	2	1
28318	train	2	1
28322	train	2	1
28331	train	2	1
28334	train	2	1
28349	train	2	1
28350	train	2	1
28355	train	2	1
28361	train	2	1
28367	train	2	1
28378	train	2	1
28387	train	2	1
28394	train	2	1
28405	train	2	1
28411	train	2	1
28420	train	2	1
28439	train	2	1
28479	train	2	1
28482	train	2	1
28484	train	2	1
28488	train	2	1
28513	train	2	1
28516	train	2	1
28521	train	2	1
28522	train	2	1
28524	train	2	1
28531	train	2	1
28545	train	2	1
28557	train	2	1
28568	train	2	1
28569	train	2	1
28583	train	2	1
28586	train	2	1
28609	train	2	1
28622	train	2	1
28629	train	2	1
28646	train	2	1
28649	train	2	1
28650	train	2	1
28656	train	2	1
28660	train	2	1
28673	train	2	1
28681	train	2	1
28695	train	2	1
28718	train	2	1
28724	train	2	1
28736	train	2	1
28738	train	2	1
28743	train	2	1
28769	train	2	1
28792	train	2	1
28793	train	2	1
28794	train	2	1
28804	train	2	1
28815	train	2	1
28819	train	2	1
28822	train	2	1
28827	train	2	1
28828	train	2	1
28831	train	2	1
28834	train	2	1
28836	train	2	1
28837	train	2	1
28857	train	2	1
28862	train	2	1
28877	train	2	1
28878	train	2	1
28893	train	2	1
28894	train	2	1
28901	train	2	1
28906	train	2	1
28909	train	2	1
28922	train	2	1
28925	train	2	1
28961	train	2	1
28964	train	2	1
28969	train	2	1
28970	train	2	1
28979	train	2	1
28981	train	2	1
29030	train	2	1
29033	train	2	1
29040	train	2	1
29041	train	2	1
29057	train	2	1
29062	train	2	1
29068	train	2	1
29069	train	2	1
29080	train	2	1
29083	train	2	1
29086	train	2	1
29087	train	2	1
29088	train	2	1
29098	train	2	1
29114	train	2	1
29125	train	2	1
29133	train	2	1
29143	train	2	1
29173	train	2	1
29214	train	2	1
29215	train	2	1
29222	train	2	1
29227	train	2	1
29233	train	2	1
29239	train	2	1
29242	train	2	1
29245	train	2	1
29260	train	2	1
29265	train	2	1
29274	train	2	1
29278	train	2	1
29284	train	2	1
29285	train	2	1
29288	train	2	1
29315	train	2	1
29320	train	2	1
29323	train	2	1
29337	train	2	1
29347	train	2	1
29375	train	2	1
29377	train	2	1
29396	train	2	1
29403	train	2	1
29407	train	2	1
29416	train	2	1
29428	train	2	1
29430	train	2	1
29434	train	2	1
29447	train	2	1
29448	train	2	1
29451	train	2	1
29479	train	2	1
29480	train	2	1
29499	train	2	1
29514	train	2	1
29517	train	2	1
29518	train	2	1
29522	train	2	1
29532	train	2	1
29544	train	2	1
29551	train	2	1
29556	train	2	1
29567	train	2	1
29575	train	2	1
29586	train	2	1
29587	train	2	1
29598	train	2	1
29603	train	2	1
29609	train	2	1
29615	train	2	1
29628	train	2	1
29651	train	2	1
29658	train	2	1
29666	train	2	1
29668	train	2	1
29669	train	2	1
29673	train	2	1
29679	train	2	1
29697	train	2	1
29715	train	2	1
29740	train	2	1
29746	train	2	1
29773	train	2	1
29807	train	2	1
29810	train	2	1
29811	train	2	1
29812	train	2	1
29825	train	2	1
29828	train	2	1
29840	train	2	1
29849	train	2	1
29883	train	2	1
29897	train	2	1
29901	train	2	1
29902	train	2	1
29909	train	2	1
29927	train	2	1
29939	train	2	1
29949	train	2	1
29952	train	2	1
29957	train	2	1
29961	train	2	1
29968	train	2	1
29974	train	2	1
29976	train	2	1
29986	train	2	1
29999	train	2	1
30007	train	2	1
30031	train	2	1
30035	train	2	1
30043	train	2	1
30047	train	2	1
30053	train	2	1
30068	train	2	1
30073	train	2	1
30089	train	2	1
30100	train	2	1
30104	train	2	1
30117	train	2	1
30126	train	2	1
30129	train	2	1
30137	train	2	1
30140	train	2	1
30143	train	2	1
30145	train	2	1
30146	train	2	1
30148	train	2	1
30158	train	2	1
30171	train	2	1
30176	train	2	1
30179	train	2	1
30189	train	2	1
30194	train	2	1
30200	train	2	1
30209	train	2	1
30210	train	2	1
30214	train	2	1
30218	train	2	1
30225	train	2	1
30238	train	2	1
30244	train	2	1
30261	train	2	1
30270	train	2	1
30274	train	2	1
30281	train	2	1
30292	train	2	1
30299	train	2	1
30301	train	2	1
30303	train	2	1
30305	train	2	1
30335	train	2	1
30337	train	2	1
30364	train	2	1
30366	train	2	1
30368	train	2	1
30372	train	2	1
30381	train	2	1
30389	train	2	1
30404	train	2	1
30408	train	2	1
30427	train	2	1
30430	train	2	1
30436	train	2	1
30441	train	2	1
30457	train	2	1
30471	train	2	1
30475	train	2	1
30486	train	2	1
30493	train	2	1
30508	train	2	1
30509	train	2	1
30512	train	2	1
30524	train	2	1
30535	train	2	1
30550	train	2	1
30556	train	2	1
30564	train	2	1
30567	train	2	1
30587	train	2	1
30592	train	2	1
30606	train	2	1
30607	train	2	1
30612	train	2	1
30614	train	2	1
30616	train	2	1
30628	train	2	1
30639	train	2	1
30649	train	2	1
30667	train	2	1
30684	train	2	1
30695	train	2	1
30711	train	2	1
30721	train	2	1
30731	train	2	1
30737	train	2	1
30742	train	2	1
30749	train	2	1
30757	train	2	1
30789	train	2	1
30809	train	2	1
30829	train	2	1
30847	train	2	1
30848	train	2	1
30852	train	2	1
30854	train	2	1
30866	train	2	1
30869	train	2	1
30894	train	2	1
30898	train	2	1
30901	train	2	1
30906	train	2	1
30909	train	2	1
30920	train	2	1
30938	train	2	1
30940	train	2	1
30958	train	2	1
30963	train	2	1
30966	train	2	1
30969	train	2	1
30978	train	2	1
30996	train	2	1
31001	train	2	1
31012	train	2	1
31017	train	2	1
31019	train	2	1
31033	train	2	1
31038	train	2	1
31045	train	2	1
31048	train	2	1
31058	train	2	1
31061	train	2	1
31081	train	2	1
31084	train	2	1
31093	train	2	1
31113	train	2	1
31122	train	2	1
31129	train	2	1
31134	train	2	1
31144	train	2	1
31166	train	2	1
31169	train	2	1
31174	train	2	1
31179	train	2	1
31181	train	2	1
31198	train	2	1
31209	train	2	1
31237	train	2	1
31238	train	2	1
31245	train	2	1
31250	train	2	1
31264	train	2	1
31265	train	2	1
31278	train	2	1
31279	train	2	1
31280	train	2	1
31282	train	2	1
31286	train	2	1
31296	train	2	1
31307	train	2	1
31318	train	2	1
31323	train	2	1
31332	train	2	1
31348	train	2	1
31357	train	2	1
31365	train	2	1
31366	train	2	1
31370	train	2	1
31375	train	2	1
31377	train	2	1
31384	train	2	1
31386	train	2	1
31406	train	2	1
31420	train	2	1
31421	train	2	1
31427	train	2	1
31432	train	2	1
31447	train	2	1
31465	train	2	1
31478	train	2	1
31487	train	2	1
31494	train	2	1
31498	train	2	1
31511	train	2	1
31526	train	2	1
31529	train	2	1
31534	train	2	1
31537	train	2	1
31556	train	2	1
31570	train	2	1
31578	train	2	1
31592	train	2	1
31597	train	2	1
31633	train	2	1
31640	train	2	1
31642	train	2	1
31647	train	2	1
31663	train	2	1
31679	train	2	1
31685	train	2	1
31689	train	2	1
31701	train	2	1
31718	train	2	1
31727	train	2	1
31729	train	2	1
31739	train	2	1
31751	train	2	1
31755	train	2	1
31762	train	2	1
31764	train	2	1
31766	train	2	1
31771	train	2	1
31780	train	2	1
31784	train	2	1
31787	train	2	1
31815	train	2	1
31829	train	2	1
31839	train	2	1
31843	train	2	1
31846	train	2	1
31848	train	2	1
31853	train	2	1
31862	train	2	1
31864	train	2	1
31869	train	2	1
31870	train	2	1
31871	train	2	1
31887	train	2	1
31894	train	2	1
31901	train	2	1
31908	train	2	1
31911	train	2	1
31916	train	2	1
31920	train	2	1
31930	train	2	1
31932	train	2	1
31945	train	2	1
31950	train	2	1
31963	train	2	1
31966	train	2	1
31971	train	2	1
31980	train	2	1
31990	train	2	1
31993	train	2	1
32005	train	2	1
32019	train	2	1
32034	train	2	1
32038	train	2	1
32041	train	2	1
32054	train	2	1
32055	train	2	1
32063	train	2	1
32070	train	2	1
32079	train	2	1
32083	train	2	1
32085	train	2	1
32096	train	2	1
32129	train	2	1
32133	train	2	1
32138	train	2	1
32153	train	2	1
32158	train	2	1
32167	train	2	1
32179	train	2	1
32187	train	2	1
32189	train	2	1
32204	train	2	1
32224	train	2	1
32229	train	2	1
32231	train	2	1
32245	train	2	1
32246	train	2	1
32295	train	2	1
32296	train	2	1
32306	train	2	1
32315	train	2	1
32326	train	2	1
32332	train	2	1
32334	train	2	1
32335	train	2	1
32338	train	2	1
32353	train	2	1
32358	train	2	1
32365	train	2	1
32367	train	2	1
32378	train	2	1
32392	train	2	1
32406	train	2	1
32411	train	2	1
32413	train	2	1
32439	train	2	1
32440	train	2	1
32446	train	2	1
32447	train	2	1
32449	train	2	1
32462	train	2	1
32465	train	2	1
32472	train	2	1
32474	train	2	1
32482	train	2	1
32486	train	2	1
32496	train	2	1
32528	train	2	1
32530	train	2	1
32534	train	2	1
32535	train	2	1
32536	train	2	1
32540	train	2	1
32543	train	2	1
32554	train	2	1
32559	train	2	1
32562	train	2	1
32577	train	2	1
32597	train	2	1
32612	train	2	1
32632	train	2	1
32635	train	2	1
32660	train	2	1
32675	train	2	1
32677	train	2	1
32704	train	2	1
32705	train	2	1
32710	train	2	1
32718	train	2	1
32721	train	2	1
32741	train	2	1
32743	train	2	1
32756	train	2	1
32765	train	2	1
32773	train	2	1
32795	train	2	1
32807	train	2	1
32808	train	2	1
32814	train	2	1
32823	train	2	1
32824	train	2	1
32842	train	2	1
32852	train	2	1
32855	train	2	1
32859	train	2	1
32863	train	2	1
32871	train	2	1
32879	train	2	1
32886	train	2	1
32887	train	2	1
32890	train	2	1
32892	train	2	1
32914	train	2	1
32921	train	2	1
32937	train	2	1
32958	train	2	1
32974	train	2	1
32979	train	2	1
32986	train	2	1
33005	train	2	1
33012	train	2	1
33024	train	2	1
33025	train	2	1
33045	train	2	1
33048	train	2	1
33069	train	2	1
33084	train	2	1
33086	train	2	1
33091	train	2	1
33092	train	2	1
33095	train	2	1
33105	train	2	1
33108	train	2	1
33110	train	2	1
33113	train	2	1
33122	train	2	1
33124	train	2	1
33140	train	2	1
33166	train	2	1
33175	train	2	1
33176	train	2	1
33183	train	2	1
33188	train	2	1
33190	train	2	1
33191	train	2	1
33224	train	2	1
33231	train	2	1
33243	train	2	1
33259	train	2	1
33266	train	2	1
33268	train	2	1
33279	train	2	1
33295	train	2	1
33298	train	2	1
33310	train	2	1
33319	train	2	1
33326	train	2	1
33332	train	2	1
33339	train	2	1
33343	train	2	1
33354	train	2	1
33368	train	2	1
33369	train	2	1
33370	train	2	1
33374	train	2	1
33377	train	2	1
33383	train	2	1
33385	train	2	1
33394	train	2	1
33396	train	2	1
33398	train	2	1
33416	train	2	1
33417	train	2	1
33418	train	2	1
33425	train	2	1
33428	train	2	1
33433	train	2	1
33440	train	2	1
33441	train	2	1
33446	train	2	1
33456	train	2	1
33457	train	2	1
33458	train	2	1
33462	train	2	1
33467	train	2	1
33480	train	2	1
33487	train	2	1
33498	train	2	1
33503	train	2	1
33508	train	2	1
33516	train	2	1
33535	train	2	1
33556	train	2	1
33558	train	2	1
33567	train	2	1
33577	train	2	1
33580	train	2	1
33586	train	2	1
33596	train	2	1
33600	train	2	1
33613	train	2	1
33623	train	2	1
33628	train	2	1
33634	train	2	1
33646	train	2	1
33648	train	2	1
33652	train	2	1
33654	train	2	1
33658	train	2	1
33663	train	2	1
33667	train	2	1
33675	train	2	1
33684	train	2	1
33705	train	2	1
33706	train	2	1
33725	train	2	1
33741	train	2	1
33750	train	2	1
33752	train	2	1
33769	train	2	1
33774	train	2	1
33781	train	2	1
33799	train	2	1
33800	train	2	1
33826	train	2	1
33841	train	2	1
33842	train	2	1
33850	train	2	1
33856	train	2	1
33861	train	2	1
33865	train	2	1
33868	train	2	1
33869	train	2	1
33902	train	2	1
33918	train	2	1
33924	train	2	1
33935	train	2	1
33936	train	2	1
33937	train	2	1
33942	train	2	1
33943	train	2	1
33949	train	2	1
33965	train	2	1
33985	train	2	1
33992	train	2	1
33998	train	2	1
34004	train	2	1
34008	train	2	1
34010	train	2	1
34017	train	2	1
34033	train	2	1
34038	train	2	1
34053	train	2	1
34074	train	2	1
34077	train	2	1
34080	train	2	1
34083	train	2	1
34091	train	2	1
34096	train	2	1
34141	train	2	1
34156	train	2	1
34158	train	2	1
34162	train	2	1
34164	train	2	1
34166	train	2	1
34168	train	2	1
34169	train	2	1
34173	train	2	1
34179	train	2	1
34199	train	2	1
34206	train	2	1
34215	train	2	1
34222	train	2	1
34241	train	2	1
34261	train	2	1
34263	train	2	1
34264	train	2	1
34269	train	2	1
34272	train	2	1
34282	train	2	1
34291	train	2	1
34329	train	2	1
34334	train	2	1
34337	train	2	1
34359	train	2	1
34373	train	2	1
34383	train	2	1
34388	train	2	1
34402	train	2	1
34403	train	2	1
34412	train	2	1
34418	train	2	1
34423	train	2	1
34426	train	2	1
34467	train	2	1
34470	train	2	1
34483	train	2	1
34493	train	2	1
34512	train	2	1
34513	train	2	1
34515	train	2	1
34531	train	2	1
34542	train	2	1
34566	train	2	1
34585	train	2	1
34588	train	2	1
34590	train	2	1
34595	train	2	1
34612	train	2	1
34613	train	2	1
34617	train	2	1
34625	train	2	1
34632	train	2	1
34638	train	2	1
34640	train	2	1
34641	train	2	1
34655	train	2	1
34667	train	2	1
34679	train	2	1
34681	train	2	1
34705	train	2	1
34723	train	2	1
34725	train	2	1
34749	train	2	1
34754	train	2	1
34757	train	2	1
34759	train	2	1
34762	train	2	1
34777	train	2	1
34778	train	2	1
34782	train	2	1
34792	train	2	1
34796	train	2	1
34826	train	2	1
34849	train	2	1
34852	train	2	1
34869	train	2	1
34874	train	2	1
34884	train	2	1
34889	train	2	1
34911	train	2	1
34922	train	2	1
34923	train	2	1
34926	train	2	1
34927	train	2	1
34937	train	2	1
34938	train	2	1
34945	train	2	1
34950	train	2	1
34980	train	2	1
34990	train	2	1
34992	train	2	1
35000	train	2	1
35001	train	2	1
35006	train	2	1
35008	train	2	1
35009	train	2	1
35048	train	2	1
35052	train	2	1
35069	train	2	1
35089	train	2	1
35094	train	2	1
35108	train	2	1
35109	train	2	1
35116	train	2	1
35149	train	2	1
35159	train	2	1
35163	train	2	1
35168	train	2	1
35197	train	2	1
35212	train	2	1
35236	train	2	1
35244	train	2	1
35252	train	2	1
35257	train	2	1
35266	train	2	1
35270	train	2	1
35278	train	2	1
35281	train	2	1
35285	train	2	1
35286	train	2	1
35289	train	2	1
35299	train	2	1
35303	train	2	1
35313	train	2	1
35328	train	2	1
35329	train	2	1
35345	train	2	1
35352	train	2	1
35357	train	2	1
35359	train	2	1
35360	train	2	1
35367	train	2	1
35370	train	2	1
35386	train	2	1
35389	train	2	1
35395	train	2	1
35396	train	2	1
35399	train	2	1
35404	train	2	1
35414	train	2	1
35427	train	2	1
35430	train	2	1
35435	train	2	1
35436	train	2	1
35448	train	2	1
35487	train	2	1
35496	train	2	1
35507	train	2	1
35508	train	2	1
35514	train	2	1
35527	train	2	1
35538	train	2	1
35552	train	2	1
35554	train	2	1
35558	train	2	1
35565	train	2	1
35586	train	2	1
35587	train	2	1
35592	train	2	1
35595	train	2	1
35596	train	2	1
35600	train	2	1
35621	train	2	1
35642	train	2	1
35654	train	2	1
35657	train	2	1
35661	train	2	1
35669	train	2	1
35698	train	2	1
35699	train	2	1
35710	train	2	1
35719	train	2	1
35722	train	2	1
35737	train	2	1
35749	train	2	1
35756	train	2	1
35761	train	2	1
35774	train	2	1
35777	train	2	1
35792	train	2	1
35798	train	2	1
35811	train	2	1
35819	train	2	1
35820	train	2	1
35826	train	2	1
35829	train	2	1
35831	train	2	1
35856	train	2	1
35862	train	2	1
35865	train	2	1
35880	train	2	1
35897	train	2	1
35900	train	2	1
35907	train	2	1
35908	train	2	1
35912	train	2	1
35925	train	2	1
35942	train	2	1
35945	train	2	1
35985	train	2	1
35990	train	2	1
35995	train	2	1
36030	train	2	1
36033	train	2	1
36037	train	2	1
36042	train	2	1
36045	train	2	1
36071	train	2	1
36085	train	2	1
36094	train	2	1
36095	train	2	1
36098	train	2	1
36106	train	2	1
36108	train	2	1
36110	train	2	1
36117	train	2	1
36124	train	2	1
36141	train	2	1
36145	train	2	1
36164	train	2	1
36165	train	2	1
36185	train	2	1
36215	train	2	1
36239	train	2	1
36240	train	2	1
36257	train	2	1
36264	train	2	1
36265	train	2	1
36271	train	2	1
36273	train	2	1
36276	train	2	1
36288	train	2	1
36297	train	2	1
36315	train	2	1
36317	train	2	1
36333	train	2	1
36353	train	2	1
36356	train	2	1
36368	train	2	1
36373	train	2	1
36380	train	2	1
36382	train	2	1
36388	train	2	1
36408	train	2	1
36410	train	2	1
36422	train	2	1
36426	train	2	1
36433	train	2	1
36442	train	2	1
36448	train	2	1
36451	train	2	1
36457	train	2	1
36461	train	2	1
36469	train	2	1
36490	train	2	1
36501	train	2	1
36509	train	2	1
36517	train	2	1
36520	train	2	1
36532	train	2	1
36535	train	2	1
36536	train	2	1
36551	train	2	1
36558	train	2	1
36571	train	2	1
36591	train	2	1
36594	train	2	1
36608	train	2	1
36618	train	2	1
36625	train	2	1
36626	train	2	1
36633	train	2	1
36649	train	2	1
36657	train	2	1
36669	train	2	1
36682	train	2	1
36687	train	2	1
36711	train	2	1
36731	train	2	1
36738	train	2	1
36744	train	2	1
36765	train	2	1
36778	train	2	1
36786	train	2	1
36794	train	2	1
36801	train	2	1
36811	train	2	1
36814	train	2	1
36822	train	2	1
36831	train	2	1
36851	train	2	1
36864	train	2	1
36892	train	2	1
36898	train	2	1
36908	train	2	1
36921	train	2	1
36924	train	2	1
36928	train	2	1
36933	train	2	1
36943	train	2	1
36947	train	2	1
36955	train	2	1
36956	train	2	1
36968	train	2	1
36992	train	2	1
36995	train	2	1
36997	train	2	1
37008	train	2	1
37011	train	2	1
37012	train	2	1
37014	train	2	1
37023	train	2	1
37024	train	2	1
37036	train	2	1
37038	train	2	1
37045	train	2	1
37058	train	2	1
37061	train	2	1
37081	train	2	1
37101	train	2	1
37102	train	2	1
37110	train	2	1
37116	train	2	1
37138	train	2	1
37139	train	2	1
37154	train	2	1
37155	train	2	1
37179	train	2	1
37182	train	2	1
37190	train	2	1
37191	train	2	1
37196	train	2	1
37200	train	2	1
37201	train	2	1
37207	train	2	1
37213	train	2	1
37225	train	2	1
37232	train	2	1
37237	train	2	1
37285	train	2	1
37286	train	2	1
37289	train	2	1
37290	train	2	1
37305	train	2	1
37330	train	2	1
37337	train	2	1
37343	train	2	1
37354	train	2	1
37365	train	2	1
37378	train	2	1
37384	train	2	1
37393	train	2	1
37405	train	2	1
37433	train	2	1
37441	train	2	1
37455	train	2	1
37461	train	2	1
37463	train	2	1
37482	train	2	1
37499	train	2	1
37513	train	2	1
37518	train	2	1
37531	train	2	1
37547	train	2	1
37563	train	2	1
37564	train	2	1
37565	train	2	1
37579	train	2	1
37598	train	2	1
37607	train	2	1
37614	train	2	1
37618	train	2	1
37624	train	2	1
37629	train	2	1
37635	train	2	1
37650	train	2	1
37659	train	2	1
37661	train	2	1
37670	train	2	1
37674	train	2	1
37716	train	2	1
37719	train	2	1
37725	train	2	1
37728	train	2	1
37732	train	2	1
37741	train	2	1
37742	train	2	1
37761	train	2	1
37782	train	2	1
37802	train	2	1
37809	train	2	1
37816	train	2	1
37828	train	2	1
37839	train	2	1
37843	train	2	1
37849	train	2	1
37862	train	2	1
37869	train	2	1
37881	train	2	1
37882	train	2	1
37897	train	2	1
37911	train	2	1
37915	train	2	1
37920	train	2	1
37923	train	2	1
37926	train	2	1
37936	train	2	1
37938	train	2	1
37939	train	2	1
37948	train	2	1
37955	train	2	1
37972	train	2	1
37978	train	2	1
37997	train	2	1
38002	train	2	1
38007	train	2	1
38016	train	2	1
38027	train	2	1
38029	train	2	1
38039	train	2	1
38056	train	2	1
38077	train	2	1
38081	train	2	1
38095	train	2	1
38097	train	2	1
38105	train	2	1
38125	train	2	1
38141	train	2	1
38159	train	2	1
38160	train	2	1
38163	train	2	1
38164	train	2	1
38196	train	2	1
38206	train	2	1
38207	train	2	1
38225	train	2	1
38226	train	2	1
38235	train	2	1
38263	train	2	1
38264	train	2	1
38272	train	2	1
38276	train	2	1
38303	train	2	1
38305	train	2	1
38311	train	2	1
38317	train	2	1
38328	train	2	1
38337	train	2	1
38340	train	2	1
38357	train	2	1
38384	train	2	1
38388	train	2	1
38398	train	2	1
38413	train	2	1
38415	train	2	1
38424	train	2	1
38425	train	2	1
38432	train	2	1
38436	train	2	1
38449	train	2	1
38454	train	2	1
38455	train	2	1
38462	train	2	1
38463	train	2	1
38464	train	2	1
38465	train	2	1
38466	train	2	1
38480	train	2	1
38482	train	2	1
38487	train	2	1
38490	train	2	1
38492	train	2	1
38499	train	2	1
38516	train	2	1
38522	train	2	1
38525	train	2	1
38526	train	2	1
38528	train	2	1
38532	train	2	1
38538	train	2	1
38545	train	2	1
38554	train	2	1
38558	train	2	1
38561	train	2	1
38570	train	2	1
38572	train	2	1
38582	train	2	1
38585	train	2	1
38591	train	2	1
38595	train	2	1
38629	train	2	1
38664	train	2	1
38666	train	2	1
38677	train	2	1
38682	train	2	1
38683	train	2	1
38684	train	2	1
38697	train	2	1
38700	train	2	1
38707	train	2	1
38709	train	2	1
38713	train	2	1
38718	train	2	1
38724	train	2	1
38731	train	2	1
38736	train	2	1
38750	train	2	1
38751	train	2	1
38764	train	2	1
38769	train	2	1
38774	train	2	1
38779	train	2	1
38787	train	2	1
38806	train	2	1
38823	train	2	1
38824	train	2	1
38828	train	2	1
38831	train	2	1
38837	train	2	1
38840	train	2	1
38845	train	2	1
38847	train	2	1
38860	train	2	1
38868	train	2	1
38897	train	2	1
38909	train	2	1
38918	train	2	1
38928	train	2	1
38941	train	2	1
38951	train	2	1
38965	train	2	1
38968	train	2	1
38974	train	2	1
38975	train	2	1
38976	train	2	1
38981	train	2	1
38985	train	2	1
39007	train	2	1
39012	train	2	1
39017	train	2	1
39018	train	2	1
39033	train	2	1
39041	train	2	1
39049	train	2	1
39051	train	2	1
39052	train	2	1
39057	train	2	1
39072	train	2	1
39076	train	2	1
39077	train	2	1
39084	train	2	1
39095	train	2	1
39102	train	2	1
39106	train	2	1
39138	train	2	1
39152	train	2	1
39157	train	2	1
39159	train	2	1
39160	train	2	1
39169	train	2	1
39173	train	2	1
39185	train	2	1
39193	train	2	1
39196	train	2	1
39217	train	2	1
39232	train	2	1
39237	train	2	1
39262	train	2	1
39265	train	2	1
39268	train	2	1
39270	train	2	1
39281	train	2	1
39288	train	2	1
39297	train	2	1
39300	train	2	1
39328	train	2	1
39352	train	2	1
39354	train	2	1
39362	train	2	1
39364	train	2	1
39367	train	2	1
39393	train	2	1
39402	train	2	1
39403	train	2	1
39417	train	2	1
39437	train	2	1
39441	train	2	1
39444	train	2	1
39451	train	2	1
39454	train	2	1
39462	train	2	1
39465	train	2	1
39484	train	2	1
39485	train	2	1
39505	train	2	1
39512	train	2	1
39533	train	2	1
39541	train	2	1
39542	train	2	1
39546	train	2	1
39550	train	2	1
39552	train	2	1
39554	train	2	1
39555	train	2	1
39560	train	2	1
39568	train	2	1
39594	train	2	1
39603	train	2	1
39622	train	2	1
39637	train	2	1
39646	train	2	1
39652	train	2	1
39661	train	2	1
39684	train	2	1
39695	train	2	1
39699	train	2	1
39707	train	2	1
39711	train	2	1
39716	train	2	1
39717	train	2	1
39737	train	2	1
39757	train	2	1
39776	train	2	1
39782	train	2	1
39785	train	2	1
39796	train	2	1
39797	train	2	1
39805	train	2	1
39818	train	2	1
39819	train	2	1
39828	train	2	1
39830	train	2	1
39838	train	2	1
39843	train	2	1
39846	train	2	1
39849	train	2	1
39857	train	2	1
39878	train	2	1
39888	train	2	1
39896	train	2	1
39905	train	2	1
39912	train	2	1
39931	train	2	1
39936	train	2	1
39937	train	2	1
39950	train	2	1
39957	train	2	1
39977	train	2	1
39980	train	2	1
39984	train	2	1
39986	train	2	1
39988	train	2	1
40004	train	2	1
40007	train	2	1
40015	train	2	1
40024	train	2	1
40033	train	2	1
40045	train	2	1
40052	train	2	1
40056	train	2	1
40058	train	2	1
40069	train	2	1
40071	train	2	1
40086	train	2	1
40097	train	2	1
40098	train	2	1
40101	train	2	1
40132	train	2	1
40140	train	2	1
40142	train	2	1
40147	train	2	1
40148	train	2	1
40153	train	2	1
40178	train	2	1
40181	train	2	1
40190	train	2	1
40196	train	2	1
40201	train	2	1
40210	train	2	1
40219	train	2	1
40220	train	2	1
40248	train	2	1
40263	train	2	1
40273	train	2	1
40276	train	2	1
40287	train	2	1
40294	train	2	1
40310	train	2	1
40314	train	2	1
40315	train	2	1
40319	train	2	1
40327	train	2	1
40348	train	2	1
40352	train	2	1
40359	train	2	1
40362	train	2	1
40373	train	2	1
40377	train	2	1
40380	train	2	1
40399	train	2	1
40423	train	2	1
40438	train	2	1
40443	train	2	1
40459	train	2	1
40464	train	2	1
40468	train	2	1
40482	train	2	1
40504	train	2	1
40509	train	2	1
40516	train	2	1
40525	train	2	1
40537	train	2	1
40551	train	2	1
40561	train	2	1
40568	train	2	1
40577	train	2	1
40604	train	2	1
40605	train	2	1
40610	train	2	1
40615	train	2	1
40635	train	2	1
40644	train	2	1
40651	train	2	1
40658	train	2	1
40664	train	2	1
40682	train	2	1
40692	train	2	1
40693	train	2	1
40694	train	2	1
40696	train	2	1
40714	train	2	1
40716	train	2	1
40724	train	2	1
40725	train	2	1
40735	train	2	1
40744	train	2	1
40769	train	2	1
40770	train	2	1
40779	train	2	1
40790	train	2	1
40796	train	2	1
40802	train	2	1
40819	train	2	1
40823	train	2	1
40826	train	2	1
40831	train	2	1
40848	train	2	1
40860	train	2	1
40861	train	2	1
40864	train	2	1
40878	train	2	1
40879	train	2	1
40880	train	2	1
40884	train	2	1
40896	train	2	1
40897	train	2	1
40908	train	2	1
40909	train	2	1
40918	train	2	1
40921	train	2	1
40924	train	2	1
40944	train	2	1
40954	train	2	1
40971	train	2	1
40973	train	2	1
40974	train	2	1
40976	train	2	1
40982	train	2	1
40983	train	2	1
40987	train	2	1
40999	train	2	1
41011	train	2	1
41019	train	2	1
41029	train	2	1
41031	train	2	1
41055	train	2	1
41073	train	2	1
41076	train	2	1
41090	train	2	1
41103	train	2	1
41104	train	2	1
41119	train	2	1
41139	train	2	1
41146	train	2	1
41150	train	2	1
41193	train	2	1
41195	train	2	1
41205	train	2	1
41209	train	2	1
41210	train	2	1
41222	train	2	1
41226	train	2	1
41237	train	2	1
41238	train	2	1
41247	train	2	1
41248	train	2	1
41249	train	2	1
41266	train	2	1
41269	train	2	1
41282	train	2	1
41289	train	2	1
41332	train	2	1
41333	train	2	1
41360	train	2	1
41372	train	2	1
41386	train	2	1
41392	train	2	1
41409	train	2	1
41418	train	2	1
41419	train	2	1
41424	train	2	1
41437	train	2	1
41446	train	2	1
41449	train	2	1
41454	train	2	1
41467	train	2	1
41474	train	2	1
41487	train	2	1
41492	train	2	1
41514	train	2	1
41518	train	2	1
41524	train	2	1
41525	train	2	1
41526	train	2	1
41536	train	2	1
41542	train	2	1
41554	train	2	1
41555	train	2	1
41559	train	2	1
41567	train	2	1
41585	train	2	1
